"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2008-07-01",5270,8282.3,88.6805162141326,93.8269634644812,88.9281157458482,6.36666666666667,8183.44458271185,14859.1870558357,14996.9480373549,5.47233333333333,98.2735676006186,148.783966349307,29813.74
"2008-10-01",5152,8035.4,89.4789069511889,91.994716619053,89.9040544328481,8.33333333333333,6547.38571437796,13713.3877592377,13896.3050359539,7.51933333333333,100.413624429018,136.385264726653,28778.08
"2009-01-01",4825.1,7104.6,92.123828257433,92.6593135845947,91.9547052583602,10.7,6399.50706414565,13874.4589844379,14005.6013681014,14.3166666666667,107.08916303996,106.100094317458,22611.69
"2009-04-01",4661.7,6843.1,91.2108684123622,90.2937087354267,91.4094352752738,13.3333333333333,6464.25275834611,13825.427556283,13988.2907976941,14.5,106.064093802827,100.685098634583,22078.48
"2009-07-01",4521,6549,91.4795575986585,86.365547355797,91.0393635663164,14.9,6226.80949784208,13832.8577124662,13942.5436797201,14.5,104.636190339172,97.0087341636502,22724.19
"2009-10-01",4225.4,6483.8,90.584848684496,86.9423533374077,90.9533342867707,16.2666666666667,6745.19112603239,14519.1494366849,14634.568274578,12.701,104.319677732619,92.6870325616128,21963.49
"2010-01-01",4334,6775.8,92.2788372802043,90.2188187188611,91.5905281860486,17.3333333333333,7210.01328899406,14828.4818520874,15004.08503226,6.81666666666667,102.481746574111,89.8610884864506,21949.31
"2010-04-01",4354.4,6804,92.0552303436964,90.0688270983398,91.8944962896622,18.2,7939.61919327961,15247.2848312408,15374.1179304639,5.15,100.348883214042,91.1563845986365,22087.4
"2010-07-01",4490.5,6957.4,92.7979809026295,91.6610944323507,92.6187772894556,18.1666666666667,8360.40594326018,15430.1277108745,15609.9257926241,5.15,100.316512606553,90.3362327889897,22244.84
"2010-10-01",4511.3,7118,93.4257969798171,92.2658495223086,93.5890098064945,17.6333333333333,8749.7830464187,15869.819160948,15955.8506801004,5.15,101.212099413732,91.1330034752234,23573.97
"2011-01-01",4615.6,7469,95.6563373392496,94.0393305733457,94.5636705945944,16.8333333333333,9104.26603724029,16138.3803494058,16202.0376554593,5.15,100.348883214042,93.8058827540879,24371.41
"2011-04-01",4777.7,7691.6,96.3580391277994,95.0017336487063,96.236374866885,15.8,9298.68788611051,16339.831213171,16538.4038596727,5.07333333333333,102.143653562565,92.4773274469694,24560.2
"2011-07-01",4800.4,7934.7,96.7884679383609,98.2228417437191,96.8002149952899,15.3,9680.43930283967,16794.4826148115,17115.7153466858,5.06333333333333,102.316296802503,92.3369500819812,24723.59
"2011-10-01",5000.6,7946.7,98.0384872985213,97.1576117702964,97.3135356243893,13.6666666666667,9608.8258375289,15968.933990525,16109.9255310271,5.35333333333333,102.62201920656,92.5196490928373,24377.92
"2012-01-01",5042.6,8217.2,97.984807273921,98.9934625010506,98.0562800089022,14,9881.67269220802,16299.4344432854,16511.974966663,5.26333333333333,100.76250764306,91.3824021249635,24668.14
"2012-04-01",5054.7,8275.8,99.4611578084579,99.4140224259561,98.9642040569789,13.5,10221.0972025657,16740.7419347535,16924.6526129894,5.18666666666667,101.23727655289,89.1839421525632,25143.28
"2012-07-01",5150.1,8323.2,101.080716848832,97.7474972820379,99.9125826978936,13.1,10525.4990329734,17066.1677532333,17226.8420098494,4.73,100.309319138222,89.7662046251578,25680.17
"2012-10-01",5199.2,8425.6,101.082888449015,98.3261821660733,100.15253547794,13,11356.0209217558,17062.8918821856,17275.0535724186,4.14333333333333,100.564687263964,88.8559720532138,26572.94
"2013-01-01",5276.1,8559,100.965563984024,99.2912576529048,100.312037837691,12.0666666666667,11661.4710674133,17481.1743197355,17735.3683623105,4.06,100.737330503902,89.354497479166,27167.72
"2013-04-01",5309,8688.6,101.035847104445,99.6986158869422,100.344332074056,11.7333333333333,11823.2919024441,17346.0357976947,17536.543722438,3.67666666666667,101.168938603748,90.1926835661741,27395.98
"2013-07-01",5408.6,8781.9,100.88995589745,99.3791767878005,100.470489446456,11.7333333333333,12286.4579226691,17648.4859540453,17797.827119387,3.69333333333333,101.399129590332,89.0461022738369,27813.87
"2013-10-01",5404.7,8846.8,101.298551332837,99.2600138898177,100.588660847593,11.6666666666667,12795.7957146465,17940.7479963104,18062.063410602,3.89666666666667,101.971010322627,91.1564752231459,28842.34
"2014-01-01",5516.5,9010,101.30958364303,99.9032535240298,100.694385663069,11.3,13569.7264586722,18323.9597888028,18463.9740925984,3.36,102.434989029961,92.644257793198,28411.89
"2014-04-01",5547.6,9097.7,100.993852991707,100.027959543614,100.556129310661,11.0666666666667,14167.5756119122,18747.1382750406,18849.5433305756,3.05333333333333,102.211991511707,95.9509648904791,29428.18
"2014-07-01",5545.3,9163.7,100.67896728146,100.33204705828,100.744069155088,10.2333333333333,14953.2964511011,19304.1063769493,19399.6701637365,2.64333333333333,101.197712477071,97.9431634795915,29759.49
"2014-10-01",5634.1,9141.9,100.737530695748,99.8101445255381,100.716604440861,10.3333333333333,16441.504789248,20724.6574779243,20774.4739558512,2.11333333333333,102.463762903284,95.9348337278143,29225.37
"2015-01-01",5640.3,9183.6,99.7834392478308,99.4025629625719,99.4071929526713,9.3,16209.2900329915,20804.9783011985,20839.4113245934,1.32333333333333,100.305722404057,98.3126396042246,30298.82
"2015-04-01",5687.3,9352,100.20734339955,100.222254853434,100.234482515529,9.26666666666667,16695.7536799684,21138.9439747918,21153.8021345455,0.993333333333333,98.5505161313527,99.9681681410897,31015.6
"2015-07-01",5784.4,9414.5,99.8148722006277,99.8264880843698,100.07975614035,9.16666666666667,17125.1537942492,21350.9942271258,21372.5179800906,1.64,100.0935150883,102.253990140506,31572.18
"2015-10-01",5845,9493.1,100.194345151992,100.548694099624,100.27856839145,8.83333333333333,17528.1226457729,21717.0290461734,21751.6049269472,1.56666666666667,101.05024637629,99.4652021141792,32379.62
"2016-01-01",5899.5,9478,100.455725888037,100.50800164759,100.083314416494,8.06666666666667,17953.4528248283,21872.873366764,21902.6753149914,1.43666666666667,102.557277991584,100.640692625,33644.21
"2016-04-01",5951,9637.6,100.190945308568,101.166080803588,100.65299072712,8.1,18478.160767418,22217.0716818598,22230.8520802311,1.01,102.294716397511,102.607788225022,33194.23
"2016-07-01",6056.7,9726.3,101.108765584165,100.659505081438,100.477681695675,7.9,19119.264933502,22828.9162142372,22836.135829669,0.836666666666667,101.251663489551,106.91680239575,33915.79
"2016-10-01",6166.1,9972.7,101.683639300742,101.744477641877,101.51821493983,7.6,19542.7485211678,23301.3576200332,23310.3420139529,0.31,101.61853037442,107.592045614941,35235.74
"2017-01-01",6273.9,10287.5,103.085186260458,103.731227641395,103.03012001644,7.73333333333333,19916.3681211009,23661.916882325,23664.440372337,0.31,101.262453692048,107.923006323099,36347.19
"2017-04-01",6426.7,10463.7,104.754211518679,104.677979855229,104.069061054819,7.2,20226.206315408,24024.7334205082,24022.4802814743,0.31,102.66877675071,109.261077203699,36538.54
"2017-07-01",6466.8,10660.1,105.638299928258,105.715966124995,104.956566174485,6.7,20795.7779387017,24523.732059867,24521.5439444847,0.31,104.089486746035,111.198266715634,37211.14
"2017-10-01",6598,10867.5,105.970924827682,106.220345770349,105.664061888783,6.8,21061.224401342,24680.8829964259,24680.4140677848,0.31,104.783656439953,110.34965881005,38291.57
"2018-01-01",6697.2,11123.5,106.843655347133,107.342233862094,106.189258522096,6.76666666666667,21526.3006350194,25128.1440319154,25126.9872790531,0.31,105.09657231234,112.543859430511,38689.81
"2018-04-01",6827.3,11375.2,107.026446680931,108.079472536456,106.717076990706,6.06666666666667,22498.7333693435,26144.2089065496,26140.0822016606,0.31,105.779951803762,114.352543388183,39456.29
"2018-07-01",6885.5,11556.7,108.220805760197,109.59356022687,107.231029741246,5.96666666666667,23096.9968624345,26752.2611620012,26747.6724815743,0.31,105.80512894292,115.810419870149,40017.15
"2018-10-01",6979.1,11898.8,108.579340859288,110.795475463224,108.165420610819,5.96666666666667,23486.2283142256,27445.3955309352,27446.0114773438,0.31,106.37341294105,115.676567469834,41215.63
"2019-01-01",7033.2,11955.6,108.952631797237,110.032711153992,108.348079195912,6.16666666666667,23950.4165338864,27932.0773023668,27932.9565191147,0.31,105.909434233716,118.843622198202,44157.96
"2019-04-01",7237.8,12300.8,109.929242452719,111.46248883493,109.462771969208,6.03333333333333,24233.9523038584,28366.8754189102,28366.2467571244,0.31,106.200769701111,118.736775901674,44630.28
"2019-07-01",7157.7,12340,109.850830608667,111.686553487556,109.717444266681,6.3,25127.8525341948,29194.1486817133,29192.4290152719,0.31,105.668453044635,120.264161382314,46370.52
"2019-10-01",7342.2,12646.1,111.246796476821,112.774546119444,110.378256337098,6.6,26050.5125045416,30105.1501799259,30105.6268578005,0.31,105.704420386289,120.753352483803,47204.53
"2020-01-01",7148.6,12556.3,110.127116637423,112.490396549265,110.978361799131,7.4,27283.8122711148,31290.2608627898,31292.0645960863,0.31,106.330252131065,123.176833112927,48459.12
"2020-04-01",6596.4,12042.4,111.008474459133,113.913614892826,110.200352502483,8.5,29428.3490927297,33355.2038931525,33354.6008626619,0.263333333333333,107.815703341366,126.036127007531,50437.09
"2020-07-01",7239.1,12762.7,111.195880174937,113.937091173197,110.680754498585,9.13333333333333,31207.8923632669,35003.9824690744,35001.43122736,0.16,108.452325288638,126.689529719968,50871.61
"2020-10-01",7142.8,12891.1,111.083245938341,114.589071665197,110.697518375621,9.06666666666667,33135.2272649493,36970.9566011553,36972.2010115064,0.16,109.006222350106,131.416685376852,54184.75
"2021-01-01",7361.7,13236.3,112.269356807163,115.126730807258,111.766400343528,7.63333333333333,34485.8545754721,38460.2122134654,38462.9761803577,0.16,108.319246124519,136.781475081545,55486.3
"2021-04-01",7811.6,13959.4,114.134829482824,119.941686962995,113.703321488672,7.66666666666667,35306.7626307784,39105.5644474363,39105.5736432102,0.16,109.37668596914,138.294541889707,57447.82
"2021-07-01",8180.7,14425.1,116.969120657593,121.752300682613,116.436762058928,6.76666666666667,36327.7926649551,40058.3429691389,40054.1940948475,0.16,110.002517713916,142.87044524048,58708.87
"2021-10-01",8474.5,15047.3,121.484911109839,125.26918762589,121.124636482586,6.5,36998.2483770619,40918.7555883582,40920.9247617696,0.16,111.635435024997,144.129582173434,62957.27
"2022-01-01",8981,16049.4,127.557567396274,132.275435679736,127.313992474802,6.03333333333333,40311.1904485953,44195.5398312595,44199.3643054365,0.16,115.455166708629,142.817067404471,61244.49
"2022-04-01",9421,16683.7,135.411611242137,139.689151046629,134.806968290603,5.56666666666667,41716.9184979514,45361.4068450009,45362.4709504503,0.16,115.728518505197,141.947343988208,63532.61
"2022-07-01",9931.1,17256.7,141.867475401194,143.124721104774,141.441937020584,6.1,43603.3031345063,47382.4062193327,47369.83009219,0.16,117.814624321116,138.863663808445,64400.01
"2022-10-01",10157.2,17458,146.847641631811,144.951381162079,146.774723745593,6.03333333333333,45068.4078659435,49360.6764219908,49282.1288163288,1.97333333333333,121.289069524871,136.263012263535,66430.39
"2023-01-01",10411.6,18061.4,150.045620325746,151.113192151943,148.89096399027,6.93333333333333,43938.3300281147,49199.9392527901,49075.0188366723,2.88,123.623349998202,136.432117597988,68278.8
"2023-04-01",10325.9,18393,149.426530895553,151.514050057833,149.252794987987,6.2,42349.5076972544,49441.249378625,49306.6061048766,2.88,123.983023414739,138.974316334365,70442.05
"2023-07-01",10470.8,18621.1,150.948084057711,153.044160182408,149.736532541431,6.96666666666667,41625.4871755093,49673.0810149911,49529.2993207279,2.88,124.375067438766,142.784895703651,71137.16
"2023-10-01",10597.5,18728,150.678492750203,154.45108701229,150.232378521768,7.26666666666667,40438.876796049,49514.4910337579,49390.3377290844,2.88,123.576592454052,144.712841515631,76291.36
"2024-01-01",10828.4,19050.2,151.613730890803,155.053864038012,150.153277306904,7.36666666666667,40511.4316212978,50309.8779298625,50231.9061009533,2.88,122.461604862785,149.193679756093,76539.78
"2024-04-01",10741.7,19453.5,150.830629158013,157.688071390998,150.40239198204,7.2,41820.1528618601,51623.279301913,51541.7875062626,2.88,121.713484156386,,79150.91
"2024-07-01",10863.5,19776.5,150.891990413317,158.469642097073,150.867278505849,7.4,43116.500785262,53116.2757233932,53105.3707940534,2.88,121.120023019099,,80676.33
"2024-10-01",11221.8,20132.7,152.351157672636,159.775922382045,151.786462424624,6.6,44468.812967554,55009.9039535271,55014.5533916768,2.88,,,
"2025-01-01",,,,,155.251335275816,6.6,44275.7178029807,55330.6732503029,55326.4909710056,2.88,,,
