"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2007-09-01",19359.9163546666,97.3679859250248,90.3484941917635,8.6,111627.702231683,204123.268509836,210246.569283976,4.56,109.323934636334
"2007-10-01",19160.7561218372,97.1786477993672,90.9784836919385,8.2,111093.6717543,205629.696385626,212461.248685238,4.58,109.9056022478
"2007-11-01",19251.5895505488,97.3924082926184,91.6684721921301,7.7,111633.353271018,208721.885001441,216123.415905836,4.43,110.773174278461
"2007-12-01",19488.354327614,98.1404712595647,92.1284645255912,8.3,111984.256041159,211342.717566734,218872.474034753,4.53,110.773174278461
"2008-01-01",19982.8858204028,98.494170934395,91.8184696921718,7.6,110050.382371742,213453.750010293,221523.604646651,4.4,110.447834766963
"2008-02-01",19786.2207428816,98.905422206785,90.9284845252579,7.6,108580.740768952,215806.358034753,224283.804165592,4.36,108.850713528701
"2008-03-01",19905.2934367155,100.174770912765,93.0284495258412,8.3,110037.954637128,218681.658887731,227358.917127855,4.42,112.340719197496
"2008-04-01",19864.0185007669,99.0991058235618,93.7984366927218,7.7,109184.898312451,221492.220444641,230217.795250329,4.54,113.208291228157
"2008-05-01",19620.7700541003,99.9428887316348,94.4384260262329,7.4,108103.731391346,225382.672815361,234036.581237344,4.74,113.060409632021
"2008-06-01",19930.9114451328,99.9059913048846,94.3884268595523,7.9,108416.832811306,227287.180357533,236174.990884585,5.17,112.350577970572
"2008-07-01",20091.1451601658,101.07776547095,93.6784386926885,7.6,107222.038663675,229678.006923031,238545.152469171,5.15,111.206960293791
"2008-08-01",20017.6949309459,101.026650413913,92.6284561923968,7.7,106455.094118352,232825.117887398,241769.566423523,4.87,108.929583713307
"2008-09-01",20277.3599088882,101.626241549349,94.6084231929468,8,108074.664217054,237001.009630015,245988.621037089,4.88,110.526704951569
"2008-10-01",20043.6944253765,100.071332980331,94.6384226929551,7.7,107833.698685986,243622.85752724,249694.993319371,4.93,109.925319793952
"2008-11-01",19698.1623297541,99.7112350822095,94.4284261928968,7.8,105895.96449862,245832.527447535,251317.771020136,5.09,109.925319793952
