"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1973-01-01",13.38,49782,11.1346123056217,11.1446482470397,2.3,8510.311121707,24300,5.2125,6.93333333333333,0.704113907966658
"1974-01-01",13.723,60273,12.9492664019311,12.8627815184583,2.7,8704.23173203004,26000,9.06916666666667,9.03666666666667,0.696665868638096
"1975-01-01",13.893,71229,15.1013975988921,14.8130949616903,4.9,9800,31700,7.51,9.74166666666667,0.763871249
"1976-01-01",14.033,83283,17.21145282628,16.7866264221036,4.8,10700,40700,7.4175,10.0308333333333,0.818284082333333
"1977-01-01",14.192,96148,19.180567042275,18.8530299512422,5.7,11400,44200,8.63583333333333,10.2266666666667,0.901824999
"1978-01-01",14.358,105120,20.7847457803228,20.3622010680288,6.2,12800,49700,8.63666666666667,9.06,0.873659249
"1979-01-01",14.514,118775,22.5704340979377,22.2196424425354,5.8,14700,56300,9.05,9.74916666666666,0.894640915666667
"1980-01-01",14.692,134552,24.8151483064852,24.4717901091247,6.1,17200,64500.0000000001,11.1825,11.6475,0.878244332333333
"1981-01-01",14.92326,152496,27.2155727303595,26.793591827258,5.7836,18100,71700.0000000001,13.825,13.9583333333333,0.870214582333333
"1982-01-01",15.184247,175777,30.3608578754854,29.8351520780125,7.1626,18100,79900.0000000001,16.3225,15.375,0.985862832333333
"1983-01-01",15.393472,189744,33.5188674549972,32.8302762944045,9.9614,20900,91300.0000000001,11.2491666666667,13.8875,1.11001499916667
"1984-01-01",15.579391,213800,36.1096498927881,34.1304852565591,8.9868,22300,104100,11.88,13.525,1.13951916591667
"1985-01-01",15.788312,235484,37.7779174581888,36.429068957511,8.2581,23900,119300,15.7525,13.9541666666667,1.4318949995
"1986-01-01",16.01835,260896,40.2578692581089,39.7260273972603,8.0806,27100,130200,16.7633333333333,13.4166666666667,1.49597416641667
"1987-01-01",16.263874,286216,43.0627104978442,43.1158579057348,8.1064,32700,146600,13.5175,13.1916666666667,1.42818
"1988-01-01",16.532164,324655,46.1866605812337,46.2270722080334,7.2258,38700,171100,12.51,12.1041666666667,1.27990833333333
"1989-01-01",16.814416,368405,50.4563470066964,49.7097747852333,6.175,42000,205200,17.2558333333333,13.4083333333333,1.26459666666667
"1990-01-01",17.065128,405648,53.6382471342137,53.3550034827026,6.926,45200,227100,14.885,13.18,1.28105666666667
"1991-01-01",17.284036,415399,55.13837981362,55.0499187369399,9.5792,48600,231700,10.5341666666667,10.6908333333333,1.28375583333333
"1992-01-01",17.478635,423423,55.9637660968577,55.6071511492919,10.7288,58400,241000,6.53416666666667,9.22,1.36164833333333
"1993-01-01",17.634808,444253,56.4331677538542,56.5823078709078,10.8738,68700,255600,5.14583333333333,7.28083333333333,1.47056
"1994-01-01",17.805468,466421,56.9810857607429,57.6967726956118,9.7187,76200,280600,5.19916666666667,9.04166666666667,1.36775083333333
"1995-01-01",18.004882,496302,58.3635813700114,60.3668446714651,8.4693,81100,305900,7.49916666666667,9.21089527658369,1.3490325
"1996-01-01",18.224767,529082,59.9037920815543,61.9456698397957,8.5062,92400,332200,7.1975,8.20920705749882,1.27786333333333
"1997-01-01",18.423037,555851,60.5645930220666,62.0849779428837,8.3622,105000,354100,5.5025,6.95491854388937,1.34738
"1998-01-01",18.607584,589481,61.3671291416763,62.6189923380543,7.6756,111800,382100,4.97083333333333,5.49297052826401,1.59182833333333
"1999-01-01",18.812264,622235,61.6761121238864,63.5477130253076,6.8723,123000,417800,4.77916666666667,6.00931194298328,1.54995
"2000-01-01",19.028802,662757,63.2137359097702,66.3803111214302,6.288,134900,438400,5.89833333333333,6.31456933440806,1.72482666666667
"2001-01-01",19.274701,707902,66.1794602748665,69.3057812862782,6.747,164000,498500,5.05583333333333,5.61526432840721,1.9334425
"2002-01-01",19.49521,756425,68.0092323759612,71.3721848154168,6.375,210800,531500,4.55083333333333,5.84395771110088,1.8405625
"2003-01-01",19.720737,803887,70.1095622141925,73.3224982586487,5.933,232000,594200,4.80916666666667,5.36677549770342,1.54191416666667
"2004-01-01",19.932722,863814,72.2825665066627,75.0406315300673,5.399,247500,647100,5.25,5.59077450749734,1.3597525
"2005-01-01",20.176844,925360,75.0649621565334,77.0605990248433,5.036,273000,700100,5.4575,5.33997311398556,1.30947333333333
"2006-01-01",20.450966,1000136,78.9553284360337,79.8003250522405,4.785,303000,791400,5.805,5.5878722441858,1.3279734405
"2007-01-01",20.827622,1089944,82.9163801046101,81.6577664267472,4.381,342800,971800,6.3875,5.99452083739212,1.1950725
"2008-01-01",21.249199,1179645,86.6334873071737,85.2101230554911,4.242,388400,1130800,6.67166666666667,5.81794393964159,1.19217833333333
"2009-01-01",21.691653,1261474,90.9222277542874,86.7192941722777,5.565,404400,1178400,3.27833333333333,5.03951184202271,1.28218881008452
"2010-01-01",22.03175,1303122,91.8842942009597,89.250058045043,5.214,437200,1302300,4.34666666666667,5.36604166666667,1.09015948638677
"2011-01-01",22.340024,1418706,97.6829176788271,92.1987462270722,5.083,445500,1406600,4.6925,4.87958333333334,0.969463201496735
"2012-01-01",22.733465,1499231,99.3365689098677,93.8240074297655,5.225,494600,1508400,3.69666666666667,3.37916666666667,0.965801030658708
