"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1949-01-01",8.16403295052397,242.387049141277,1.15342083632592,1.07180824396198,,132.309322184849,125.533543091638,2,3.76,0.142656198561467
"1950-01-01",8.2755299787533,252.686216952893,1.16902408604522,1.04419277645174,,137.220066624538,130.287569128554,2,3.92,0.145150188046807
"1951-01-01",8.32208917735456,286.082453111045,1.26652066360852,1.05868406138286,,157.585044149222,149.361329600807,2,3.79,0.145150188046807
"1952-01-01",8.35718011019509,292.655965544803,1.29395150226949,1.06032458420524,,163.355312119779,155.556763752553,2,3.48,0.144651390149739
"1953-01-01",8.40903235453207,294.22702504149,1.21558830187241,1.06989430066919,3.4875,170.626881190916,163.665339583984,2,3.38,0.144651390149739
"1954-01-01",8.46112964728274,312.037353494411,1.22983354016885,1.07837033525155,4.3875,188.304415142422,181.423487558701,2,3.27,0.143404395407069
"1955-01-01",8.52043136339592,326.416288506948,1.23526785327217,1.11473525781454,3.9375,196.922571078585,191.550034750895,2,3.18,0.143653794355603
"1956-01-01",8.58257564110792,348.840045640617,1.26459592569427,1.16367752201587,3.2625,208.806916432045,204.423119587348,2,3.03,0.144152592247683
"1957-01-01",8.64300457992408,370.321167076274,1.28522960818537,1.16395094248627,3.2625,221.585166257606,217.940906962435,2,3.05,0.143404395402081
"1958-01-01",8.7125003100468,394.964357467168,1.3529277628682,1.18062959118057,3.15,239.537747738989,238.062964245475,2,3.03,0.143404395402081
"1959-01-01",8.78405444684453,419.158673716151,1.36156808039955,1.19621455799328,3.375,258.252440084408,259.401045829027,2,3.45,0.144052832668269
"1960-01-01",8.85771599999999,443.856726502167,1.35092904390674,1.22273634362193,2.7,276.216481879536,284.26140469682,2,3.46,0.143803433719735
"1961-01-01",8.92931599999999,462.081016663739,1.33267081296442,1.21972871844755,3.375,274.904275955745,287.621195975389,2,3.82,0.143653794350615
"1962-01-01",8.99398499999999,518.634171054013,1.41697280388713,1.21918187750675,3.6,297.607157484388,320.01356742868,2,3.95833,0.143903193299149
"1963-01-01",9.03035499999999,535.846000651053,1.38231012269241,1.25089865207298,3.7125,338.302731592521,367.810660516474,2,4.18167,0.144102712457976
"1964-01-01",9.03536499999999,581.671063049663,1.41110072819765,1.31214483744223,3.825,385.112383083558,425.377879880794,2,3.94333,0.144401991196217
"1965-01-01",8.99859499999999,676.707693873076,1.52749824783137,1.35479843082439,2.925,425.068766955145,490.110207946837,2.5,3.87,0.143803433719735
"1966-01-01",8.93098999999999,722.248469315143,1.56654760144228,1.3892494100946,2.025,474.68046515681,545.392140263643,2.5,3.96333,0.144551630565338
"1967-01-01",8.87451999999999,809.055740870194,1.63180313847297,1.44721454981907,2.8125,507.594486232157,605.852658825733,2.5,5.00417,0.143953073088856
"1968-01-01",8.83664999999999,874.965427374072,1.62071385288057,1.47592369921091,3.4875,542.491141585372,686.529581383833,2.5,5.1075,0.143504154981495
"1969-01-01",8.75770499999999,938.790342863299,1.70288871363879,1.51556966741869,2.925,613.207007548266,805.458854567519,2.75,5.145,0.142905597505013
"1970-01-01",8.68043099999999,1059.13350030954,1.76162424718078,1.59185397865986,3.0375,636.98715856893,902.908526098197,3.5,5.27833,0.143404395402081
"1971-01-01",8.64375599999999,1225.7655567677,1.84677800124806,1.7096982014016,2.7,725.609764758227,1064.55589432142,3.75,5.6925,0.137468700426971
"1972-01-01",8.63042999999999,1516.15759834708,2.11654244475803,1.8532439483608,2.025,855.776008272781,1284.71919052272,4,6.005,0.13467543220339
"1973-01-01",8.6331,1845.57723299398,2.31596556617537,1.9956960134384,1.575,1097.35942201523,1586.324665954,5,5.49583,0.128914316492254
"1974-01-01",8.754365,2218.8206752719,2.75402318067423,2.75170361409015,2.3625,1200.27876960129,1754.15698536085,7.5,7.5,0.122684330757874
"1975-01-01",9.09346999999999,2466.821284591,3.22519384866318,3.26163279138329,4.5,1492.4537383706,1872.41010710158,6.5,8.474,0.137029758277551
"1976-01-01",9.35580999999999,3066.19287850892,3.76948184016936,3.93479398950431,6.4,1411.44651066479,2415.45930399312,6.5,9.73833,0.157365748541016
"1977-01-01",9.45567499999999,4092.80732567557,4.7931064534292,5.23217412154504,7.5,1574.68721964712,2974.26964343483,13,10.8017,0.19879590187149
"1978-01-01",9.55824999999999,5148.4872259958,5.90497391728498,6.63236035045557,7.89,1804.30033568302,3808.32079351654,18.42,16.1667,0.229496912436029
"1979-01-01",9.66126499999999,6495.97094528362,7.1065467253797,8.23077642040498,7.94,2264.39182144258,5826.03532156118,14.87,16.6833,0.248306581134466
"1980-01-01",9.76631199999999,8214.26534512876,8.63497474621923,9.7449789854717,7.8,2796.38531563762,7062.4804439472,9.95,16.6825,0.264562404599914
"1981-01-01",9.85136199999999,9817.02846080722,10.1680772506735,11.3119517013253,8.2,3046.01386962899,9101.59070989999,9.24,16.705,0.325460639852954
"1982-01-01",9.91177099999999,12101.2077344624,12.3341396809325,13.8457392005079,7.4,3546.43419945684,11522.8575782249,12.4175,16.7917,0.444249359044702
"1983-01-01",9.95786499999999,15052.6382534915,15.4163621445446,17.3764177347633,7.3,3871.42004647779,13889.4190774789,18.2442,19.2225,0.655669835690985
"1984-01-01",9.99623199999999,18414.170304694,19.2629407337319,22.3808326044663,8.5,4491.70952792041,17742.6436648854,21.2733,21.5025,0.844365080156822
"1985-01-01",10.023613,23045.7356611468,23.4728746600186,26.7675906315393,8.18,5684.19528417517,22019.4797520466,19.952,20.7483,0.785541844150597
"1986-01-01",10.032734,28908.3314430279,28.2422976122623,29.9261439055824,8.6982,7708.31589779908,25801.2681532821,15.5625,15.7558,0.728828523258946
