"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1939-01-01",25.9450207713683,251.199925664184,0.380994449097255,0.408951304824982,4.232816285624,119.04663695847,180.868126604915,4,4.39794394369523,0.0565384106835912
"1940-01-01",25.7150890970063,312.672836102253,0.435323523342257,0.486378971045502,4.59403002601149,143.478569938563,207.492341510361,4,4.48833034111311,0.064474775521979
"1941-01-01",25.6753414660611,345.52666240078,0.478735011823465,0.582788906231358,4.36086575093795,172.924666816053,238.035703656603,4,4.42624764855594,0.0658282547810513
"1942-01-01",25.6485542881163,416.369509070295,0.543109581593964,0.665045398566741,2.85712714362103,185.583009082353,256.417123060294,4,4.41452378324688,0.0658108254300242
"1943-01-01",25.8110792846518,448.206450157272,0.55515341434224,0.761455339724447,2.17365102386519,192.740703602027,274.691557120057,3.2,4.41988950276243,0.0658108254300242
"1944-01-01",26.0542835811441,517.644707266269,0.61367728043737,0.819900741390767,1.51018798774661,216.612144332569,313.84150641384,3.2,4.358722894192,0.0658108254300242
"1945-01-01",26.309622632148,513.590961056232,0.660133443725689,0.89200005286623,1.39911838879238,236.764574072471,352.229185132135,3.2,4.34924431879961,0.0658108254300242
"1946-01-01",26.5736519885817,649.755609334812,0.799369593184172,1.06217441176021,1.6681460421284,295.471374031925,433.658405029607,3.2,4.40868510966604,0.174293510271297
"1947-01-01",26.8538216700129,754.988695095665,0.908436612051699,1.27863886557407,1.28574705334043,334.879185634589,501.841502031949,3.6,4.37636761487965,0.24942002331927
"1948-01-01",27.2657917909071,814.924606234283,0.975511882806922,1.37145441822728,1.0678368408306,343.606713939258,537.567920320025,3.6,4.54029511918275,0.225379539143918
"1949-01-01",27.7264134681125,873.591317005043,1.04132118269108,1.44562798357268,1.71357269728762,372.430606491506,593.36746376266,3.2,4.6264168401573,0.286983279843256
"1950-01-01",28.0171604898489,1077.95012450893,1.2610203075061,1.60245215175059,1.47579283402133,421.120371822904,681.342849391749,3.2,4.77611940298508,0.309220727705456
"1951-01-01",28.1726692778319,1372.08564408131,1.45858130782914,1.75352403936419,1.273839216939,490.622893803765,800.103267736222,3.2,4.7534165181224,0.312526294279567
"1952-01-01",28.3586302415901,1508.67262406085,1.47144119530554,1.71870789703978,0.934774093696935,545.660518765753,916.563501186237,3.2,4.7511580947856,0.286682773791064
"1953-01-01",28.5881888568245,1630.72981699736,1.59231264769489,1.74656081174392,0.932785800890934,585.585378797601,1016.46106607934,3.2,4.78583393156257,0.259937735145986
"1954-01-01",28.817946973309,1886.3594396275,1.71723122865365,1.76805602111583,1.0585246589372,659.267894705965,1182.01419922448,3,4.81869654258523,0.264445325928864
"1955-01-01",29.0447713589442,2037.70668029913,1.79292986722134,1.83920211397421,1.03729727618192,756.149065437017,1375.45707421495,3,4.84437447014654,0.263543807772289
"1956-01-01",29.2727184011255,2521.20886541832,2.04989111346334,1.94698087174355,0.9,894.898699933718,1612.00835622454,3.4,4.86677211339579,0.30351111271381
"1957-01-01",29.5172019145281,2942.16710859493,2.3095475184513,2.15678615798044,0.8,1043.79618854056,1846.31963259564,4,4.99001996007984,0.360607262630269
"1958-01-01",29.8043775110151,3494.63478189718,2.57203008015157,2.44508527560074,0.7,1197.19760503054,2115.71541519124,4,5.00062507813477,0.358203214212734
"1959-01-01",30.118361989954,3667.07193223304,2.71805573451362,2.62365320826913,0.8,1255.82342150108,2257.72508608815,5,5.00125031257814,0.365114853413148
"1960-01-01",30.455,3815.98779775188,2.82385243684823,2.6553791907348,1.5,1280.46109062668,2616.96181124759,4.6,4.90015925517579,0.369622444196026
"1961-01-01",30.73925,4396.96545742809,2.90127157742891,2.70864396262983,1.5,1450.10281139237,3057.30680027272,4,4.56933973040896,0.367518901830683
"1962-01-01",31.023366,5141.30982941105,3.08752437178526,2.86295678262247,1.2,1718.95553557001,3684.98312651641,4,4.35161009573542,0.362410298943421
"1963-01-01",31.296651,6141.32263900559,3.35049196258807,3.11303435651982,1.3,1936.20308881556,4254.1117232953,4,4.18979784225411,0.361508780786845
"1964-01-01",31.609195,7023.17093080365,3.63025711048694,3.33043389021064,1.5,2283.08651930603,5139.64947474231,4,4.23728813559322,0.361628983207722
"1965-01-01",31.954292,8260.68159888258,3.95377995467547,3.72483933688937,1.5,2671.73251207666,6104.74420256805,4,4.18453813160372,0.362109792891229
"1966-01-01",32.283194,9542.71107926175,4.24443519807068,4.00623327866091,1.4,2986.79566092528,6969.0186169093,4,4.05967725565818,0.360607262624259
"1967-01-01",32.682947,10697.3074592306,4.50449857324768,4.26175715470028,1.9,3389.33343679327,8040.7977923836,4.5,3.86286817962337,0.418905436755496
"1968-01-01",33.113134,11914.5599955254,4.73004165758454,4.47325651339272,1.9,3804.71021040283,9553.47694335466,4.5,3.60327898387533,0.419626651280757
"1969-01-01",33.441054,13554.8523498188,4.92464415262477,4.56947509233946,1.5,4360.58710776933,11346.2102918102,5,3.53356890459364,0.421069080325268
"1970-01-01",33.814531,14843.884768081,5.22693282905994,4.83180689410183,1.5,4617.9152585254,13056.6251046968,4,3.62483008608972,0.419025639170363
"1971-01-01",34.22449,16880.9193888294,5.65791629597286,5.22893529497098,2,5787.35421535779,16268.0041733944,5,3.36955606098897,0.396788191308163
"1972-01-01",34.604469,20156.1242696927,6.12305560667308,5.66055777321965,3,7136.1965181189,19970.9207181868,5,3.16804407713499,0.38206339475076
"1973-01-01",34.988947,24527.6359174579,6.83563649826862,6.30821742640332,2.7,8794.57017448628,24785.8830472745,10.01,4.78689806672895,0.342276393440554
"1974-01-01",35.373335,30454.821124246,7.88668865586439,7.25270305726071,3.2,10330.5404021182,29500.2189738136,9.6105,4.42156400432262,0.337239912005818
"1975-01-01",35.7579,36100.3893495723,9.07721387228611,8.5339532773239,4.7,12310.4185094519,34964.8698636583,6.69516666666667,4.74447853229313,0.359248975268352
"1976-01-01",36.137812,43624.9779672835,10.4963140579887,10.0389571853179,4.6,14861.1990660943,42481.325798865,9.96583333333333,5.6745517148862,0.410419145835587
"1977-01-01",36.511638,55548.8335576477,12.9403686502431,12.5025157975941,5.2,17817.6446071764,50655.1063737516,13.1228333333333,6.11111111111111,0.486290913892996
