"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2003-07-01",23279.6,36611,81.3252524152422,82.3167341237286,82.0272386701466,7.83333333333333,55876.6206593754,132331.023966989,133031.963419885,4.21833333333333,104.503689557839,,265110.2538
"2003-10-01",23392.4,37090.8,81.6951833710829,83.1617354022788,82.4986117932027,7.86666666666667,56645.9491537028,132286.426652901,133080.823485249,4.41433333333333,105.294368922281,,267545.1146
"2004-01-01",23893.9,37366.9,82.014703579572,82.9603863369842,82.9457442084974,7.56666666666667,58666.9387116655,133204.512702956,134196.789274936,4.14566666666667,105.465236073071,,272638.9661
"2004-04-01",24103,37984.7,82.5485930951626,83.8121171683857,83.8548739490197,8.06666666666667,58127.415249738,135536.84788882,136479.630898698,4.38,105.19720916987,,277079.3923
"2004-07-01",24350.6,38191,83.1171366650106,84.224060115219,84.0825356821128,8.43333333333333,58713.5922790688,135563.955537793,136946.57500647,4.21733333333333,105.11010042633,,283683.0363
"2004-10-01",24611.7,38705.8,83.9033505569384,85.775344009259,84.5603518210527,8.56666666666667,59243.8386373888,139415.059748426,140800.0932776,3.833,105.840473737551,,290613.997
"2005-01-01",25166.2,38950.8,84.8546485506461,85.5350676929108,84.7308303862635,8.83333333333333,62190.0777631606,141438.660419615,143057.137912215,3.602,105.23071253277,,293010.8599
"2005-04-01",25577.5,39566.5,85.662172574562,86.6504076785536,85.0567720289609,9.13333333333333,63689.9385382304,141250.863505677,142658.690042181,3.34866666666667,104.6176009917,,298552.3075
"2005-07-01",25543.8,39746,86.4673298117302,87.3746266793612,86.0766209819584,9.5,65124.1399388748,145997.893977517,147522.819407594,3.324,104.306019716729,,306717.4671
"2005-10-01",25973.4,40289.4,87.2620133268723,88.4375106322437,86.7350049499025,9.43333333333333,66862.5593595968,148728.248104236,150149.225342702,3.477,104.212210300609,,309161.8696
"2006-01-01",26510.2,40650.6,88.1835818060036,88.4729302051666,87.4301890751646,9.13333333333333,65985.2770869638,148114.02623417,149656.506424015,3.607,104.292618371569,,317589.4156
"2006-04-01",26734.5,41368.3,88.9606506359405,89.2327002263166,88.1010631246465,9.1,67433.1339946002,148720.993595409,149996.783772485,4.066,105.384828002111,,320999.3027
