"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2006-01-01",1710.5,3176.9,71.4282674396857,66.885704750428,71.0787886909533,6.36666666666667,,,,,89.8294870431423,105.980716742669,8544.23
"2006-04-01",1794.1,3285.2,72.3407385430753,67.7471198581428,71.9052208210156,6.2,,,,,90.775993477259,114.930978165128,8935.16
"2006-07-01",1899.7,3472.6,73.9547731155294,70.0168867590904,72.9241849087112,5.8,,,,,91.8784784997696,121.333080873438,9155.58
"2006-10-01",1947,3621.1,74.8300637993304,71.2376483598406,73.592767684549,5.43333333333333,,,,,91.7508596547201,133.384751552922,9540.87
"2007-01-01",2080.8,3916.9,77.0856807892151,74.5915429248536,74.7073979241185,5,,,,,92.7753553830338,135.347740053469,10063.32
"2007-04-01",2124.8,4021.6,78.3683059116484,76.2939424231373,76.124686123011,4.83333333333333,,,,,93.7324967209047,141.290000005344,10832.98
"2007-07-01",2154.9,4153.3,79.0928340859985,78.6232315287754,77.806622182257,4.1,,,,,95.1327590485306,134.402404805193,11047.78
"2007-10-01",2239.4,4287.4,81.1823623667695,81.6490217698802,80.4003721912485,4.03333333333333,,,,,97.0045021092559,128.641331734262,11521.5
"2008-01-01",2213.4,4145.3,82.8161654829005,80.7422074064491,83.1954144096619,4.33333333333333,6220.41254009336,9275.01855322235,9448.5921596696,,99.3122762239002,120.358604675769,12495.27
"2008-04-01",2276.4,4311,85.0971619291526,83.1057208353244,84.8558749187207,4.2,6260.90210060373,9463.59795920106,9613.38157788937,,100.393491438902,114.19753823102,13638.85
"2008-07-01",2247,4191.5,86.5724652646582,80.7741582860006,86.3725104277905,6.1,6084.51216426762,9586.08761304954,9746.47435399997,,100.407671310575,112.254357026148,14485.57
"2008-10-01",2129.7,3963.1,86.2491344842738,86.6535351770564,87.3939171338818,7.93333333333333,5391.73711812879,9398.09571884789,9499.78619783234,,101.006770888723,95.4880512310715,15196.79
"2009-01-01",2019.5,3677,84.4724079895223,82.5776094851563,86.2895681036004,10.8333333333333,5386.04617041914,9604.48567260607,9673.92409491827,,102.538197029317,75.9194405935206,14674.45
"2009-04-01",1890.5,3529.2,83.8828787211855,82.041375304276,85.0284738047883,12.7666666666667,5463.29702336641,9651.59935249263,9720.495851162,,100.942961466199,71.4414242870576,14104.7
"2009-07-01",1834.7,3430.5,83.9848017928608,81.2145199021269,85.554378802605,14.6333333333333,5417.96030120986,9697.25226484738,9719.08846963146,,101.786663830692,65.5928571186833,13427.53
"2009-10-01",1819.5,3512,84.6715652809439,82.7277019762993,85.6324701631276,16,5314.86187393058,9802.67259471158,9825.98010650007,,101.332907937183,64.727962290614,12705.1
"2010-01-01",1885.8,3518.8,87.3261741412896,82.0364353201633,86.3194633297073,18.4,5705.92338855708,10045.2992599536,10038.2460199177,,99.29455138431,71.5725941839581,12891.92
"2010-04-01",1904.9,3593.7,87.0166827872647,82.4649230194715,87.4448404526621,17.8333333333333,5982.30248095094,10268.2387954389,10264.5147201696,,97.8092098266511,71.0414309132392,13167.46
"2010-07-01",1936.2,3753.5,87.7068013551035,84.8004693651234,88.2046157362965,15.7333333333333,6200.92899418789,10119.2345055188,10123.9419168404,,98.3515899181112,73.0262216888819,13343.19
"2010-10-01",2004.3,3873.1,88.9008008984647,85.5748946289722,89.9300379488941,14.1666666666667,6803.50122033662,10391.2651815083,10410.6175346661,,99.6561381119501,69.3922241758375,13483.72
"2011-01-01",2067.3,4054.1,90.8592794005682,87.327711086572,90.8654059833167,13.8,6772.50786886552,10456.7725287843,10468.6054037552,,98.6635470948988,72.4017218809877,14131.73
"2011-04-01",2097.2,4146.2,92.0029015419667,88.0635475179061,92.0211158172589,12.7666666666667,6868.87509435094,10541.2250380066,10544.9173641305,,100.116983941295,73.4431723877748,14613.78
"2011-07-01",2107.6,4251.7,92.5794845772671,89.137822685943,92.9542169333992,11.4333333333333,7092.58522086196,10929.7429685529,10932.6801686242,,100.840157396576,74.097098142122,14773.76
"2011-10-01",2166.2,4289.3,93.8567973482341,89.9396241107604,93.9224763937458,11.3,7180.4825503378,11004.0557327379,11005.8519234681,,100.436031053919,74.5091326417286,15278.37
"2012-01-01",2212.2,4374.2,94.894003816278,91.0949011392343,95.0845689585962,10.8,7199.6167044625,10963.5933924029,10950.0145932018,,99.1456627317523,74.3965588029981,16681.71
"2012-04-01",2282.9,4499.2,96.0209603110281,92.1648346607165,95.9002423289508,9.9,7527.33659486758,11371.4156216534,11362.0068189668,,99.2874614484739,76.039139358753,17203.74
"2012-07-01",2358.2,4585.8,96.5006386311844,93.1595006225678,96.7633853183449,9.63333333333333,7943.24462406932,11586.5636672491,11590.2396649706,,98.4933886348328,77.4061990066784,17610.74
"2012-10-01",2406.5,4624.4,97.5400836272484,92.9627223184017,97.6080691582511,9.26666666666667,8268.83437941053,11701.2343488212,11701.0316587723,,99.3193661597363,76.031729435191,18384.2
"2013-01-01",2427.4,4747,97.8763216874539,95.0713040187947,98.7884438339433,9.33333333333333,8508.43338468988,11815.8909733477,11812.3234111978,,100.726718423198,77.4168151471662,19185.75
"2013-04-01",2480.6,4769.9,98.4515907443539,95.7245180823116,99.4043980098152,7.9,8750.85490252843,11984.6180333872,11980.7460044224,,101.549150980184,79.5627005110175,19867.24
"2013-07-01",2526.9,4844.6,100.035792675212,97.3893271654115,99.9839605750634,8.13333333333333,8972.58436288122,12202.3970549818,12201.3507823402,,102.637456131022,83.643502164998,19867.24
"2013-10-01",2543.5,4802,100.25872338417,96.6535970125725,99.6757097861016,8.7,9289.52864817715,12453.1927597464,12452.3242291897,,102.375128505087,86.5890180301609,20551.84
"2014-01-01",2577.3,4987.2,99.868320595826,98.5294536385867,99.9684393025352,8.13333333333333,9824.63968885775,13014.4888383276,13012.4782662276,,103.378354425892,90.4085486293155,21336.6
"2014-04-01",2568.6,5057.1,99.4477621473824,99.4295846330926,99.9754673794588,7.06666666666667,10058.0625944336,13203.1375172477,13200.756052377,,103.176291254564,91.1009489867731,22092.53
"2014-07-01",2639.7,5092.5,100.046328763428,98.8629738935001,99.9313867070855,7.53333333333333,10466.535156104,13540.358213685,13538.7399822734,,102.038356552873,95.2413862755747,22475.63
"2014-10-01",2688,5218.8,99.96841060476,99.7085169378844,99.8670546849907,6.56666666666667,10818.3708934536,13801.0400070753,13798.1251641776,,101.77248395902,95.7553784734239,22964.16
"2015-01-01",2707.9,5119.5,100.101800826787,99.2513935898009,99.7756920143559,6.56666666666667,11228.5506118097,14213.9912889824,14211.7340539809,,100.730263391116,98.6022141065351,22841.48
"2015-04-01",2746.9,5243.7,100.155322799778,99.7722662727386,100.381535300998,6.53333333333333,11921.8372510622,14702.4854868915,14695.5551723027,,99.1421177638342,100.711762345227,23332.9
"2015-07-01",2748,5308.3,99.6323949164831,100.191054776007,99.874749889158,5.83333333333333,12338.8059649746,15006.7618991446,15000.823081995,,100.467935765181,99.513563455397,23229.56
"2015-10-01",2786.4,5331.6,100.110481456952,100.785285361454,99.9680227954884,6.56666666666667,12643.1633209211,15263.5112516317,15257.6533561822,,99.6596830798681,101.172460092841,23444.82
"2016-01-01",2861.2,5496.4,101.112906602227,102.286712790242,100.128491342412,6.53333333333333,13103.7321667276,15623.3218076428,15619.4816030205,,101.198199156298,101.010724261248,24248.26
"2016-04-01",2900.5,5467.6,101.516423992545,101.975086776368,100.519154544692,6.6,13483.7488941994,16004.7143780171,15998.6493746933,,100.914601722854,103.257071088776,24969.26
"2016-07-01",2910.1,5540.5,101.734742335884,102.241794706622,101.035010186021,7.43333333333333,13726.0936857969,16223.8826689822,16213.295553909,,101.042220567904,106.396456204056,25541.27
"2016-10-01",2954.6,5677.8,102.721569842349,103.525394895909,101.518481049384,6.8,13886.6051751509,16580.6944352013,16572.9317095597,,100.297777305115,107.578481510727,26504.25
"2017-01-01",3029.2,5885.3,104.499504183886,105.217345176729,103.256479873796,5.7,14105.4971084552,16768.1761896204,16768.0712271654,,100.570739834804,105.646913936053,27888.04
"2017-04-01",3062.9,6075,106.14195013976,106.785127982873,103.977167212314,6.23333333333333,14291.5757017775,16936.9996363205,16930.2777573993,,101.552695948102,104.95030987196,28219.55
"2017-07-01",3137.8,6067.3,106.963336675691,106.223937857743,105.066791976989,5.66666666666667,14620.9082093104,17243.7290144476,17229.5785777755,,103.995178843631,107.472818850703,28887.41
"2017-10-01",3205.8,6259.1,107.769963869575,108.025927140046,105.629708566946,5.76666666666667,15119.4196951787,17507.9808951964,17566.8313029814,,103.895919741926,108.705003639947,30063.4
"2018-01-01",3257.2,6396,109.712250887467,109.692427950477,106.600469180468,6.26666666666667,15318.0078270753,17624.0639319653,17690.6212386806,,105.033854443617,109.181162478071,30621.86
"2018-04-01",3344.7,6544.4,109.083552185879,111.138237377385,107.446379918137,5,16007.8761514405,18559.8181098949,18630.8283413078,,105.810202417668,109.062176205489,31335.25
"2018-07-01",3402.8,6623.6,109.993159570189,111.688284274968,108.655303220258,5.5,16027.1255785942,18582.5904253822,18639.3126682909,,107.334538622425,108.032125581105,32146.81
"2018-10-01",3475.9,6834.2,111.750917206377,114.063591791315,109.498149372096,4.7,16449.8504046316,19208.7611719636,19214.9518471717,,106.870147825162,110.760259938694,32887.6
"2019-01-01",3573.2,7000.1,112.407993720962,114.628009401786,109.051117575512,4.43333333333333,17012.8253024715,19748.5296960863,19756.1996775645,,105.735758091389,113.051778800244,33409.03
"2019-04-01",3613.3,7103.5,113.52296696631,116.268916277529,110.684403433918,4.86666666666667,16925.9365083706,19981.5175865537,19991.5444765891,,106.45893154667,112.086707505558,34541.18
"2019-07-01",3586.8,7119.1,114.041953705694,116.324189447993,110.91958033873,4.26666666666667,17476.2807144493,20891.9377521373,20880.2342319045,,106.749618915949,114.258883848201,35374.31
"2019-10-01",3673.2,7214,113.948375125227,117.082160033304,111.361146249088,4.36666666666667,17732.1206111286,21019.2828836075,21021.9396211687,,105.817292353504,117.813438430749,36459.64
"2020-01-01",3741.8,7067.6,113.547467553135,116.240179862271,110.752663863339,5,18366.3375226757,21776.9110158607,21796.2496903549,,105.157928320749,124.16645039546,36075.2
"2020-04-01",3246.8,6580.1,110.06753595257,114.954317923261,109.064548349407,7,19459.0480105775,22675.4516526159,22690.5326984386,0.14,105.781842674324,117.994981558018,37275.83
"2020-07-01",3535.4,7020.4,112.428064633204,117.395891953064,109.443106473087,7.9,20351.9154278799,23280.8707090255,23270.5106877226,0.02,107.391258109114,119.853162389722,38492.7
"2020-10-01",3619.5,7175.7,112.001385680359,117.802936197709,109.99470739021,7.66666666666667,21878.7909553383,24815.9244036521,24827.8570226883,-0.133333333333333,107.065121060654,124.918842634064,40326.29
"2021-01-01",3654.2,7443.3,112.039962979308,118.604017186789,111.387385433544,6.8,23316.4182926167,26283.2719110191,26335.2880847943,-0.0833333333333333,106.738984012195,131.504127202738,42330.06
"2021-04-01",3840.2,7681.3,113.023484959444,119.32461608145,112.106981891879,6.53333333333333,23726.5052905234,26421.4503490582,26468.1644654926,0.126666666666667,107.288454039491,132.832213502698,42764.39
"2021-07-01",4057.1,7959.8,117.426086346483,124.361446636973,115.362836424972,6.06666666666667,25241.4024676849,28117.7393684114,28098.2359928944,0.0466666666666667,108.993583608068,133.207340883024,44028.75
"2021-10-01",4237.8,8314.4,121.788442623912,128.454181997191,120.133743423358,5.33333333333333,26424.5056979361,29367.9628109014,29374.3084217854,0.163333333333333,109.699032223758,137.539082448403,46736.15
"2022-01-01",4537,8725,127.824923675599,134.092779770594,125.300526602226,5.53333333333333,26215.3309733716,29187.1973732702,29194.9029271192,0.766666666666667,112.591726044879,140.977643227499,47652.9
"2022-04-01",4730.2,8960.8,134.708410781117,140.081773107165,134.896374529646,5.7,26442.8692780715,29587.4005816638,29600.5686755259,1.96,115.041298876245,140.661153992283,47683.93
"2022-07-01",4864.7,9310.5,140.35168128323,146.148716688431,143.225236699931,5.73333333333333,26550.4484457095,29949.5959569779,29937.8539896932,2.65666666666667,118.054521606579,133.658134982801,48331.59
"2022-10-01",4951.1,9390.3,144.013986640056,148.993159965232,144.756854066187,5.4,25351.6827244149,29732.0562917801,29736.3051833666,3.76,118.004892055727,133.453934589256,49331.48
"2023-01-01",5043.5,9475.4,146.994011013684,152.34653340585,147.018531607967,5.3,24597.1929778235,30157.2383135408,30164.815123049,3.86,120.497004502109,131.434017925959,49971.44
"2023-04-01",5128.3,9504.7,149.619584681889,152.967394312417,149.73513894878,6.66666666666667,23409.3042818164,30438.9388597453,30458.5157909739,3.92333333333333,124.502818249495,132.704748567578,50709.4
"2023-07-01",5138.4,9526.7,149.328380918585,153.886293717836,150.110207739106,7.3,22236.3341222666,30669.1669053538,30672.3320974512,4.16333333333333,125.83218121876,132.110315949522,51182.04
"2023-10-01",5187.1,9657.6,150.733679958051,156.823486201187,151.318372645417,6.5,21180.6356814575,31127.732046528,31140.3942690693,3.65666666666667,124.29366514233,135.323016558507,52266.94
"2024-01-01",5197.9,9608.2,152.247511101078,156.081839060413,153.596472237723,7.46666666666667,21276.5609910801,31697.8330010827,31713.165006657,3.43,124.967209046758,135.914029211842,52565.12
"2024-04-01",5234.2,9798.3,152.425438253415,158.877179456275,154.162835407411,7.5,21626.8085124021,32128.6178389805,32148.4222851944,3.70666666666667,125.800276507498,,53774.1
"2024-07-01",5262.8,9933.3,153.650943618461,160.699031994122,155.164165061292,7.9,21518.8395106435,32582.1430033377,32588.9838172692,3.6,125.949165160055,,54044.71
"2024-10-01",5412.9,10130,156.060069424111,162.768144240022,157.557659962856,7.63333333333333,22434.0157962314,33474.7921739381,33490.3349624789,3.45,,,
"2025-01-01",,,,,160.322561905573,7.7,22643.6196432464,33553.5132856248,33574.7323790257,3.375,,,
