"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1939-01-01",8.78248245185444,2754.4096447209,3.54996957152363,4.77124062325131,11.0827192713211,1025.44902162765,1666.40656704456,1.1,3.59,0.850792527147401
"1940-01-01",8.87948778068955,2206.6237434093,3.23339280743232,5.47655415719861,11.389319592812,1395.59187650819,1953.09012887291,1.96,3.4,0.854150500746468
"1941-01-01",8.9664925601602,2388.90326788366,3.69880673213911,6.26484828537018,8.4703487410618,1823.11782486726,2386.85076232328,2,3.25,0.853106806249461
"1942-01-01",9.04249673532998,2340.46571392467,3.96825503060655,6.72122593170194,5.19993777718081,1816.28996073921,2589.13797103041,1.75,3.1,0.852741345672743
"1943-01-01",9.10350008645308,2354.29530128452,4.09073311194617,6.92867299596967,1.59555735201643,1809.48766804045,2808.56915683591,1.17,3.01,0.852741345672743
"1944-01-01",9.17550404187708,1620.57361969469,4.21320771280607,7.13611416518015,2.23374137761538,1802.71085100193,3046.59728333857,0.97,2.93,0.852741345672743
"1945-01-01",9.26250882134774,1908.68181947332,4.85009025529238,8.2148330043151,2.89098225893319,1795.95941421331,3304.79845378016,1.71,2.97,1.20251757263887
"1946-01-01",9.42451772105172,4226.36688597664,6.31456331828132,8.96163654062167,3.52184557093782,2689.55873250481,4104.15066526245,1.2,3.01,2.9495714045859
"1947-01-01",9.63052903795927,5498.82143229219,7.08280279033763,9.2935459483928,1.94026726137824,3023.34436021957,4465.07312990954,1.35,3.09,2.65461426412731
"1948-01-01",9.80053837715481,6453.16234202885,7.49792378251296,9.62546125122115,1.38031609036498,3188.48501855089,4613.08402420854,1.3,3.27,2.31427910205971
"1949-01-01",9.95654694724013,7634.72727789329,8.26811500808927,10.2063071361135,1.83131144659576,3286.60572801035,4753.62433709181,1.27,3.27,1.88318789677408
"1950-01-01",10.1140856013782,8816.29221375772,9.15920686596226,11.1248749552155,2.29245106843967,2978.664394305,4515.03264312718,1.4,3.28,1.86503668813047
"1951-01-01",10.2648738846953,9770.63312349439,9.91144363516433,12.4516931733436,2.55199178885416,3083.7937258687,4421.65037543065,1.36,3.88,1.91949031406129
"1952-01-01",10.3825603496161,10179.6363705244,10.1531102520289,12.4516931733436,3.56832341609015,3399.18172055982,4813.85589975607,1.08,3.95,1.78789405139515
"1953-01-01",10.4937564579993,10815.8636436822,9.94453705202663,12.4516931733436,2.71841093736113,3618.20116131754,5166.84087164895,0.57,3.43,1.73344042546433
"1954-01-01",10.6159631712328,12088.3181899977,10.390590790934,12.9497606644751,2.02039400912992,3876.64410141165,5572.58682479037,0.55,3.31,1.70621361249892
"1955-01-01",10.7514306129236,13497.1071519899,10.8248819744795,13.1987973575695,1.39894900022061,4196.41248491792,6130.54587427713,0.96,3.26,1.73797822762523
"1956-01-01",10.8899482221705,14678.6720878544,11.2611147705786,13.4478281556066,1.07934147678906,4043.09887638752,5883.08286488133,2.38,3.84,1.73797822717145
"1957-01-01",11.0269857501115,15951.1266341699,11.878377059313,14.2675653400837,1.39130447016476,3964.25187771474,6097.86208058335,4.06,4.58,1.72028079874394
"1958-01-01",11.1874945674108,16087.4610498466,12.105250487007,14.5788597326873,2.42019629737024,4437.33386975142,6947.64071662176,3,4.31,1.71302031528649
"1959-01-01",11.3482633989936,17178.1363752599,12.3401972404781,14.7345010339318,1.86168945951557,4638.83175524852,7241.79485986583,3.5,4.39833333333333,1.71075141420604
"1960-01-01",11.486631,19268.5974156354,12.6879355837271,15.0769272238188,1.23023927016256,4949.83936112448,7568.63279680368,3.5,4.455,1.71075141420604
"1961-01-01",11.638712,20313.8279358232,12.9962072342177,15.2740756230886,0.96461865914515,5326.55279922776,7937.49275420497,3.5,4.17916666666667,1.63360877747072
"1962-01-01",11.805689,21858.9513134921,13.4029117718992,15.623251653515,0.943345194574065,5733.92895903712,8465.10256669036,4,4.23583333333333,1.63360877747072
"1963-01-01",11.965966,23722.1883277399,14.076789502551,16.1455655150737,1.02762303102625,6259.57561685565,9291.53563580464,3.5,4.30916666666667,1.63360877747072
"1964-01-01",12.12712,27948.5552137165,15.2574845052054,17.0805333834167,0.918859170279907,6767.70071941356,10258.0421064637,4.5,5.08916666666667,1.629978535742
"1965-01-01",12.294732,31220.5811899565,16.1816373698589,18.0703311791468,1.02333656832823,7442.28059694734,10888.3724134153,4.73249999916667,5.50083333333333,1.63860035984771
"1966-01-01",12.456251,34038.1591139409,17.1556851118932,19.1178474803116,1.34263644235186,7954.7860883204,11532.7100605213,6.42499999908333,6.58333333333333,1.63996170049598
"1967-01-01",12.598201,37401.074700632,17.8937087728253,19.784448762871,2.39085065383101,8449.77002443285,12788.7015610397,5.67166666583333,6.42416666666667,1.63179365660636
"1968-01-01",12.729721,41445.6623657064,18.5793982487128,20.5116453387981,2.20026555609202,9413.45556376682,14684.3615952792,5.19083333241667,6.51916666666667,1.63633145876726
"1969-01-01",12.877984,51929.3129538427,21.7828375070527,22.0352995181624,1.6988425197339,10175.6432176037,16173.8087650388,7.75499999933333,7.47333333333333,1.64449950265688
"1970-01-01",13.038526,58221.559753237,23.0959298680016,22.8461882217226,1.54720770963503,11367.1089753257,17957.4100780425,7.95499999933333,8.01083333333333,1.63224743682245
"1971-01-01",13.194497,65734.6005759421,24.9576608030779,24.5545286493519,2.01040125295873,13075.4606132359,19568.2541958077,4.849999999,7.62583333333333,1.4784613215895
