"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2008-10-01",3131.8,5617.5,95.7778117650342,96.1225763008642,93.865749429516,10.5666666666667,,,,7.74333333333333,103.462343187807,129.657965699353,15540.3
"2009-01-01",2814.7,4965.9,94.4366296438033,89.5723655039186,95.5310536442975,13.8333333333333,,,,11.1533333333333,110.021097969868,103.659452898937,15001.2
"2009-04-01",2751.7,4721.4,95.2150777037804,90.8559806792096,94.6170929680623,16.9,,,,11.6633333333333,108.756970646683,93.6286762497856,15065.7
"2009-07-01",2712,4419.1,96.3764576647601,89.3456901265519,93.6096147731484,19.3333333333333,,,,12.9433333333333,107.139167812027,93.8785015837682,14640.4
"2009-10-01",2684.2,4409.7,94.7980999339545,88.5171937353762,92.6690058124268,20.4666666666667,,,,13.67,104.509362771275,92.6552129542775,14217.3
"2010-01-01",2704.4,4372.7,91.9298234694079,87.6895707507473,91.8725656446037,20.6333333333333,,,,12.64,101.389314447294,85.4375853616699,14663.8
"2010-04-01",2720.9,4364.4,93.1512047731322,88.2017512517351,92.4448643413203,20.0666666666667,,,,10.1266666666667,100.07266105805,84.6672833806527,14959.5
"2010-07-01",2804.3,4431.7,93.4438378602682,89.8082093499667,93.3026759815322,19.0666666666667,6185.46430392129,11299.9558835824,11494.2647471032,9.99,99.8100307277486,86.7489307242385,14936.5
"2010-10-01",2860.7,4529.1,93.4613837153335,90.8566567872222,94.2094152069641,18.1666666666667,6679.83681304405,11384.773739761,11580.4966630798,8.59333333333333,100.093671484474,88.774926903838,15994.9
"2011-01-01",2850.6,4494,96.4553520699003,90.6605619846507,95.4280972204146,17.0333333333333,6838.97909017636,11520.5185018784,11770.5728554744,6.01333333333333,100.60142345639,91.0307865868597,15246.2
"2011-04-01",2877.6,4734.4,96.7354472976888,92.9666013343513,96.6790329196187,16.8,7234.71309890035,11566.7803134375,11727.2160912224,6.23333333333333,101.396317922769,90.7729246717424,15503.9
"2011-07-01",2920.9,4872.7,97.0856514649789,94.0701004642844,97.3931273797327,15.4666666666667,7321.34062196329,11478.9700462817,11629.9390122273,5.62333333333333,101.38231097182,93.7883708942684,15672.3
"2011-10-01",2996.1,4967.8,97.2903395802118,95.4039637342263,98.0063068708952,15.4,7482.98854854817,11110.1998185499,11482.594525195,5.76,102.656943508216,90.1032095771851,15473.1
"2012-01-01",3073.2,5182.6,97.7730200132549,94.6164329080608,98.6407399678439,15.8,8085.49201024487,11617.0404677002,11789.0519566639,5.44666666666667,101.704470843656,90.2934086640394,15290.9
"2012-04-01",3120,5229,98.9168079933442,95.9054888847514,99.0070146854232,16.0666666666667,8153.39557634175,11856.0071971882,11964.4505039881,5.10666666666667,101.728983007818,90.5186057655124,14957.6
"2012-07-01",3178.1,5281.8,99.8095455548656,96.2303949478013,99.2117274469801,14,8607.02580928735,11873.7418700214,11972.2654254327,4.34666666666667,100.121685386373,93.3793694049085,15811.1
"2012-10-01",3235.3,5382.5,99.5618478494919,97.5288493800158,99.4927937235821,14.2333333333333,8917.32950457525,11937.9306243092,12047.8022800597,3.36,100.251249682655,94.0999828466521,16669.6
"2013-01-01",3294.8,5341.6,99.315989537104,96.7444928327322,99.1067332180143,12.5666666666667,9255.65326793983,12043.5266952666,12195.5771088265,3.2,99.634943840881,94.2784295137825,16515.3
"2013-04-01",3376.3,5418.9,98.8912479127479,97.3964817177411,98.8991301072691,11.3666666666667,9983.78892453783,12464.1167939611,12561.0085725235,3.14,99.6874699069413,97.7382208996909,17471.7
"2013-07-01",3408.1,5535.1,99.0150276319085,98.2038646952747,99.2058958647318,12,10279.2487449298,12568.1793673586,12651.3317615786,3.31666666666667,99.4983760691243,99.4933065216856,17128.8
"2013-10-01",3391.9,5626.4,99.8291904362629,99.3176542094943,99.1815121270787,11.5333333333333,11540.4055429885,13830.125218527,13907.3222665073,3.70333333333333,99.7469994484763,102.117811958692,17984.5
"2014-01-01",3397.7,5641.5,100.502405996577,99.4148932785628,99.6153934279423,11.4333333333333,11232.3288157353,13522.3090169766,13648.4972949387,3.14,100.902572901803,103.822344892904,17390.8
"2014-04-01",3425.8,5624.9,99.6974394894928,98.9228940986554,99.6775999075341,10.6,11259.3999844003,13529.8204990704,13621.3439449261,2.69,101.014628509398,104.596103467958,17322.5
"2014-07-01",3435.6,5717,99.9482361806491,99.5235476664718,100.078823627197,10.8333333333333,11594.7616194504,13824.3402243831,13907.9635529791,2.34333333333333,99.9641071881921,109.369919076813,18394.2
"2014-10-01",3451,5788.1,100.083188664655,100.480669518317,99.7675578046063,10.4333333333333,11902.6339593174,14116.3643094789,14191.9433222134,1.86,100.751998179096,97.0004109026161,18585.3
