"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1911-01-01",2.9161104455359,2048.1909803085,1.33045866932332,1.55907468024513,1.55103627189448,148.132025118409,1321.27514972854,4.99,3.75,3.7433286
"1912-01-01",2.95010007705741,2156.0430650834,1.40015264827321,1.64473817846646,1.38579450131359,155.138269549685,1357.91436921124,5.38,3.925,3.7444155
"1913-01-01",2.98209031848941,2297.84858395411,1.43827998632783,1.71326873019777,1.44135717779554,159.141837796128,1447.76879291268,5.98,4.2,3.7377
"1914-01-01",3.01707964505566,2525.53631847889,1.48639180974971,1.76466695255344,1.70307426344819,221.197145616002,1542.74648629552,5.97,4.25,3.7558
"1915-01-01",3.05406836171141,2883.04600689939,1.82486625351007,2.0881891654768,1.47251383371673,236.210526540165,1667.59674847815,5.98,5.2,3.8765
"1916-01-01",3.09105707836716,3761.8407717319,2.28348601856777,2.44112243256461,1.31377774161395,341.304193009307,1991.12211019108,5.28,4.9,3.5315
"1917-01-01",3.12904549006766,3997.51754957335,2.58191534892368,2.82346675381688,2.10841639036722,386.344335781796,2646.17294021732,4.77,4.875,3.3294
"1918-01-01",3.16403481663392,4759.47255589972,3.18034028724872,3.32345590884134,4.01999012130493,545.486173577924,3177.07997930169,5.47,4.9,3.3065
"1919-01-01",3.20102353328967,5793.05503499251,3.42551283192011,3.9410892805236,3.1090107597542,535.477252961816,3881.36800815371,6.11,5.2,4.2946
"1920-01-01",3.24101133507967,7385.87054625144,4.16816168677989,4.67636686886368,2.08904174727245,608.542373459409,4364.65956588697,7.31,6.3,6.3391
"1921-01-01",3.28399822200392,6048.7044211256,3.518258482571,3.97050033468805,4.65318927875376,560.499554502087,4400.29510954715,6.2,5.525,5.6192
"1922-01-01",3.32098693865968,5398.59602123246,2.84981497140978,3.38227801717024,4.08859611691914,619.552186137129,4052.83201955954,5.64,4.9,4.774
"1923-01-01",3.35497657018118,6021.74139993188,2.87312784755533,3.5293332879925,2.77798950945917,531.473684715372,4001.93003963598,6.11,5,5.4454
