"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1985-01-01",56.550268,414630,41.7455937624734,44.8313093450317,11.4873,14094,202895.091437888,11.6,10.09,0.77924599975
"1986-01-01",56.681396,446600,43.6091486652617,46.3224305999355,11.5105,14819,234857.13895213,10.34,9.46333333333333,0.682197333333333
"1987-01-01",56.80205,496809,46.0176041638047,47.8070404083113,11.0191,15615,274052.54911058,9.23,9.315,0.6119265
"1988-01-01",56.928327,555683,48.8447920938161,49.6041996500293,9.0079,16782,321142.700947884,9.8,9.12333333333333,0.562170166666667
"1989-01-01",57.076711,614631,52.7589295089178,52.2123156403635,7.4131,17718,379206.412629874,13.28,9.26083333333333,0.61117275
"1990-01-01",57.247586,670797,57.2591319016665,55.8453462211484,6.9736,18194,424623.763550034,14.09,10.8791666666667,0.563177166666667
"1991-01-01",57.424897,705884,61.1126281673862,60.0533288892594,8.5521,18722,450031.365026544,10.82,9.98916666666667,0.567015333333333
"1992-01-01",57.580402,730874,63.1212627894604,62.5947837680195,9.7772,19422,465587.899829126,8.94,9.16333333333333,0.569774166666667
"1993-01-01",57.718614,769855,65.0187480094102,64.1946504457964,10.3482,20469,486274.26296578,5.21,7.6875,0.666756553333333
"1994-01-01",57.865745,810794,66.2185920064338,65.4695442046498,9.6502,21737,509278.862807105,5.15,8.1775,0.653426604166667
"1995-01-01",58.01903,851845,67.9497293834324,67.1777351887345,8.6936,22956,559130.827913363,6.33,8.24333333333333,0.63366812
"1996-01-01",58.16695,909993,70.7610173648981,68.8109324222984,8.1916,24521,612008.909896364,5.78,8.0325,0.640958255
"1997-01-01",58.316954,953405,70.6571180860402,70.0608282643116,7.0722,26144,684025,6.517225,7.12583333333334,0.610836114166667
"1998-01-01",58.487141,998501,71.56411340901,71.1524039663363,6.2032,27655,745366,7.21570833333333,5.53258333333333,0.603823594166667
"1999-01-01",58.682466,1043248,72.5523158579139,72.1106574452132,6.0429,30908,774895,5.22304166666667,4.84608333333333,0.618056845
"2000-01-01",58.892514,1100752,73.36612267429,72.6856095325392,5.558,32362,836303,5.852975,4.69546666666667,0.660930833333333
"2001-01-01",59.119673,1146135,74.4748661662742,73.5855345387887,4.696,34988,889613,5.041,4.7857,0.694655
"2002-01-01",59.370479,1191439,76.0530267468713,74.4937921839849,5.037,37185,949957,3.92115833333333,4.827625,0.667223333333333
"2003-01-01",59.647577,1258334,77.8684464537093,75.5187067744357,4.807,39979,1011919,3.617075,4.63943333333333,0.6124725
"2004-01-01",59.987905,1322637,79.8841792790453,76.5352887259398,4.594,42287.9999999999,1085124,4.3517,4.78296666666667,0.54618
"2005-01-01",60.401206,1398749,82.233989952518,78.0934922089828,4.884,43610.9999999999,1191752,4.67850833333333,4.39169166666667,0.549998333333333
"2006-01-01",60.84682,1472038,84.5303224218305,79.9266727772688,5.473,45840.9999999999,1311549,4.67219166666667,4.28828333333333,0.543486666666667
"2007-01-01",61.322463,1544637,86.4305498019609,81.7765186234483,5.399,48495.9999999999,1449558,5.58038333333333,4.72568333333333,0.499771666666667
"2008-01-01",61.806995,1593600,89.3926932836947,84.7179401716526,5.748,51940.9999999999,1504857,4.58640833333333,4.68044166666667,0.54396625
"2009-01-01",62.27627,1548802,91.0885534255828,86.5677860178321,7.683,55686.9999999999,1525214,0.550125,4.25438333333333,0.641919263495996
"2010-01-01",62.766365,1608553,92.5360240693546,89.4258811765689,7.973,57870.9999999999,1563732,0.48775,4.2412,0.647179345560165
"2011-01-01",63.25881,1662590,94.5681095053673,93.4172152320643,8.195,61184.9999999999,1585865,0.525541666666667,3.84019166666667,0.624140835740495
"2012-01-01",63.700215,1713715,96.027052555671,96.0336638613452,8.279,63749.9999999999,1668864,0.466116666666667,2.8661,0.633046988857327
"2013-01-01",64.128273,1781361,98.0526866142829,98.5001249895845,7.752,66707.9999999999,1731082,0.428275,3.19006666666667,0.639660577613477
"2014-01-01",64.602298,1862514,99.3459059740174,99.9500041663198,6.398,70293.9999999999,1806761,0.42575,3.099775,0.607729626878255
"2015-01-01",65.116219,1916451,100,100,5.552,73972.9999999999,1874275,0.455916666666667,2.40578333333333,0.654545478931426
"2016-01-01",65.611593,1991645,101.964151337207,100.6416131989,4.909,80831.9999999999,2006653,0.361616666666667,1.913925,0.740634463697084
"2017-01-01",66.058859,2082482,103.855705673041,103.349720856595,4.501,81943.9999999999,2099330,0.252483333333333,1.82250833333333,0.776976682344123
"2018-01-01",66.460344,2152304,105.850407258806,105.90784101325,4.145,82120,2153813,0.558975,1.83585833333333,0.749531540259847
"2019-01-01",66.836327,2233921,108.108144985197,107.791017415216,3.657,82640,2235719,0.708583333333333,1.31254166666667,0.783445110011929
"2020-01-01",67.081234,2103486,113.480925744563,108.740938255146,4.518,90271,2547068,0.188858333333333,0.738858333333333,0.779999576697153
"2021-01-01",67.026292,2285400,113.556454843951,111.549037580202,4.865,95008,2710704,0.0547166666666667,1.14359166666667,0.727064944688323
"2022-01-01",67.791,2526428,119.738360125044,121.648195983668,3.768,93955,2778724,1.39619166666667,2.62311666666667,0.811301715827773
"2023-01-01",68.35,2720029,128.477170745822,130.530789100909,4.025,94516,2769762,4.60735,4.19493333333333,0.804538906734353
"2024-01-01",,,,133.847179401717,,97480,2859956,5.05503333333333,4.38425,0.788586688956329
