"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"1997-10-01",278545,499197,79.8694906698863,81.4597192263274,77.202728652891,9.7,445567.516625409,1136845.92543505,1180719.64479627,5.49,116.490354698195,110.721122990001,
"1998-01-01",278421,503262,79.4471573486746,81.3225256682399,77.1333726801703,9.66666666666667,442324.451432454,1146684.80874724,1196083.37438826,5,116.175758832884,110.002499480419,
"1998-04-01",278407,503243,79.6771260713117,81.6966614631013,77.3433822040472,9.5,454539.206683865,1161609.21602775,1212854.31064491,4.88666666666667,116.566410841458,109.875602782206,
"1998-07-01",281324,506277,79.9094915376699,81.809722028962,77.488458642272,9.3,473857.0603619,1187153.98293577,1238801.18752618,4.38666666666667,118.647583488903,109.401891731298,
"1998-10-01",284373,507899,80.03628613195,82.0928814829092,77.4460528966849,9.06666666666667,512474.642184968,1238663.03071139,1295416.29302955,4.01333333333333,119.256032635,109.919549690678,
"1999-01-01",288259,514467,79.9925391654129,82.1792767913298,77.3602673317546,8.83333333333333,520627.32688288,1262598.11345523,1305860.26646879,3.86333333333333,117.351171956026,109.756763017212,3255274
"1999-04-01",290729,515126,80.3019100002168,82.3890062091336,77.7253444186733,8.63333333333333,542338.406280101,1287151.99457989,1343702.64093371,4.07333333333333,114.810205351587,109.188932337325,3284551
"1999-07-01",290695,520612,80.3199116200754,82.1608069438222,78.0025068756332,8.46666666666667,556747.980219009,1301701.62578313,1361731.5240659,4.86666666666667,114.056558113808,108.876543062935,3254947
"1999-10-01",293932,522633,80.2649687033656,82.0889953779429,78.3303048724779,8.3,560459.856972324,1308791.13554324,1381859.69329852,5.16,112.168982921939,109.056816943731,3439903
"2000-01-01",297003,529558,80.5805085465462,81.8828223842537,78.5783935140035,8.13333333333333,577031.973762698,1310089.30408403,1386717.85388929,5.46,109.579616953606,108.721996434807,3515318
"2000-04-01",299865,533011,80.6098634457812,81.7843959571017,78.5428682476268,8,568319.235822753,1295812.14660426,1372358.17470599,5.26333333333333,106.948765816221,108.822433431878,3489337
"2000-07-01",301554,534078,81.0639012940126,81.8982348328152,79.0218505985433,7.9,566231.19114438,1292399.06812228,1362123.40369254,5.24666666666667,106.046463389338,108.113331752465,3508000
"2000-10-01",303301,533238,81.6238400535104,82.1192593625351,79.6776712760953,7.76666666666667,577531.546040404,1298632.05054695,1369663.42509947,5.08333333333333,104.383599529835,107.76404538617,3517630
"2001-01-01",308380,547664,82.0230637923663,82.5621671495214,79.8268247617412,7.66666666666667,586262.021068954,1316595.92133226,1394430.41660844,4.75,107.750812417894,107.04249208269,3489719
"2001-04-01",308013,547434,82.530828313231,82.7651719414826,80.4956540003573,7.66666666666667,595035.720213646,1335581.21579362,1419732.01108678,4.96,105.790638180184,106.100746456552,3517079
"2001-07-01",310129,549774,82.750995721214,83.1289334779587,80.6412219042273,7.83333333333333,613205.258252557,1360749.24645727,1453510.23782906,4.88333333333333,106.768996750328,105.822507592286,3439211
