"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2004-07-01",2791.6783886311,78.8661072847567,77.8293514220715,13.8,,,,,102.105131726807
"2004-08-01",2830.99248998027,79.1426411548607,77.8093515887368,13.8,,,,,102.105131726807
"2004-09-01",2843.72912138863,78.8195111802371,77.3093557553687,13.7,,,,,101.046322886752
"2004-10-01",2869.75194825335,79.1662311198202,77.539353838718,13.7,,,,,99.9475589961294
"2004-11-01",2897.29838632918,79.317625751535,77.649352922059,13.6,,,,,100.307154451242
"2004-12-01",2897.24966541747,79.4296854770701,77.8093515887368,13.6,,,,,100.996379073542
"2005-01-01",2883.07127812577,79.3971682461813,77.9093507554104,13.6,,,,,100.9863903109
"2005-02-01",2866.75799376468,79.8057747543444,78.5693452554562,13.6,,,,,101.785491322262
"2005-03-01",2838.67072810954,79.9647287443129,79.1293405888284,13.5,,,,,103.123985516294
"2005-04-01",2957.63311246821,80.1164976958423,79.6693360888659,13.3,,,,,103.64340117368
"2005-05-01",2973.0305669886,80.028988798749,79.7893350888743,13.2,,,,,103.913097765014
"2005-06-01",3049.33632054319,80.4577035522418,80.0893325888951,13.1,,,,,103.143963041578
"2005-07-01",3042.90986774209,80.9032547164239,80.2293314222381,13,,,,,102.724435010613
"2005-08-01",3027.86080374693,81.1304670455279,80.2393313389055,12.8,,,,,102.015232863029
"2005-09-01",3103.92932851098,81.3174212900147,80.2093315889034,12.7,,,,,101.066300412036
"2005-10-01",3086.11270415516,81.7447893966472,80.5693285889284,12.6,,,,,102.26495192908
"2005-11-01",3145.19640692256,81.9629886017866,80.669327755602,12.6,,,,,102.404794606068
"2005-12-01",3143.39088892228,82.271254822198,80.9093257556187,12.5,,,,4.42,102.504682232488
"2006-01-01",3160.4446120394,82.6718950370594,81.2293230889743,12.3,,,,4.03,103.193906854788
"2006-02-01",3226.85480346174,83.1732059488784,81.7893184223465,12.2,,,,3.93,104.122861780497
"2006-03-01",3143.50058449886,83.0629997513499,82.0393163390305,12.1,,,,3.91,104.172805593707
"2006-04-01",3225.89333046889,83.189656823832,82.5693119224006,12,,,,4.2,104.522412286178
"2006-05-01",3265.78842387641,83.563720124054,83.0693077557687,11.8,,,,4.44,105.691097515295
"2006-06-01",3263.6182456547,83.9979276310169,83.3693052557895,11.7,,,,4.51,106.140591834187
"2006-07-01",3307.94428005935,83.8392200701251,82.7393105057458,11.4,,,,4.64,105.281558246972
"2006-08-01",3347.46827428573,84.2953497597422,82.7693102557479,11.4,,,,4.64,104.48245723561
"2006-09-01",3310.98744565492,84.241752778041,82.3793135057208,11.4,,,,4.69,102.894243975528
"2006-10-01",3332.40029139071,84.5270636374493,82.3093140890493,11.2,,,,4.75,102.644524909477
"2006-11-01",3375.55635885508,85.0908100536333,82.5993116724027,11,,,,4.7,103.703333749532
"2006-12-01",3475.64334975421,85.2986810222186,82.6193115057375,10.9,,,,4.72,103.483580971407
"2007-01-01",3464.03451910866,85.55299492238,82.8093099224173,10.5,,,,4.75,103.263828193283
"2007-02-01",3506.99007091469,85.7307746389412,83.0293080890993,10.4,,,,4.67,103.483580971407
"2007-03-01",3542.47540997665,86.1950040442097,83.6493029224757,10.2,,,,4.48,103.833187663878
"2007-04-01",3554.23027508656,86.5019911834626,84.2492979225173,10,,,,4.47,103.803221375952
"2007-05-01",3575.88538100953,86.9440090193946,84.6992941725486,9.9,,,,4.63,104.911974029217
"2007-06-01",3597.08434390391,87.0111240172213,84.5092957558687,9.9,,,,4.88,104.232738169559
"2007-07-01",3634.2013466997,87.2021832212133,84.1592986725111,10.4,,,,5.04,103.913097765014
"2007-08-01",3606.93363084797,87.9643343461818,84.6092949225423,10.3,,,,5.1,104.032962916719
"2007-09-01",3653.96502245233,88.6363361666963,85.1892900892493,9.6,,,,5.15,105.151704332626
"2007-10-01",3646.18859978949,88.7797836475803,85.4992875059374,9.4,,,,5.22,104.852041453365
"2007-11-01",3676.02843263198,89.453501936591,86.2992808393263,9.4,,,,5.37,105.581221126233
"2007-12-01",3731.08296757853,90.1352989916458,87.0892742560479,9.3,,,,5.44,106.440254713447
"2008-01-01",3821.46002452035,90.5275175059285,87.5792701727486,9.1,,,,5.55,106.989636658759
"2008-02-01",3799.72391938741,90.1979288731422,87.5392705060791,8.9,,,,5.78,106.859782744413
"2008-03-01",3859.81605609224,90.4133414928974,88.1392655061208,8.8,,,,5.83,107.718816331627
"2008-04-01",3821.59624334798,90.4987266633753,88.809259922834,8.7,,,,5.79,108.22824322637
"2008-05-01",3857.464815046,91.4468361387151,89.8792510062416,8.7,,,,5.71,108.597827444125
"2008-06-01",3984.93894160602,92.5858446498,90.6792443396305,8.6,,,,5.76,108.76763640904
"2008-07-01",3925.22979998403,93.446652737763,90.8992425063124,8.6,,,,5.81,108.687726307904
"2008-08-01",3932.01253599822,93.6660222794625,90.609244922959,8.5,,,,5.87,108.198276938444
"2008-09-01",3916.55766401776,93.9271072148944,90.5092457562854,8.4,,,,5.94,109.107254338869
"2008-10-01",3906.41488033879,94.0164954542053,90.3792468396097,8.3,,,,6.26,107.948557872394
"2008-11-01",3888.40101871652,93.9417254888807,90.1592486729277,8.3,,,,7.07,108.567861156199
"2008-12-01",3740.7841009447,93.3928517321356,89.5592536728861,8.3,,,,7.13,108.398052191285
"2009-01-01",3679.26705606173,94.2877647807481,90.3992466729444,8.4,,,,6.83,108.138344362592
"2009-02-01",3710.12268797688,94.7217883777027,90.8992425063124,8.6,,,,6.82,107.578973654639
"2009-03-01",3711.61025596139,94.7867517540855,91.1592403396638,8.8,,,,7.81,108.048445498814
"2009-04-01",3790.81666228212,95.2688533836334,91.9192340063833,9,,,,8.4,108.66774878262
"2009-05-01",3731.30751890038,95.2712310298288,92.0992325063958,9.2,,,,8.44,109.526782369834
"2009-06-01",3702.97581881749,95.5858663533095,92.4292297564187,9.3,,,,8.23,110.645523785741
"2009-07-01",3679.31320925669,95.2892235824522,92.0192331730569,9.4,,,,8.53,109.336995879635
"2009-08-01",3711.56833437262,95.4260103555173,91.9792335063874,9.5,,,,8.56,109.007366712448
"2009-09-01",3687.11845637069,94.9456445019073,91.3192390063416,9.7,,,,8.6,109.446872268698
"2009-10-01",3798.24956005856,95.3360777022947,91.4392380063499,9.9,,,,8.64,110.695467598951
"2009-11-01",3745.04616941481,95.7982316500817,91.7792351730402,10,,,,6.91,110.255962042702
"2009-12-01",3674.60427052663,95.1726516104943,91.2092399230006,10.1,,,,6.22,109.187164440005
"2010-01-01",3775.21685488507,95.4344472359141,91.6092365896951,10.5,,,,5.95,108.827568984892
"2010-02-01",3671.73919274263,95.3635237230536,91.7392355063708,10.7,,,,5.64,107.818703958047
"2010-03-01",3656.1439523723,95.6119865188609,92.1992316730694,10.9,,,,6.19,108.008490448246
"2010-04-01",3665.80689044795,95.8181840722457,92.6492279231007,11.3,,,,6.22,107.728805094269
"2010-05-01",3682.91449033407,95.9738444305869,92.8992258397847,11.5,,,,6.1,106.969659133475
"2010-06-01",3676.67861921798,96.1282774745822,93.0092249231256,11.8,,,,6.29,107.199400674241
"2010-07-01",3686.45494062856,96.1502876085116,92.8392263397805,11.9,,,,6.56,107.449119740292
"2010-08-01",3713.68658250566,96.1692655512505,92.6992275064375,12.1,,,,6.48,106.430265950805
"2010-09-01",3792.55847686578,96.1619813537049,92.5592286730944,12.3,,,,6.44,106.030715445124
"2010-10-01",3717.45647640697,96.3757153864853,92.6892275897701,12.7,,,,6.41,106.310400799101
"2010-11-01",3726.98361427123,96.6142801518642,92.8692260897826,12.8,,,,6.43,105.211636908478
"2010-12-01",3669.5599093218,96.5304684668335,92.7892267564437,12.9,10211.1300411886,32145.4527005592,32005.7514732483,6.47,104.212760644275
"2011-01-01",3700.47121755066,96.9901980282664,93.2592228398097,13.1,10494.2645622284,32182.6409639997,31910.3657731035,6.55,104.272693220127
"2011-02-01",3735.80480095923,97.2289148287463,93.7192190065083,13.2,10665.479682441,32249.9760570705,32060.9717062083,6.57,104.312648270695
"2011-03-01",3727.62398149011,97.6036668838396,94.5292122565645,13.2,10648.4829715297,32104.2293155174,31850.8750932721,6.25,105.1217380447
"2011-04-01",3810.83960939316,97.250634911052,94.8092099232506,13.2,10786.2019249212,32013.9208928247,31911.5895038156,6.1,105.611187414159
"2011-05-01",3757.90307077002,97.3741069966829,95.1892067566104,13.5,10643.1154482418,32012.838164766,31883.5016169024,6.03,104.852041453365
"2011-06-01",3772.65731983682,97.2464142175806,94.8692094232548,13.7,10751.1877350358,32056.3584198579,31919.8133641682,6.04,104.602322387314
"2011-07-01",3823.477349264,97.6356771896168,94.6192115065708,14,10654.0781255077,32057.1698089365,31869.5082945424,6.24,103.613434885754
"2011-08-01",3712.819579242,97.9389601631996,94.6092115899034,14.1,10639.4057033545,32206.5348032303,32065.3351295882,6.46,103.183918092146
"2011-09-01",3811.603071494,97.964023099088,94.5392121732319,13.9,10260.8694199328,32146.2337233198,31940.2654286726,6.6,102.804345111749
"2011-10-01",3783.38160868612,98.2479426748017,95.0192081732652,14,10480.7692345527,32299.9282484567,32167.5240513566,6.81,103.403670870271
"2011-11-01",3742.40428167931,98.232078702915,95.1592070066083,14,10577.6278149417,32345.1547615545,32046.2070248214,7.15,103.373704582345
"2011-12-01",3765.91410963458,97.7481830564242,94.7692102565812,14.3,10520.831531433,32402.7889703775,33304.6237632519,7.67,102.035210388313
"2012-01-01",3702.81940275536,97.5135952890245,94.599211673236,14.6,10342.3304897604,32416.8693590111,33228.7725188071,7.54,100.327131976526
"2012-02-01",3747.24922880054,97.8315530461478,95.1892067566104,14.8,10177.1445638632,32602.1532341717,33403.3484713035,7.26,100.057435385192
"2012-03-01",3707.0313684441,98.532854950126,96.4691960900326,15,10020.6932325234,32454.0147095292,33400.1407837835,7,101.605693594706
"2012-04-01",3710.75934248867,98.4787328464437,97.2791893400888,15.3,10138.7209578078,32745.5797213566,33670.6615428364,6.59,102.634536146835
"2012-05-01",3734.51391575469,99.2251310060479,98.5191790068416,15.4,10221.4374070348,32869.2052468512,33898.4562720187,6.5,103.513547259333
"2012-06-01",3710.32674175664,98.7769442033137,98.2891809234923,15.6,10147.902779041,32683.9787111167,33815.0362233448,6.37,102.854288924959
"2012-07-01",3723.82264305602,98.5168255599644,97.8791843401305,16,10342.8861164398,32901.9048079869,33994.1843586146,6.43,101.925333999251
"2012-08-01",3772.89359996957,99.2862704696448,98.5191790068416,16.2,10256.3131652092,32828.4300725176,33975.8612566169,6.36,102.135098014733
"2012-09-01",3738.38375697442,99.7930233592153,99.0391746735444,16.4,10338.3643635046,32609.0802457516,33714.2550287744,5.58,104.472468472968
"2012-10-01",3732.97493626295,100.076499277299,99.3691719235673,16.8,10436.9203023235,32903.977580157,34076.7692907078,4.78,103.593457360469
"2012-11-01",3724.3799582476,99.8204694889578,99.0591745068791,16.9,10420.5358378039,33135.0256130104,34214.854959006,4.6,102.874266450243
"2012-12-01",3775.24510548945,99.9219174872336,98.9391755068708,17.1,10681.4796932574,33136.5812153943,34232.1315041766,4.54,103.014109127232
"2013-01-01",3764.10499754494,100.249168272873,98.9891750902076,17.3,10601.1370321527,33208.3119763944,34317.9452784751,4.29,103.034086652516
"2013-02-01",3791.21480831294,100.636819386213,99.3991716735694,17.3,10614.9622037826,33378.8967172654,34609.3329352241,4.28,102.914221500812
"2013-03-01",3783.18019414212,100.624489411553,99.7791685069291,17.3,11178.14373427,34002.9540540833,35081.0103819182,4.32,102.544637283057
"2013-04-01",3796.75546505497,100.421194797707,100.289164256965,17.5,11309.7913838939,33848.5280731682,35132.6843798155,4.34,102.724435010613
"2013-05-01",3765.29744050892,99.7672253323718,100.289164256965,17.4,11628.9715814131,33837.5968446254,35234.3553847471,4.38,103.064052940442
"2013-06-01",3765.74709443611,99.4099472753219,100.449162923642,17.3,11680.0029402308,33843.1861800849,35617.5310804593,4.63,104.472468472968
"2013-07-01",3704.81192082616,98.9254092762102,100.489162590312,17.3,11409.412409623,33387.185270802,34590.1944303071,4.91,103.493569734049
"2013-08-01",3797.28241537856,99.3376149088783,100.839159673669,17.2,11684.8478066609,33713.7862933118,34969.4751828628,5.04,103.563491072543
"2013-09-01",3710.90566379528,99.3230550353084,100.679161006992,17.4,11831.48458016,33937.8314007726,35162.4227188388,4.92,103.233861905356
"2013-10-01",3720.05418309039,99.4347397703634,100.129165590287,17.5,11959.6972991694,33978.0982291018,35230.8246343644,4.99,102.594581096267
"2013-11-01",3756.77485570483,99.5662241802021,99.7191690069249,17.6,12012.7589678868,33807.7429152076,35001.7626894641,4.97,102.404794606068
"2013-12-01",3725.27096120478,99.5522480827954,99.389171756902,17.6,11961.2214534111,33953.4234175454,35166.1862537057,5.1,102.444749656636
"2014-01-01",3762.78520969247,99.8237689041754,99.3991716735694,17.5,12210.929576998,34105.7874462871,35314.9904618453,5.11,102.704457485329
"2014-02-01",3696.70373080666,99.5473205694717,99.249172923559,17.6,12197.7543010421,33909.6866213232,34924.4372479932,4.78,102.045199150955
"2014-03-01",3695.61105950087,99.6651137925226,99.6991691735902,17.7,12394.6119255985,34244.2816188666,35301.1897589616,4.51,102.484704707204
"2014-04-01",3751.40446902903,99.6350516824866,100.209164923626,17.5,12367.8721601855,33990.123438285,35177.6694114957,4.41,102.864277687601
"2014-05-01",3729.58985239232,99.6571242234134,100.659161173657,17.4,12368.1884350849,33906.0867666418,35132.5930755825,4.31,103.133974278936
"2014-06-01",3746.70567857865,99.7362745087995,100.909159090341,17.2,12495.6906026663,33775.0997188565,34894.8695910962,3.94,102.854288924959
"2014-07-01",3746.83929962333,99.8682366129734,101.039158007017,17,12704.6628350211,34192.4653170685,35801.7523872203,3.72,101.985266575103
"2014-08-01",3724.23233210413,100.033819157599,101.119157340355,16.9,12846.7002066602,34159.0882570689,35823.1182240877,3.68,101.72555874641
"2014-09-01",3735.32836827254,100.051715607082,100.879159340339,16.8,12934.2194514044,34060.8880052822,35600.4129551996,3.57,102.145086777375
"2014-10-01",3710.62141360336,100.145856289012,100.639161340322,16.8,12983.511180932,33977.5535499186,35576.5452786616,3.54,101.615682357348
"2014-11-01",3763.87253155574,99.9899964314933,99.9891667569437,16.7,13036.5754010799,34065.8705813829,35678.9946219143,3.52,101.306030715445
"2014-12-01",3801.5060548409,99.8201419282281,99.2891725902284,16.8,13378.7402335499,34114.8999886936,35646.6133736758,3.52,100.996379073542
"2015-01-01",3707.77223921428,99.7796230383545,98.7691769235256,16.9,13377.2534200086,34216.4040607544,35768.2954917084,3.32,99.8776376576351
"2015-02-01",3819.57932272652,100.11868938836,98.8791760068666,16.9,13835.0488662705,34562.9638673894,36129.7702754432,3.24,98.9586714945686
"2015-03-01",3880.0484380592,100.709393240633,99.7191690069249,16.8,13739.3534176544,34378.0127506268,35887.3988323042,3.08,99.5579972530903
"2015-04-01",3817.95060466983,100.285890758487,100.109165756952,16.5,13923.9824582793,34392.1883152037,35951.8810200935,3.17,99.6079410663004
"2015-05-01",3844.74135393119,100.185233661451,100.679161006992,16.4,14073.8320784351,34427.7849917424,36039.7337081225,2.98,100.856536396554
"2015-06-01",3795.90804139898,99.7405218576388,100.969158590345,16.1,14521.0540640792,34774.0073268385,36488.9343374744,3.07,100.676738668997
"2015-07-01",3838.45493974453,99.0083201485469,100.809159923667,15.9,14309.5470551407,34307.4791333822,36065.1153990251,3.94,99.6279185915845
