"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2006-04-01",250856,460269.8,91.9340453344664,89.8664456449504,88.0362163986385,8.93333333333333,524847.325029461,1005736.95506723,1427552.3080165,3.98666666666667,111.850670124641,104.552251423286,3487917
"2006-07-01",253082,464918.9,92.432906799307,90.6793975058077,88.4358029413912,8.9,528362.282576668,1022883.76186836,1478927.86130434,3.89,112.120255594325,107.659279289624,3586045
"2006-10-01",253892.4,470136.8,92.4109743796852,91.203783110826,88.435665696836,8.36666666666667,535039.497749723,1041471.22009341,1510884.21369301,3.79333333333333,111.68687135825,108.668971172954,3670216
"2007-01-01",256999.6,477392.9,92.7369891601947,91.6315936227961,88.6285206070652,8.46666666666667,550059.910815061,1084602.23371583,1578967.44380421,4.05333333333333,111.376336196968,109.324612516914,3815938
"2007-04-01",261375.5,483069.2,93.3622262203056,92.1333740318241,89.1252786465271,8.1,562775.828213217,1117329.87520692,1627705.78018801,4.39,111.871144970439,110.074955269649,3916267
"2007-07-01",265033.9,487771.2,93.9835550979302,92.7572850440448,89.6354122942389,8,562250.50688788,1141826.52843063,1670729.27754031,4.44,111.837020227441,112.370332018504,3875669
"2007-10-01",268619.7,491081.5,94.9743193741001,93.3418040243184,90.6834999068672,7.5,568038.356997425,1188879.66507602,1739988.8965686,4.33,112.792513031386,111.962346972689,3882481
"2008-01-01",270434.8,499098.1,95.9196477727604,94.0545865838774,91.5509346848086,7.1,573676.35437373,1228626.14079898,1773828.53761469,4.07666666666667,113.031386232372,110.527604828613,3821389
"2008-04-01",272828.3,498960.9,96.8413752401053,94.6833699634013,92.3929907948355,7.33333333333333,568698.038311348,1242364.14539682,1792056.05821334,4.47666666666667,114.123378008309,109.439118002274,3751947
"2008-07-01",273109.6,498170.5,96.8378263147812,94.7455083167598,92.9160171481468,7.5,573645.757572269,1271809.15835053,1817080.95783848,4.48333333333333,112.195330028921,109.473459113799,3721602
"2008-10-01",269887.4,493040.6,95.9430266287251,94.9244491230913,92.5290100409097,7.8,576995.671238531,1296886.09280086,1849279.93569072,3.90333333333333,110.158082871938,106.379177488243,3610554
"2009-01-01",267453.8,482174.7,95.2535607131754,94.6873160882376,92.1648622147687,8.6,576753.454414168,1270282.90421072,1829800.88219071,3.64,111.256899596475,102.841516297017,3585661
"2009-04-01",267846.4,482517.1,94.7958250922232,94.5972854571534,92.1658769828096,9.16666666666667,587850.012040878,1266770.57228505,1811975.74437542,3.78666666666667,111.956456827935,100.883862258434,3706237
"2009-07-01",267801.8,483367,94.7029033972174,94.5999008046921,92.5145756365485,9.2,600941.525941735,1282320.31081356,1763410.96371288,3.63666666666667,112.505865190203,102.545192534074,3853990
"2009-10-01",270335.9,488850.2,94.7790481590927,94.9030619574342,92.9170307536832,9.53333333333333,615125.298470404,1291116.41132882,1762863.43996251,3.53,113.038211180972,102.573634558956,3883710
"2010-01-01",272714,492022.9,95.3658940169006,95.295386053927,93.4927786291649,9.4,629848.365272963,1309110.62788417,1768245.05148737,3.48333333333333,110.379893701426,102.772518051468,3981555
"2010-04-01",275012.1,496833.8,95.881727163568,95.7541442335638,93.867982017024,9.26666666666667,643156.704501193,1336828.32165116,1802171.6628422,3.18333333333333,107.458815700794,103.9192583584,4004310
"2010-07-01",277674.8,501613.9,96.089381865171,96.0354952670832,94.1640503295527,9.2,651123.256409997,1362057.73433968,1846038.38567919,2.77666666666667,106.912819812826,106.896400977774,4100728
"2010-10-01",280908.3,503520.5,96.4159548721802,95.8055893791668,94.6597760406393,9.2,662489.42827816,1390024.93127582,1876488.73105904,3.02333333333333,107.513415289591,107.749556383417,4146500
"2011-01-01",284915.8,512577.2,97.1316333152614,96.2783298727911,95.3450950878826,9.16666666666667,666916.787820979,1409752.03105249,1887758.12518277,3.55,106.899169915627,107.640949984699,4248882
"2011-04-01",282575.3,513448.7,97.600170503415,96.4543086366436,95.9640606344218,9.13333333333333,678366.536093594,1424222.28050401,1882708.78934801,3.53666666666667,108.325584172944,108.528025138536,4309152
"2011-07-01",283303.6,515744.6,97.8101007199677,96.5389039269634,96.3321737417026,9.2,688369.737821253,1447631.97826591,1921335.09276502,3.00333333333333,107.199467654009,110.857005613086,4207735
"2011-10-01",283818.8,519351.9,98.1832514489294,96.9170827641314,97.1519398973807,9.36666666666667,697789.469956713,1447662.39813983,1923023.78722774,3.18666666666667,106.564747434246,109.080011102924,4191389
"2012-01-01",285952,520623.8,98.7885168203155,97.1289095957054,97.8056978049904,9.5,721633.137307219,1490703.39257412,1952857.66495511,3.05,104.827798015646,107.042930076335,4256804
"2012-04-01",286146.7,520581.8,98.9924117217357,97.5438584233259,98.2005765616378,9.66666666666667,714423.166543475,1489786.76364544,1959993.18037625,2.77333333333333,104.462663265567,106.197675233159,4258534
"2012-07-01",286528.5,523317.3,99.0091798729843,97.8341035384304,98.4928104879813,9.73333333333333,727413.652521356,1502341.61224165,1948960.53476276,2.21333333333333,103.015774162451,106.985730004071,4332353
"2012-10-01",287595.8,523369,99.1324088195761,97.8368136698566,98.82358025186,10.1666666666667,717790.891093944,1515510.46653244,1946653.24266615,2.11,103.732393765409,105.21021026557,4358298
"2013-01-01",288821.5,526329.3,99.5368044467526,98.3125797498981,99.0096383627451,10.4,719121.020634471,1535715.72857104,1967822.36714019,2.16,104.510437905765,103.798432423066,4443390
"2013-04-01",289718.3,531716.5,99.5204112622623,98.4595612855646,99.10488035223,10.4333333333333,733610.199399244,1547058.22778193,1972116.41259107,1.96333333333333,104.674236672155,103.13857744579,4457542
"2013-07-01",290666.9,530971.3,99.7160913446863,98.3444374493854,99.5161926919816,10.2333333333333,747905.178987219,1558258.10360431,1970844.22974195,2.36333333333333,105.326019263417,103.983305584802,4553611
"2013-10-01",292148.9,533915.5,99.6984602565351,98.1792557022144,99.5863790368242,10.1666666666667,755286.737685738,1566931.58097161,1959467.80069276,2.33,105.882252574285,102.923998169176,4543432
"2014-01-01",291998,535478.5,99.9060240255776,98.5616776711361,99.8879887439518,10.2,767677.422053039,1576402.75365599,1969472.33216722,2.26333333333333,106.441898359453,101.545613370701,4671014
"2014-04-01",293463.2,537428.7,99.7575102308849,98.7692908963482,99.8549687684142,10.1333333333333,785172.011541823,1594651.71273242,1988497.27852428,1.86,106.264449695863,101.295955596732,4734246
"2014-07-01",293941.3,541509.8,99.6796579560373,98.9226412471975,99.9797357471807,10.2666666666667,795186.593301874,1608038.60786482,2006358.51868092,1.43666666666667,104.660586774956,102.271306368538,4735033
"2014-10-01",295792.8,542304.4,99.6524442852407,99.2649072719094,99.926801406351,10.4666666666667,823361.909448057,1636355.95553648,2043842.32576775,1.10666666666667,103.415033655528,100.435847696117,4742419
"2015-01-01",297204.2,546909.3,99.6756206660754,99.5421370648472,99.6740737414161,10.3666666666667,857092.089830875,1650001.7969091,2032325.83760795,0.586666666666667,100.241432556711,99.88133355174,4945161
"2015-04-01",298985.3,548684.7,100.141093918795,99.8193634245402,100.12284216498,10.4333333333333,888403.44383707,1680799.86685424,2060771.65079426,0.84,99.4190262504585,99.0889598066785,4944226
"2015-07-01",300325.4,552415.6,100.102021309268,100.231836868013,100.093238434027,10.3,910261.112781007,1705293.88302828,2079023.61089646,1.04333333333333,100.25508245391,100.787686077998,4898105
"2015-10-01",300173.1,554660.7,100.081264105862,100.4066626426,100.109845659577,10.2666666666667,934178.654986601,1724729.92321113,2101068.24306591,0.89,100.08445873892,100.242020563584,4971697
"2016-01-01",302592.3,557646.7,99.891042742783,100.542740960411,99.7363515985865,10.3,955997.3578721,1756784.29880282,2142811.20920557,0.65,100.756716175981,100.223059213662,4965880
"2016-04-01",303798.4,555261.4,100.1964225358,100.362712691245,100.214756278112,10.0333333333333,969550.790541033,1768453.92151182,2162439.77052343,0.47,101.268587320952,99.7927419112725,4970319
"2016-07-01",304274.6,557182.8,100.293384854302,100.583513292933,100.493291511147,9.86666666666667,983713.27138465,1786245.4795818,2179614.23152645,0.166666666666667,100.930752365271,102.000685768822,5062313
"2016-10-01",307141.9,560313.3,100.488321211122,100.622093524293,100.782437659445,10.0666666666667,1021058.83533639,1818413.10659252,2227289.56086937,0.58,100.367694105804,101.335774431568,5312128
"2017-01-01",309165.5,565316.9,100.820533046564,100.837970097008,101.198890607703,9.63333333333333,1052306.62424009,1864262.59632173,2288737.2236043,0.97,99.7739235776381,101.782630244723,5423257
"2017-04-01",310535.4,571882.1,100.833908009662,101.106501238532,101.255468798006,9.5,1077398.56048001,1891858.42330644,2294058.96592699,0.78,100.534905346494,102.173655416441,5504672
"2017-07-01",312829.2,576368.7,100.890239539973,101.149662939062,101.414710714693,9.46666666666667,1105753.42489536,1919713.2151286,2334035.3321051,0.75,102.268442290794,104.379808479832,5556842
"2017-10-01",314697.7,580971,101.420604680142,101.330616366779,102.029030393941,9.03333333333333,1129238.57972389,1954197.68151762,2359876.59018255,0.736666666666667,102.381053942687,103.538451247472,5554858
"2018-01-01",318629.4,583305.1,102.292278754473,101.819294731758,102.723382412581,9.26666666666667,1132851.72830636,1966376.83621463,2374159.82041474,0.886666666666667,103.104498494246,103.355579561561,5563444
"2018-04-01",320333.7,584832.6,102.824732595407,101.879470771054,103.43706522779,9.1,1166637.52164018,2017175.18859676,2423509.52316693,0.773333333333333,103.043073956849,103.082641463521,5623099
"2018-07-01",322229.8,591477.3,103.208501824327,102.51781864041,103.972686772811,8.93333333333333,1186778.96975759,2033900.66671257,2440788.62428142,0.713333333333333,103.486695615824,104.885444477744,5661780
"2018-10-01",323223.6,597319.3,103.348880685271,102.713315423117,104.284994833899,8.8,1220193.86825557,2082313.2214452,2478033.63698056,0.76,102.705239001169,104.895662538535,5513762
"2019-01-01",326004.1,604020.9,103.270973796511,103.011134556167,104.185119023798,8.73333333333333,1259550.10110632,2118492.06739867,2518866.5376961,0.546666666666667,101.736096300025,105.108872384321,5754484
"2019-04-01",329418,609226.3,103.61033633829,103.291337436749,104.799796784926,8.46666666666667,1291809.06010942,2173503.08102438,2562669.31974724,0.25,101.763396094423,105.194409140635,5903692
"2019-07-01",330241.1,611693.8,103.856658646246,103.66220967243,105.204571168223,8.3,1325708.32596431,2218446.98155175,2618026.66984312,-0.226666666666667,101.589359905133,107.380336764109,5976949
