"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2005-04-01",2270,3674,83.8877557648059,86.7562771438331,84.5112856738165,5.66666666666667,,,,5.61333333333333,110.313272326498,97.5014874529767,29783.39
"2005-07-01",2305.7,3733.3,84.6544190331963,87.0481669867846,84.8095057480718,5.26666666666667,,,,4.83,109.839022109412,99.0620536790124,31294.9
"2005-10-01",2338.3,3790.4,85.7516782123118,87.6218934913388,85.8706394271462,5.2,5632.49215352726,23461.580088692,22987.267835765,4.17666666666667,111.939750183688,98.3588322030506,34981.42
"2006-01-01",2398.1,3877.1,86.551070546533,88.1876554009998,86.327096654871,5.2,6001.00412365428,24187.7949648679,23695.6618292903,3.96333333333333,109.137666154565,103.958326809417,35732.27
"2006-04-01",2452.4,3979.3,87.2599056622895,89.2226702850474,86.6555866528307,4.53333333333333,6186.09755171562,24595.3559690361,24367.0929783753,4.05666666666667,110.867677509852,108.332051241904,36842.34
"2006-07-01",2478.7,4036.9,87.8764253432366,90.0648278279534,87.0035521090982,4.13333333333333,6763.38265545795,25941.7308955103,25580.5201753833,4.25666666666667,110.406786453811,110.739206265138,37868.32
"2006-10-01",2499.9,4106.7,88.2892337830694,90.6872360584541,87.1968140705852,4.36666666666667,6960.38517857866,26413.770600119,26171.0270910939,4.26,111.138200521007,116.044614058711,39358.25
"2007-01-01",2652.6,4240.3,89.0391480357494,91.5444564706477,87.5054457840637,4.16666666666667,7587.9392178261,28102.5585587522,27826.7306032726,4.41666666666667,108.850444192105,124.503013709075,40926.82
"2007-04-01",2739.8,4338.3,90.2736912032591,93.224470165971,88.1617437520399,3.73333333333333,7655.8055183689,28887.0343251337,28926.5559891922,4.44,109.86240064124,131.835986695295,43686.5
"2007-07-01",2810.6,4419.1,91.2072114105263,93.9830748514271,88.9525116086362,4.03333333333333,7829.46615355312,30043.4954667028,29660.5690145934,4.44333333333333,109.478324761205,135.403831569947,45019.66
"2007-10-01",2992.4,4513.7,92.5643416004768,94.231390392627,90.0950323669858,3.83333333333333,8317.50943580912,31697.595969669,31567.4903888816,4.6,112.150156970142,136.883115468558,45679.9
"2008-01-01",3149.6,4674.9,94.0867444623736,96.4005657103935,91.366159695481,3.86666666666667,8205.7271702879,32636.3987505072,32378.2666197688,4.6,111.569033464698,148.914806045662,45141.49
"2008-04-01",3153.6,4772.7,95.2052159024008,97.6263339684077,92.2904943572716,3.46666666666667,8342.89176945605,34093.0883007762,34178.920267865,4.6,114.22416672233,149.986861399336,45429.74
"2008-07-01",3264.2,4815.3,96.0251292818166,98.7203586026002,93.4541838152734,3.63333333333333,9350.57815677338,39358.9634952358,39152.4687147425,4.6,113.038541179614,150.278905942596,45391.02
"2008-10-01",3122.3,4746.7,95.1401293362442,97.937822086692,93.1438931280658,3.66666666666667,9259.96305237872,38901.7631666964,38618.7350709603,4.6,113.536169928528,144.999775350351,44482.46
"2009-01-01",2991.1,4658.9,94.6008044149776,97.4033242219522,92.082932441014,4.13333333333333,9462.92736590362,39760.4131544956,38907.4095621471,4.6,112.781377329504,141.442686428574,45114.48
"2009-04-01",2956,4648.2,95.1593898150791,97.8397853576412,92.6332165284917,5.43333333333333,9349.47693915413,38721.9827340447,38097.9669309045,4.6,114.381136864605,139.712339528671,46899.87
"2009-07-01",2947.5,4640.6,95.5389732719289,97.8222126696382,92.457244688825,5.6,9399.88730419716,38899.8669517053,37811.5313225371,4.6,113.496092445394,141.942089405114,47476.91
"2009-10-01",3000.8,4727.7,96.2693202493493,98.6494746336968,93.7326413829738,6.4,10648.6019573445,40924.0985326186,40533.8931715502,4.6,116.228040879033,141.084472352436,48672.51
"2010-01-01",3072.2,4816.4,96.846771648006,99.3553832162044,94.421894302004,6.33333333333333,10183.9648197468,42085.8811018874,41719.6138740286,4.6,111.308529824327,138.858534712455,49227.19
"2010-04-01",3170.7,4838.8,97.4426201161678,99.6834963261401,94.5753309660101,6.53333333333333,12517.3526649271,47181.3997284277,44519.3389017101,4.6,108.603299712778,136.297392566411,49188.32
"2010-07-01",3266,4883.3,98.3136225782165,99.9050604126429,95.3632088407636,6.16666666666667,11060.8643479445,46409.1403394086,46132.3155381049,4.6,108.432970409458,136.227546948373,50322.86
"2010-10-01",3296.2,4922.6,99.070450720487,100.140287769853,96.0273920902749,6.06666666666667,11393.5638312147,47219.0965669714,47020.4218766019,4.6,110.122904281611,133.31064144963,50283.5
"2011-01-01",3267.1,4955.8,100.028532674213,100.32270308519,97.4250431528267,6.56666666666667,11476.5714949112,47661.9702968837,47536.78799079,4.6,108.563222229644,132.518104719413,51454.72
"2011-04-01",3262.8,4980,100.459051126262,100.878092898736,98.4039543433664,7.36666666666667,12355.2821216752,48213.946203446,48467.8374874818,4.99333333333333,110.904415202725,127.848795809808,50834.2
"2011-07-01",3242.4,4925.6,101.005881219705,101.759505861487,97.9858661116518,8.16666666666667,12146.6178941106,47533.3967653684,47425.4850205201,6.55666666666667,110.156302184223,127.26361751287,51023.5
"2011-10-01",3294.3,4996.7,101.841939894003,102.605872455729,99.8195091562038,9.53333333333333,12104.2727229533,47747.124593041,47620.7997967992,7,111.245073809365,122.332625800399,51448.79
"2012-01-01",3337.4,4939.3,102.93391214992,101.968638934069,100.643202814666,10.1333333333333,12489.5309572988,48299.7552268545,48253.3508778327,7,108.289359428228,121.977543204212,51662.26
"2012-04-01",3268.2,4883,103.582199104867,102.567857638341,101.738702128638,11.5333333333333,12389.2164328095,48756.6330499035,48963.1556416355,7,108.803687128448,117.34213596886,52033.29
"2012-07-01",3238.8,4847.9,103.724566962316,103.170740793011,101.660216664535,12.4,12496.459278899,48157.4859125243,47847.2587943052,7,107.066996192639,117.165956183788,52431.25
"2012-10-01",3191.9,4825,103.649525991076,104.711420879654,101.750129768653,13.2666666666667,12501.8969003489,46880.2922418726,46766.7757897553,7,108.132389285953,115.022798535557,52489.1
"2013-01-01",3106.3,4534.7,103.958386467184,100.742919507223,102.462596159896,14.8,12561.1359640255,43507.691982684,43517.4539012065,7,108.259301315877,113.922151408417,53017.7
"2013-04-01",3052.6,4605.8,103.109040664738,104.812683073723,102.121418425716,15.8666666666667,9762.34408783032,34884.5299198782,35025.2163956889,7,107.694876761739,111.233571643496,51338
"2013-07-01",2954.9,4476.8,102.933117993313,102.021344434963,101.789900252479,16.5333333333333,10803.1176807427,35129.472926301,35120.0147432943,6,107.227306125175,109.874917798651,49709.8
"2013-10-01",2979.4,4423.1,102.817421031677,100.933600331822,100.980224157062,16.4333333333333,10968.0239335634,34901.714676011,34912.6568059545,6,107.347538574577,107.398053308681,49630.8
"2014-01-01",2992.4,4390.7,102.831224080532,101.065698921774,101.28478436806,15.8,11572.0540229047,34764.0890414143,34832.2063041015,6,106.525950170329,105.888816123582,48831.4
"2014-04-01",2983.9,4362.3,102.925564826529,100.646504694837,102.014799429572,16.0666666666667,11934.7154944487,34620.7229541519,34718.0090178701,6,106.923385211409,102.507770835574,48262.2
"2014-07-01",3035.7,4386.1,102.58065773019,101.336217211952,102.149846238679,16.3,11821.1251794299,34336.0389428987,34358.1382216902,6,105.30358693474,101.407668313644,47537.4
"2014-10-01",2995.2,4343.6,101.745723776091,99.9677070897996,100.81194139703,16.4,11990.1805551885,34476.1163756625,34499.5901324257,6,105.166655534032,99.476225940363,46740.6
"2015-01-01",3031.5,4426.2,100.735592435056,100.670476854815,100.405104406655,16.4666666666667,12387.0587054923,34962.0010036469,34993.2756900305,6,100.898403580255,100.652028586327,46742.7
"2015-04-01",3005.3,4445,100.434075562148,99.9429611764525,100.186921866474,15.2333333333333,12532.8064962131,34891.3903032452,34974.5414272466,4.61666666666667,99.6793801349275,99.4017511780492,46314.4
"2015-07-01",3019.7,4492,99.7814673277098,99.8209683477705,99.8489780390439,14.8666666666667,13242.3719395835,35803.7855730278,35856.840839032,3.69333333333333,99.1951105470576,100.549642807059,46093.8
"2015-10-01",3021.6,4580.8,99.0488646750867,99.5655936209617,99.5589956878268,13.1666666666667,13574.7683726461,36126.5623470701,36183.3643223077,3.83666666666667,100.22710573776,99.3965774285648,46425.9
"2016-01-01",3051.3,4631.5,98.2983677194774,98.5633148173113,98.6444428201639,12.9,13900.3969932268,37016.545355977,37334.641568056,3.94333333333333,99.298644045154,101.18900932228,45768.6
"2016-04-01",3095,4673.2,97.9248435783065,98.805841318325,98.2186030609068,12.8,15007.2348576495,38194.5118191771,38269.9798768051,3.9,99.3420613185492,99.9846149028492,46387
"2016-07-01",3113.6,4781.7,97.887177608412,99.7720800729787,99.2588448357181,13.1666666666667,15207.8983660245,38877.4856430861,38899.8337218858,3.77666666666667,99.7294769888451,99.6447812525103,46185.4
"2016-10-01",3196.5,4927.3,98.2416768805023,100.485859441078,99.0042185668299,13.1666666666667,16071.4232458403,39663.5309530155,39661.6126996931,3.47,99.6359628615323,99.4101925587867,46013.3
"2017-01-01",3263.3,5001.6,98.8430139455536,100.108336481506,99.8598836556995,12.4333333333333,16129.2245604604,39989.4509785772,39957.6424827567,3.38666666666667,98.423618996727,99.904966391051,46230.9
"2017-04-01",3231.4,5004.9,98.9478822149792,100.057965686942,99.5141801020297,11.3666666666667,16208.2605179676,39952.5224418121,39963.8380659823,3.03333333333333,98.8310734085899,100.051601343541,46101.8
"2017-07-01",3308.6,5105.6,99.0752308172011,100.633424607479,99.3814878936812,10.2666666666667,17012.264704642,40503.7710246848,40529.148181451,2.42,99.8697481798143,101.66390506442,45696.4
"2017-10-01",3384.4,5200.3,99.3581837037875,100.915071382019,99.0598250888895,10.4,17532.5242331896,40711.925137117,40736.4202245828,1.65333333333333,100.333979026117,101.243469843167,46338.3
"2018-01-01",3403.8,5354.6,99.9037645355847,100.992377919955,99.0932339760901,9.66666666666667,18020.0786110275,40375.6585514115,40354.2698031923,1.81333333333333,100.046757063656,102.542217115036,45907.7
"2018-04-01",3522.6,5469.3,100.285898308597,102.539308405799,100.335659962968,8.03333333333333,18667.3665524108,40490.5676989043,40505.4844528098,2.41666666666667,101.335916104469,100.639774969128,46156.9
"2018-07-01",3588.4,5414.5,100.496888517409,100.99381707892,100.945959284502,8.1,19472.0466001572,40667.7451456214,40700.4047889786,2.10333333333333,102.615055774497,101.055717197407,46049
"2018-10-01",3648.7,5569.5,100.705411009866,101.33315096859,100.546964638555,7.83333333333333,19995.3004700787,40778.3210916573,40814.3465753792,2.36666666666667,102.117427025583,101.311545494277,46779.7
"2019-01-01",3696,5715.4,100.448259734918,102.057727466998,100.408726617398,7.93333333333333,20591.3270928371,40960.6209422076,40966.6461600802,1.98666666666667,99.8664083895531,103.683845784143,47094
"2019-04-01",3733.5,5855.2,100.882309219592,103.42311821604,100.939770880368,7.23333333333333,21786.6748431027,41975.1376955499,42005.4754476622,1.21666666666667,100.253824059849,103.087366929121,47370.4
"2019-07-01",3711.1,5884.9,100.763567723145,103.075454948207,101.043549703529,7,22308.3151024568,41582.8777802871,41602.8353914561,0.526666666666667,99.2719257230646,104.550040368861,48224.9
"2019-10-01",3710.3,5945.6,100.666490733661,102.767506761932,100.733523270714,6.43333333333333,23404.1277220701,41811.5557554479,41835.4170213085,0.553333333333333,99.2385278204529,103.753419099577,49018.3
"2020-01-01",3683.4,5930.6,100.389984506626,102.866433378674,101.026823217003,6.7,24348.2746080018,41772.8762890762,41790.6367076647,0.81,99.2118094983635,104.453236792983,48839.9
"2020-04-01",3143.7,5110.9,98.8906210342982,100.656360845832,99.3326404835553,7.36666666666667,25088.1403486282,41772.2655602084,41787.5454528854,1.53666666666667,99.2685859328034,107.053318211462,50013
"2020-07-01",3375.8,5537.5,99.3588777220318,102.036695860104,98.7537736807713,8.13333333333333,25994.7627576012,41980.2787179729,41983.801578908,0.853333333333333,100.611181617794,107.095661266452,50470.3
"2020-10-01",3562.8,5795,98.9059613549792,100.7140475235,99.5906748872337,8.13333333333333,26967.7716033417,42379.3460199539,42384.110227771,0.306666666666667,101.679914501369,105.435023833285,51499.6
"2021-01-01",3692.1,6140.4,98.7123560050188,102.952674555954,100.58505425813,7.83333333333333,28060.1437661214,42981.4712502524,42991.9367619389,0.3,99.5391089439583,106.897561121723,52791.6
"2021-04-01",3640.9,6263.3,98.9425390059163,103.923511852636,100.991582730452,8,29035.9476010132,43778.4564248711,43774.3065884126,0.436666666666667,101.142208269321,104.815399256886,53896.1
"2021-07-01",3649.6,6460.5,99.7101910361674,104.469614799267,101.910616303993,6.63333333333333,30146.2333531727,44555.1698955376,44553.7582231539,0.21,101.359294636297,103.803250476189,54072.1
"2021-10-01",3624.7,6815.9,101.013768662755,107.235909574929,104.166455937278,6.3,31449.4348746296,45465.8868579613,45466.0879867027,0.526666666666667,100.771491550331,103.57015944679,55068.8
"2022-01-01",4043.2,7121.9,102.704805009954,109.323011380794,106.353131515625,5.76666666666667,32520.8423879538,45535.3797956492,45530.8375010665,1.45666666666667,99.3554204795939,103.702634663849,54933.5
"2022-04-01",4220.2,7223.7,105.469283848299,110.328905445568,109.904154569025,6.43333333333333,33537.1007304947,46082.7203644137,46090.532528893,2.79,100.106873288357,100.480341794229,54631.1
"2022-07-01",4341.6,7496.9,107.101186635839,113.248138792865,111.774934539602,6.33333333333333,34295.8332745358,46686.0389312097,46668.9290750016,3.39333333333333,99.7628748914568,100.758226602058,55289.9
"2022-10-01",4425.3,7573.5,107.56200109809,113.77478369511,112.562726836473,6.53333333333333,34557.191319372,46943.6233256902,46930.7431326227,4.19666666666667,100.096853917574,101.77799985568,55532.8
"2023-01-01",4546.9,7673.2,108.279058971301,114.5601515579,113.380811887954,6.13333333333333,34559.0203491788,47314.4292806495,47312.9635356307,4.15666666666667,99.2719257230646,104.828742084504,56394.1
"2023-04-01",4558.1,7725.9,109.084232094451,114.903348503514,113.696057055701,5.86666666666667,34198.417970511,47441.1828105036,47447.7524904372,3.92333333333333,100.928461692606,104.947874473945,57254.2
"2023-07-01",4748.2,7902.5,110.239393995715,116.744974943247,115.366238549717,5.8,33645.0543931126,47114.4523509349,47127.5456190048,3.85666666666667,102.885578785652,105.51875688415,57409.1
"2023-10-01",4849.5,8038.4,110.701729508512,117.599913261185,115.519715675437,5.6,32987.3214226891,47158.8331238225,47175.417371684,3.71666666666667,102.084029122971,107.811680964823,58160.9
"2024-01-01",4862.2,8174.1,110.859852861985,117.539375906109,115.656954900417,5.2,32626.3148029961,47565.6382216431,47567.3209781062,3.26666666666667,99.863068599292,,59049.6
"2024-04-01",4915.2,8333.1,111.735299964908,119.846441764972,116.766161925717,4.83333333333333,32870.9026179564,48470.327480613,48451.2647279927,3.31666666666667,101.48286687596,,59829.4
"2024-07-01",4982.7,8401.1,111.790660792215,119.802075595098,117.74143668725,4.76666666666667,33226.9297476601,49264.818146698,49204.5027890224,3.05666666666667,101.42609044152,,59671.6
"2024-10-01",5006.7,8506,112.077496051511,120.941886691191,118.165817407761,4.76666666666667,33783.5703925375,50393.8496118278,50132.8151312299,2.88666666666667,,,
"2025-01-01",,,,,118.516729602846,4.95,34499.6240443142,51099.2282156894,50732.6503627482,2.97,,,
