"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2009-03-01",5187.25118184027,96.8144400925871,91.11,10.8,22786.1249128376,38278.0726600594,40512.6444949498,4.710856,108.048871560191
"2009-04-01",5230.42792314357,96.4712693365635,91.01,11.2,23264.5830351615,38341.3630887778,40311.6583388279,4.926751,106.610859767799
"2009-05-01",5297.21510681041,96.2780358314312,91.07,11.6,23217.5973397547,38269.8355872113,40288.5985838772,5.028835,106.339930009813
"2009-06-01",5311.25697004603,96.2955680075276,91.08,12,23327.6964067865,38132.5501877272,40553.6042363632,5.08415,106.985993278858
"2009-07-01",5340.43031310188,96.1933364270667,90.97,12.3,23335.5671438356,38048.9928380808,40251.2666153229,5.040611,106.517076390035
"2009-08-01",5376.8706847164,95.9872919112011,90.78,12.6,23226.2920654405,37840.8501744848,40042.774020263,4.901146,106.006477999983
"2009-09-01",5365.69900218172,96.1233544758662,90.74,13.1,23322.3039952941,37718.5533114234,39996.1435031585,4.654813,106.329509634505
"2009-10-01",5410.74896537038,96.2616625920795,90.89,13.4,23617.1855603237,37542.3172336303,39807.9076225664,4.325782,106.68380239495
"2009-11-01",5470.5230249868,96.4429652103913,91.15,13.8,23713.6807790556,37345.4616671341,39623.9780607327,4.229486,106.788006148021
"2009-12-01",5563.52800964282,96.1616471377906,91.1,14.2,23755.5509970852,37104.6071118726,39480.1693378518,4.124047,106.141942878976
"2010-01-01",5580.34989299821,96.3029407511859,91.21,14.8,23664.9905140348,36748.7000089081,39255.4718807874,4.112211,105.183268350715
"2010-02-01",5578.9528420045,96.3478112067166,91.22,14.9,23834.7432769023,36888.6782261392,39351.9849787205,4.077094,103.87030106201
"2010-03-01",5632.89726499729,96.2615077332359,91.34,14.9,24254.557318394,36979.2065208262,39314.9333750682,4.005257,102.807422780677
"2010-04-01",5645.06014461639,96.4882919203224,91.67,14.8,24543.7046285089,37162.5569619169,39361.2830652262,3.925024,102.223881763475
"2010-05-01",5691.75817598056,96.5042706925103,91.73,14.7,24746.2034100098,37454.9269364729,39349.2983876937,3.824335,101.609079620351
"2010-06-01",5712.68167940305,96.7236872235912,91.72,14.5,24769.8828677944,37236.3066207054,39344.481123759,3.733162,101.348570237671
