"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2010-01-01",9493.1,16792.2,91.3544778610819,96.3043188286536,90.9697405217816,14.8666666666667,24254.557318394,36979.2065208262,39314.9333750682,4.064854,103.953664064467,106.540037534037,45306.761531
"2010-04-01",9529.6,17049.5,91.6693649552062,96.5727623369177,91.5539184556223,14.6666666666667,24769.8828677944,37236.3066207054,39344.481123759,3.827507,101.727177207166,105.3935968996,46325.918153
"2010-07-01",9624.8,17378.3,92.3048630637376,97.3116954154057,92.0012715083337,14.2666666666667,25350.3042042247,37474.2993034588,39339.3939729232,3.74924633333333,101.501402408843,104.627548888451,46635.433485
"2010-10-01",9693.4,17506.7,93.4361162244508,97.3790269526363,92.1930347923764,13.9,25671.2816561421,38020.1486608336,39860.4614428241,3.844979,101.518769701022,104.468613398367,47940.029164
"2011-01-01",9636.2,17604.3,94.1227742585828,97.7300473963337,94.2093965609534,13.7333333333333,25461.1795108535,38216.158133963,39969.9898955445,4.24274266666667,102.376713934647,102.011639130128,48563.799425
"2011-04-01",9742.1,17861.1,95.4311722875574,98.4769382604132,95.289156781218,13.5,25846.7173232895,38866.4031356294,40494.9637667964,4.34923933333333,103.116560581457,99.4571984620097,49288.517804
"2011-07-01",9822.7,17959.1,96.2728801490689,98.5512686778793,95.7161095322616,13.4,25796.1085615791,39546.6599309284,40973.8477021758,4.44901533333333,102.981095702464,99.9192691914604,49398.09532
"2011-10-01",9927.1,18205.1,97.0042586611245,99.095874363106,96.472078467508,13.7666666666667,25944.697008762,39326.9876540519,39934.9019661988,4.751825,103.679260848045,97.6612274240557,49272.093051698
"2012-01-01",10131.2,18312.9,98.1229377991436,99.3366815728786,98.0117848791145,13.7666666666667,26017.8076766577,40393.4471286604,40846.6825504918,5.037362,103.047091412742,95.2852997302307,49466.56922
"2012-04-01",10147.6,18390.6,98.5945867246765,99.5497319850271,98.7277790211784,13.8666666666667,26307.6920668016,40669.3186059929,40990.1372392217,4.80376333333333,102.862998115649,93.7439412422861,50452.916101
"2012-07-01",10201.8,18505.5,99.2833816271328,100.042035446382,99.2971497394688,13.8333333333333,26999.7092937413,41361.5643502741,41791.4128307538,4.28437533333333,101.800119834316,94.0477080134011,50806.048269
"2012-10-01",10216.7,18518.5,99.815088133563,100.210714732877,99.9282492009129,14.1333333333333,27559.6460464587,42157.8196229166,42580.1446800319,4.087423,102.401028143697,91.6776746158971,51945.322388
"2013-01-01",10102.8,18552,100.15534239419,100.359488639687,100.264691208802,14.3,27946.0123905154,42583.3896366737,42951.9410304239,3.943847,103.352755755086,93.2690293672789,51863.669
