"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"1998-11-01",,,67.349438754677,2.5,42434.6478143498,153021.425686357,193727.2518819,4.207,98.3603226871408
"1998-12-01",,,67.2794393380055,2.4,44590.1095239557,147964.068229688,182104.491198003,4.095,98.3400066027274
"1999-01-01",,,66.1594486712611,2.4,48776.4233649863,141627.370257866,165955.121284141,3.905,96.6029813853877
"1999-02-01",,,67.4094382546812,2.4,46573.9856574564,130340.233947763,159275.454881692,3.931,97.8219464501875
"1999-03-01",,,67.4794376713527,2.4,46221.4155295418,133705.739763804,156884.966295428,4.167,97.3343604242676
"1999-04-01",,,67.8094349213757,2.4,45106.5624120926,129505.46737592,154031.367761525,4.011,97.0499352424809
"1999-05-01",,,67.9994333380555,2.4,48014.976352552,130324.858405203,154923.343189612,4.155,97.1007254535143
"1999-06-01",,,67.9394338380513,2.4,47017.637138494,132175.616945131,157898.544096604,4.369,96.6639296386276
"1999-07-01",,,67.0794410046583,2.4,48245.144037996,135996.900903593,166382.948357584,4.867,95.3332261095545
"1999-08-01",,,68.1994316714027,2.4,46331.6195576724,129585.815250726,151705.541632176,5.183,97.0804093691009
"1999-09-01",,,68.3294305880784,2.4,46231.481091956,127788.759667338,146762.881040115,5.312,96.836616356141
"1999-10-01",,,68.5294289214257,2.4,46452.402748194,128630.908232186,147682.595276463,5.539,97.3140443398542
"1999-11-01",,,68.5894284214298,2.4,47329.1778042085,127746.333375512,138371.431526204,5.266,96.653771596421
"1999-12-01",,,68.8594261714486,2.4,47952.887872441,128368.118357511,148102.997374881,5.26,96.318556203601
"2000-01-01",1875.43796516138,61.7490949011374,68.4594295047541,2.3,54772.675943815,134456.386520145,169418.559908277,5.645,95.3535421939678
"2000-02-01",1895.76272637198,62.7779771582467,69.1794235048041,2.3,52532.856490157,137526.942701816,173967.783500257,5.705,95.9528666841611
"2000-03-01",1884.89930846664,62.7632197323078,69.509420754827,2.3,53900.2037588032,139904.200606066,177129.968536108,5.558,95.5059128270678
"2000-04-01",1883.0461737213,62.4305293903459,69.9694169215256,2.3,54899.3330756393,140806.831846749,184264.144827368,5.418,95.3941743627945
"2000-05-01",1864.31345712479,62.0251791641025,69.9694169215256,2.3,52105.4275719505,139253.922961714,180147.795123023,5.596,94.8659561680479
"2000-06-01",1886.1403691539,63.229618221,70.9594086715944,2.3,50752.8884755845,138936.702682753,179857.236379812,5.375,95.9528666841611
"2000-07-01",1922.0148800762,63.4429814123402,70.229414754877,2.2,52796.8117245555,144371.472675061,181701.405954672,5.57,94.6018470706746
"2000-08-01",1971.40217880393,64.2532252153998,70.6894109215757,2.2,56474.9154564028,153253.795658816,187659.901585563,5.49,95.2113296030745
"2000-09-01",1950.38294111987,64.129614929159,71.2194065049458,2.2,53066.1665881391,149538.798469947,183166.100984358,5.573,94.6932694505346
"2000-10-01",1872.11957677691,62.7906007967633,71.4794043382972,2.1,59196.566170747,151447.652844296,182521.968537306,5.513,94.7034274927412
"2000-11-01",1937.46568609184,62.9442207191996,71.6794026716444,2.1,56290.0669242706,149237.597562229,179609.780931023,5.569,94.9269044212879
"2000-12-01",2040.71473713125,63.7615308289573,71.8094015883201,2,56395.9776368967,149306.056358965,175115.027091968,5.206,95.7903380088544
"2001-01-01",1921.20948871273,62.1866215806846,70.4294130882243,1.9,50680.6525891297,139051.067061976,166581.042068939,5.06,95.3230680673478
"2001-02-01",1981.87834926814,63.4616873365029,71.2394063382805,1.9,50956.7848385222,141889.81672826,169059.819838929,5.083,95.9427086419544
"2001-03-01",2000.51216201913,63.7230081829745,71.5994033383055,1.9,52837.2672119237,144973.633065634,175213.487275203,4.93,95.9325505997477
"2001-04-01",1930.9224045714,62.9783266754648,71.889400921659,1.9,55334.6043078268,146135.720759673,174625.096877488,5.05,95.4855967426545
"2001-05-01",1959.01242943657,63.4985778251544,72.6293947550437,1.8,60617.3239732943,148434.804541323,178228.330122029,5.298,95.1503813498345
"2001-06-01",1970.66516599203,63.6430029275629,72.8793926717277,1.8,56470.0555450729,147536.475472437,177911.971128865,5.145,94.9878526745279
"2001-07-01",1953.16166290128,62.7021933758713,71.9394005049958,1.8,56824.775961898,150366.012061554,179686.800026452,5.049,94.3580540577146
"2001-08-01",1970.75043532098,63.3329226978747,72.4693960883659,1.9,55776.6480956617,147055.532776997,178804.685001424,4.806,96.1865016549144
"2001-09-01",1991.68790177773,63.6460820113048,72.5693952550395,1.9,57475.5744442396,146915.766583245,186821.598679164,4.672,96.2372918659477
"2001-10-01",2030.53362373742,64.1003059817628,72.6493945883784,2,56788.5075955544,146509.547308298,192037.931943985,4.411,96.4302946678744
"2001-11-01",2067.22723866566,64.4286426475699,72.6993941717152,2,59287.9493430337,150627.99877637,199939.000006452,4.293,96.2779240347744
"2001-12-01",2093.63913759692,64.3602195841148,72.4693960883659,2,56307.3266998392,152744.881352247,204108.266821862,4.511,96.0036568951944
"2002-01-01",2045.18300002947,63.4735216201688,71.9594003383305,2.2,56368.8385777014,150656.282655366,204591.479874282,4.838,94.8151659570146
"2002-02-01",2073.82681150168,64.30954470647,72.7993933383888,2.2,58148.3274211543,155233.89821778,209827.259633857,4.906,95.5465449958945
"2002-03-01",2045.19018846885,64.0723025650956,72.8493929217256,2.2,54250.8772681484,151780.637504575,206369.969446296,5.161,95.3129100251412
"2002-04-01",2095.45219219273,64.7157184510818,73.2793893384222,2.3,55673.709662636,155182.445218407,208366.588059432,5.191,95.5059128270678
"2002-05-01",2098.15905062808,64.900765840829,73.5493870884409,2.4,53146.0351305716,156574.935328705,210140.672015118,5.152,96.0646051484344
"2002-06-01",2133.88875717919,65.2645583740626,73.7693852551229,2.5,56582.0028967509,151662.818480807,205670.341854281,5.094,96.8264583139343
"2002-07-01",2099.58625572634,64.571415616116,73.3193890050916,2.6,55238.1905974635,149225.23540221,205408.067113829,4.871,96.440452710081
"2002-08-01",2096.66031161094,64.8589049159644,73.9293839218007,2.7,52561.2312206805,151088.362717911,204537.83653406,4.702,97.2124639177876
"2002-09-01",2097.15343266272,64.6937753156342,74.189381755152,2.7,55018.3331087152,150970.556076034,205116.817032755,4.332,97.2734121710276
"2002-10-01",2116.51404030027,64.5305527439725,74.4993791718402,2.9,55520.5308607398,150849.130916715,201148.480467279,4.112,97.6187856060542
"2002-11-01",2068.00404591289,64.1316307961555,74.6093782551812,3,51129.8385854739,148171.479987476,201774.496794776,4.112,97.9438429566675
"2002-12-01",2045.18191378684,64.1368594194421,74.4893792551729,3.1,53316.359151257,148493.67289261,205278.530667725,3.967,97.7508401547408
"2003-01-01",2076.03684681202,64.903524023259,74.2893809218257,3.2,54841.7906088396,151508.552556438,196039.576447824,3.624,97.3038862976476
"2003-02-01",2148.2836945871,66.3717963972068,75.129373921884,3.3,52772.8776673428,147232.649035745,191221.144733245,3.55,98.3603226871408
"2003-03-01",2165.47945860087,66.5963392082449,75.5293705885784,3.4,53762.039506263,148919.656469773,193027.570376007,3.55,98.4619031092074
"2003-04-01",2213.39004276372,66.0971295637084,75.4093715885701,3.5,53866.6169448704,149176.69534024,193655.7116593,3.55,98.5228513624474
"2003-05-01",2150.40682601178,65.1550182449007,75.269372755227,3.6,55765.1677372348,154174.615374103,198504.73469801,3.55,99.4269171188406
