"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2013-11-01",84598.6187866473,99.1688843300697,101.35,25.9,627425.847848553,1077156.66887498,1118159.45117245,4.102,106.673243245542
"2013-12-01",85953.6804884676,99.6832179010369,101.37,25.5,626549.107564436,1063473.95678764,1103384.26995443,4.133,107.152879946253
"2014-01-01",85134.3640664267,99.1893110164721,99.49,25.5,642283.176295811,1079844.4284065,1121211.07694386,3.785,105.918070567825
"2014-02-01",86014.0310268142,99.4236657382597,99.36,25.3,637451.390812778,1071865.5830765,1111679.12789022,3.563,105.662944663191
"2014-03-01",86554.604906759,100.519419024681,100.94,25.1,642314.600624134,1074859.58191711,1115158.78773549,3.313,106.071146110606
"2014-04-01",86862.6542123403,99.8244302822402,101.57,24.8,645896.71158852,1075443.13644645,1116427.99392841,3.105,106.673243245542
"2014-05-01",85840.442118783,99.301276378066,101.54,24.6,657444.026503043,1085511.50730045,1127593.32606151,2.932,106.316066979054
"2014-06-01",85881.9036688767,99.4169385078744,101.49,24.4,664654.659847543,1092066.00892089,1136794.54623935,2.715,105.867045386898
"2014-07-01",85782.5165389037,98.7835529953192,99.93,24.3,673014.941094113,1099967.32971444,1146601.10844808,2.675,104.601620899914
"2014-08-01",86435.0980789751,99.1712206059843,100.02,24.1,683416.776265467,1103905.5539044,1150671.75769165,2.407,104.356700031466
"2014-09-01",87820.3853821212,99.8787519415762,101.04,24,686146.338601953,1106789.81756385,1150408.1666788,2.195,103.713782751788
"2014-10-01",87371.7876091718,99.2468255347474,101.12,23.9,685837.536626599,1103838.30642013,1144511.93610085,2.115,103.836243186012
"2014-11-01",87585.6724306791,99.1460708442707,100.88,23.8,700104.268992839,1111087.63512223,1154938.93866949,2.072,103.795423041271
"2014-12-01",87665.539960149,99.5280313148864,100.22,23.6,707725.605568212,1105955.62068402,1161070.25836804,1.783,103.479066919525
"2015-01-01",87322.0911278164,99.3394400339777,98.04,23.4,718477.127871801,1112462.48104663,1161072.4092167,1.543,100.621656787625
"2015-02-01",89043.1856906726,99.9869283379032,98.18,23.2,731861.109029104,1122348.22908381,1173834.827636,1.518,99.5705380605329
"2015-03-01",91728.723181511,101.114527099006,100.15,22.9,731693.995180817,1116771.26080368,1168704.65327595,1.229,98.5194193334411
"2015-04-01",89385.0263184115,100.139753703321,100.83,22.7,752440.553250576,1139994.37920011,1187746.77260575,1.31,98.805160346631
"2015-05-01",90270.8062038447,99.7174520400589,101.27,22.5,755363.264731608,1138186.06945318,1189038.51536673,1.784,100.029764688874
"2015-06-01",90971.1674777438,100.094134932732,101.46,22.3,763896.468317268,1140003.30775078,1189378.00398971,2.223,100.754322258034
"2015-07-01",91143.9096571308,99.7930482561662,99.9,21.9,773213.253859672,1148734.60941494,1197165.27031772,2.1,99.3562323006404
"2015-08-01",90654.8560363704,99.9911961875133,99.5,21.6,775765.546524541,1148225.92307013,1197717.78869824,1.957,100.142020086913
"2015-09-01",91322.2343064988,100.178689885349,99.9,21.4,788589.701862983,1155916.58564954,1206474.80881739,2.025,100.580836642883
"2015-10-01",91035.2658474053,99.6463209136418,100.21,21.2,796600.429318374,1167275.46483796,1217440.43324167,1.725,100.907397800815
"2015-11-01",92068.9450728306,99.7965770385639,100.47,20.9,803281.56381885,1174555.66741886,1223364.38745692,1.719,100.070584833615
"2015-12-01",92165.7890797641,100.201931571767,100.09,20.8,809017.009589945,1184650.15710204,1229501.16226199,1.685,100.642066859995
"2016-01-01",91462.4911025681,99.4235298339131,97.63,20.5,820731.469969838,1196923.9750551,1243585.32573708,1.719,99.7848438204254
"2016-02-01",92633.3854342531,99.4874367995745,97.21,20.4,822867.9919915,1201977.56317301,1250040.22420643,1.724,99.7134085671279
"2016-03-01",93321.1234631788,100.991018682895,99.16,20.3,826161.872780916,1193700.79076025,1243570.69315043,1.542,99.4786927348647
"2016-04-01",93759.684295031,100.018636003934,99.65,20.3,839313.877878413,1210229.88644355,1259913.04288443,1.526,100.356325846805
"2016-05-01",92585.7020116563,100.047163310336,100.17,20.2,846991.835739234,1216435.60316863,1269200.38261687,1.57,100.805347438961
"2016-06-01",92777.6136933126,100.688665638063,100.59,19.9,851816.180663935,1225984.44327179,1278658.08549904,1.48,100.968628017927
"2016-07-01",93133.1404981693,100.381147828526,99.25,19.5,872990.042036356,1240114.68239672,1289810.7927121,1.173,100.121610014542
"2016-08-01",94209.8365716656,100.57403418138,99.21,19.3,880240.55602111,1239567.58539697,1290495.29922609,1.008,100.427761100103
"2016-09-01",94965.0229301651,100.8370261794,99.93,19.1,889351.64683759,1241236.37718216,1293668.29056607,1.041,100.407351027732
"2016-10-01",94237.2193569247,100.565028368872,100.71,18.8,903557.732370541,1249031.94928965,1298262.12064424,1.072,101.325804284414
"2016-11-01",94660.560061079,100.34628074708,100.95,18.8,907187.280705985,1246058.96937969,1291805.5967476,1.426,101.662570478531
"2016-12-01",95221.2205819962,101.104314041811,101.5,18.5,926545.946477731,1256059.82214572,1301240.27509696,1.44,101.509494935751
"2017-01-01",96593.0820860727,100.923515323264,100.5,18.4,939477.172095868,1258941.7485282,1306139.93963819,1.458,101.182933777819
"2017-02-01",95101.8371307141,101.027372100847,100.16,18.2,950500.892686803,1258317.62646917,1304653.69210852,1.703,100.121610014542
"2017-03-01",96061.0807832133,101.784309532863,101.29,18,961005.160238718,1257986.27908356,1305053.04672945,1.717,100.009354616503
"2017-04-01",96413.6220726754,101.768684936204,102.21,17.7,970098.718432957,1260630.18718677,1308213.82285049,1.613,100.47878628103
"2017-05-01",97046.7446416259,101.309072528014,102.16,17.4,978882.467268826,1261099.08642849,1308402.4655158,1.571,101.35641939297
"2017-06-01",98074.6332856986,101.4604447242,102.22,17.1,986323.75960096,1260016.42709554,1307280.32611544,1.453,101.77482587657
"2017-07-01",97011.6317759105,100.990480792673,100.98,16.9,999028.379476561,1268237.44493517,1310593.60210045,1.599,101.805440985126
"2017-08-01",97882.1980359571,101.404946283736,101.15,16.7,1010656.73186808,1274687.97288793,1319724.38901518,1.483,102.427948192433
"2017-09-01",98281.1701881325,101.92944402155,101.77,16.7,1019635.87709894,1277647.39344,1324618.74846443,1.537,102.438153228618
"2017-10-01",98363.1670423423,102.110689141092,102.4,16.7,1026433.99857723,1277519.6858495,1321780.01492639,1.605,103.20353094252
"2017-11-01",98963.0959459332,102.332182812495,102.73,16.6,1031137.74889657,1272615.38731356,1321655.30406498,1.486,103.754602896529
"2017-12-01",100231.737011724,102.560159774789,102.74,16.6,1039999.47864649,1277482.08830461,1322491.99139054,1.443,103.662757570861
"2018-01-01",98172.5888677969,101.890941519363,101.22,16.4,1044635.89870808,1275876.41976313,1320986.76500891,1.473,102.897379856959
"2018-02-01",98941.9062971413,102.054190754609,101.37,16.2,1051486.41752092,1275215.93571961,1323649.98844935,1.509,102.907584893145
"2018-03-01",101237.504835062,102.561585688347,102.59,16,1063302.92941831,1283304.04097233,1332155.21152247,1.334,102.825944603662
"2018-04-01",100106.335806925,102.276101969571,103.36,15.7,1064220.19692094,1282284.61040912,1330963.40888642,1.206,103.377016557671
"2018-05-01",100569.996357118,102.694841488616,104.32,15.5,1076463.05017297,1291646.78342538,1337448.2047304,1.389,103.468861883339
"2018-06-01",101072.667835956,103.025108231393,104.56,15.2,1098115.53627527,1312605.38838933,1356901.55298677,1.371,103.642347498491
"2018-07-01",100906.852783866,102.547105131924,103.31,15,1093760.47121168,1302985.48911963,1349351.809169,1.325,103.366811521486
"2018-08-01",101320.832055567,102.935864131374,103.41,14.8,1100618.55129486,1305411.27422073,1350901.6771718,1.396,103.683167643232
"2018-09-01",102095.315160566,103.415280720964,104.06,14.7,1114496.53970459,1317589.97429272,1362908.47049234,1.459,104.275059741983
"2018-10-01",103129.128253271,103.512434837433,104.77,14.7,1121825.9228667,1320163.61715621,1364911.66798544,1.595,104.377110103836
"2018-11-01",102188.541780701,103.448817311885,104.52,14.5,1129159.1905021,1329021.16814513,1372680.17080354,1.587,103.999523764978
"2018-12-01",102534.329966028,103.702330054842,104,14.4,1129880.00779201,1328971.22719668,1376155.73272912,1.423,103.642347498491
"2019-01-01",104107.241030491,103.297358735957,102.26,14.3,1134196.34487501,1330690.18488945,1370936.60760747,1.376,102.315692794394
"2019-02-01",103393.65746009,104.006158257112,102.47,14.2,1149282.19178354,1344984.27923232,1386610.33811771,1.306,101.805440985126
"2019-03-01",103678.101509419,104.81757635081,103.9,14.2,1165338.99957327,1359870.3514503,1401706.55918524,1.134,101.631955369975
"2019-04-01",104401.494311317,104.287463783661,105.06,14.2,1164835.4681255,1357737.12425105,1401180.89558711,1.049,102.183027323984
"2019-05-01",103849.538112939,103.837459998649,105.31,14.3,1171811.53326323,1361690.11883839,1404518.06405203,0.873,102.581023735213
"2019-06-01",103703.967575744,103.860140578096,105.18,14.2,1183884.23679308,1367940.67715339,1409875.85365281,0.496,102.529998554287
"2019-07-01",103327.393685017,103.71801914842,103.98,14.2,1178296.81854698,1361718.48720505,1403714.30377864,0.354,101.407444573897
"2019-08-01",104560.983869296,104.088390991323,103.87,14.1,1190667.41446637,1370068.92619254,1410882.58387835,0.141,101.519699971936
"2019-09-01",105066.622445687,104.577631792047,104.28,14,1196905.31282608,1373461.44409434,1410958.01398589,0.18,101.121703560707
"2019-10-01",106443.877329554,104.831452240291,104.97,14,1204117.45203892,1376930.88974583,1415690.04801887,0.203,101.897286310794
"2019-11-01",105790.487263347,105.004414943001,105.01,13.9,1214632.42308168,1386221.87861085,1423570.77535748,0.386,101.897286310794
"2019-12-01",105386.635407099,105.414988133677,104.88,13.8,1216434.47273284,1383139.56794798,1420420.58095957,0.435,101.62175033379
"2020-01-01",103884.401159433,105.019946647599,103.42,13.8,1219059.79126911,1384577.10734773,1424926.0278803,0.42,100.397145991547
"2020-02-01",104481.577675808,104.943941830837,103.36,13.6,1236034.51037157,1398889.17079963,1438031.08822127,0.272,99.77463878424
"2020-03-01",93198.021164759,105.74761721281,103.98,14.5,1253586.61081034,1412235.78306215,1450063.46352053,0.523,101.040063271224
"2020-04-01",77634.3872840354,105.652574123959,104.35,15.3,1294718.25149823,1453799.15550218,1494093.69756948,0.824,101.529905008122
"2020-05-01",81746.6020349622,104.424223688372,104.41,15.5,1308777.37150722,1467760.38595575,1510478.36566263,0.742,101.652365442346
"2020-06-01",87966.0106810023,104.899360302262,104.87,16,1315708.5128942,1472823.59565568,1517473.26068831,0.511,102.49938344573
"2020-07-01",93479.4738036853,104.581913486472,103.23,16.2,1334222.318012,1488650.26108576,1534484.51875201,0.371,101.958516527907
"2020-08-01",96835.1050048049,105.305541627133,103.23,16.5,1342105.69742336,1493317.34471064,1536297.93853969,0.293,102.815739567477
"2020-09-01",97317.4211915099,106.067646687552,103.69,16.4,1347798.66839752,1495320.62870413,1534269.11093973,0.272,102.897379856959
"2020-10-01",97228.0082754843,106.035107028042,104.01,16.3,1359252.09799717,1507719.66193503,1544802.24376475,0.167,103.234146051076
"2020-11-01",97396.8071651459,106.238292878429,104.12,16.2,1370294.50197877,1511992.05558872,1546709.27505415,0.093,103.152505761593
"2020-12-01",98046.1845593696,106.919630811175,104.28,16.2,1384494.37242781,1524247.71555206,1558136.31822805,0.039,103.642347498491
"2021-01-01",98931.4915341533,107.468322171901,103.87,15.9,1397422.42338808,1533592.03887492,1571055.33832068,0.075,102.887174820774
"2021-02-01",98415.6704316265,106.911603563259,103.27,15.7,1403854.96676817,1538013.12111335,1579010.54275922,0.225,101.478879827195
"2021-03-01",101366.83803422,107.530040373332,105.22,15.5,1404227.92206792,1536137.54520812,1578742.93464376,0.308,102.050361853575
"2021-04-01",100130.184533975,106.768622614768,106.39,15.7,1417782.49250222,1545217.09592208,1588551.24000825,0.369,103.193325906335
"2021-05-01",100619.898212441,106.341757522333,106.95,15.7,1428956.1107441,1554655.44724367,1597445.33081325,0.519,103.642347498491
"2021-06-01",100356.917253584,106.998740066949,107.46,15.6,1443658.42146311,1566113.78896161,1609164.44910779,0.448,103.611732389934
"2021-07-01",101486.784689499,106.837470738201,106.18,15.2,1449651.08365171,1568756.21995493,1614926.71444315,0.331,102.132002143058
"2021-08-01",104252.18313142,107.772488529706,106.65,14.8,1458556.82592024,1574690.40023726,1621437.85760209,0.214,102.101387034502
"2021-09-01",104827.032179081,109.159131537338,107.87,14.3,1475268.2273828,1588210.15627195,1637253.23320285,0.327,102.693279133252
"2021-10-01",106311.777313559,110.484384720095,109.6,13.9,1482686.03460958,1590093.28549517,1639163.5739554,0.468,103.581117281378
"2021-11-01",108383.384837322,110.361938344081,109.87,13.5,1493227.34500572,1600580.63615787,1650479.48934653,0.473,103.264761159632
"2021-12-01",110391.837849118,111.313556687989,111.13,13.3,1506346.39329435,1608724.15910859,1657898.78304563,0.412,104.285264778168
"2022-01-01",110050.234442561,110.377711729175,110.26,13.3,1514055.78115531,1614584.81850771,1658100.67881424,0.663,102.805534531291
"2022-02-01",110465.781179938,110.593702413311,111.15,13.2,1525893.59214489,1627537.63552995,1670069.4797893,1.106,102.836149639847
"2022-03-01",111334.9843775,113.655629068174,115.51,13.3,1539476.68114045,1638961.90301631,1680590.26395091,1.218,104.019933837349
"2022-04-01",112514.0894175,111.581945288172,115.21,13.2,1547006.10147954,1644945.03952338,1686566.37524266,1.685,102.264667613467
"2022-05-01",112649.376959807,111.246724044683,116.03,12.9,1553838.75200666,1651058.15007806,1691153.38196502,2.041,102.550408626657
"2022-06-01",113407.533622693,112.751854730565,118.22,12.9,1553913.67327174,1655852.0119034,1696116.72902549,2.63,103.948498584051
"2022-07-01",113164.859060194,112.084021352301,117.54,12.7,1566064.04893951,1668040.32598207,1705801.56025646,2.314,102.315692794394
"2022-08-01",115010.627124763,112.913089936256,117.84,12.8,1569256.40313009,1672531.09863188,1714327.42563169,2.146,101.968721564092
"2022-09-01",116569.513815043,113.791023401439,117.55,12.9,1551395.30065839,1661403.60144705,1707674.21761632,2.917,100.621656787625
"2022-10-01",117903.627399297,115.64242230101,117.61,13,1550763.90242435,1666881.73019411,1710853.61732207,3.293,100.295095629693
"2022-11-01",119304.65757742,116.745408480828,117.22,13.1,1541035.47541254,1664647.62125231,1712524.49964469,3.065,100.795142402776
"2022-12-01",121253.715023283,117.882902025193,117.22,13.1,1530486.65775113,1660039.16245419,1711019.87410137,3.088,101.601340261419
"2023-01-01",121628.433977572,118.331710036004,116.72,13.1,1525799.31261018,1653776.00849089,1704412.76716888,3.204,100.886987728444
"2023-02-01",122526.970852513,119.684734035557,117.82,13,1511357.9293776,1642024.99972964,1695721.11314618,3.385,101.172728741634
"2023-03-01",125071.595169915,120.365575300202,119.06,12.6,1497384.58915796,1640829.67701432,1697587.08438507,3.433,101.182933777819
"2023-04-01",123745.531497413,120.006274327401,119.61,12.1,1488462.94377385,1638650.53689308,1698595.26903252,3.398,101.948311491721
"2023-05-01",122746.375605843,119.160959581679,119.44,12,1471851.37846245,1633772.58739149,1697699.62950171,3.413,101.744210768014
"2023-06-01",123725.092896743,119.303772217298,120.13,11.9,1460859.55984092,1632635.42056859,1695467.87238919,3.398,102.621843879955
"2023-07-01",123526.488780135,119.002549290978,120.03,12,1454929.8771863,1634932.68687301,1699634.72974793,3.49,103.193325906335
"2023-08-01",124150.639753631,119.813308004391,120.68,12,1450706.70199225,1637092.60497526,1701419.06460065,3.571,103.111685616852
"2023-09-01",126372.871466234,120.988904422214,121.38,12,1450732.66200214,1648359.28022349,1718638.91650752,3.713,102.744304314179
"2023-10-01",127658.209593673,122.257791031057,121.69,12,1436948.53762778,1645888.83119108,1717378.48232471,3.946,102.774919422735
"2023-11-01",128961.30509213,122.30511943414,121.05,11.9,1432265.55525039,1648510.38941088,1722311.92760575,3.646,102.958610074072
"2023-12-01",128210.485314197,122.919885682576,121.06,11.9,1430312.69326392,1659514.68097678,1733550.57775367,3.117,102.836149639847
"2024-01-01",129281.831674659,122.868944718027,120.82,11.9,1422918.54798121,1663954.3301858,1739710.69952954,3.175,102.805534531291
"2024-02-01",130741.340256569,122.972888381053,121.29,11.8,1421514.98419585,1669315.50327152,1743522.72341445,3.268,102.366717975321
"2024-03-01",130861.828068772,123.845653386728,122.93,11.7,1424251.98743202,1672534.93945153,1746656.03375493,3.189,103.142300725408
"2024-04-01",130650.853158917,123.305041061709,123.67,11.6,1419248.10733089,1665572.9115114,1744026.46298478,3.271,103.305581304374
"2024-05-01",130823.648952321,123.016829961787,123.95,11.6,1417736.33797432,1672386.30083745,1751777.96828195,3.299,103.499476991896
"2024-06-01",132854.497888761,123.546221687022,124.44,11.5,1435591.78989082,1694949.2197157,1771326.41317315,3.349,103.693372679417
"2024-07-01",132474.707885355,123.533532248579,123.51,11.5,1437213.21603708,1699201.53544059,1776120.61117542,3.275,103.081070508296
"2024-08-01",132664.003549309,124.101502501873,123.54,11.3,1444357.93929381,1709318.25638995,1788502.65803366,3.069,
"2024-09-01",134198.288565335,124.074673973793,123.42,11.1,1450501.6564958,1717103.3886544,1795258.00667426,2.986,
"2024-10-01",,,123.91,10.9,1457477.13862463,1724797.79832187,1805810.95645539,2.963,
"2024-11-01",,,123.95,10.7,1474841.28663309,1741761.75439605,1822803.54635428,3.053,
"2024-12-01",,,124.49,10.6,1472597.43848906,1738226.05527731,1820415.2204854,2.886,
"2025-01-01",,,124.31,10.5,1476502.19294562,1748014.66275031,1837466.95752718,3.173,
"2025-02-01",,,124.8,10.4,1485978.1911121,1760476.0987087,1853528.42496573,3.1,
"2025-03-01",,,125.65,,,,,,
