"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1919-01-01",39.3886679289026,148.809983267972,0.0996209136685737,0.11580395437816,4.85,82.2687208006728,90.552863950282,3.58,5.042,0.0111424986698823
"1920-01-01",39.6940064399794,264.72198721032,0.1646444041692,0.160546391296995,4.85,93.6251819603845,103.285791781762,3.58,5.137,0.0216553828985741
"1921-01-01",39.9382772488408,201.863515790232,0.131380038645306,0.139491126864602,5,96.978919821652,108.511970327311,3.58,5.484,0.0204479866820539
"1922-01-01",40.1214803554869,234.932065173064,0.127027796439465,0.134227310756504,2,95.8610072012295,109.062094384737,4.29,5.085,0.0185881086717574
"1923-01-01",40.5896660724713,285.236050574207,0.145701387044669,0.150018759080799,2,100.332657682919,114.150741915929,4.39,5.634,0.0250687163945198
"1924-01-01",41.027317938348,327.995570287881,0.149468310752921,0.171074023513192,3,103.406917389081,117.589017274842,5.21,6.024,0.0291116643316559
"1925-01-01",41.3326564494247,374.27221786306,0.168268549523064,0.181601655729388,3,127.16256057306,143.994972031298,5.69,6.303,0.0319792303458916
"1926-01-01",41.5972831590246,488.723785067864,0.211249042571905,0.23687172486442,3,152.315594532566,171.088581859537,5.66,5.566,0.0470122279356726
"1927-01-01",41.6685288116092,459.650874075335,0.202644896986448,0.247399357080616,11,170.621413691984,196.256757486784,2.91,4.95,0.0388501075527817
"1928-01-01",41.7804862656707,498.690993338044,0.207185583266532,0.247399357080616,4,203.599835994448,236.140751650181,3.02,4.511,0.0388805973562291
"1929-01-01",41.9636893723167,522.928985643705,0.199507247249809,0.26319080540491,1,209.329138174113,248.656073956626,3.47,3.61,0.0389293810417451
"1930-01-01",42.3504514863473,504.297264959345,0.197603241497538,0.26582271345896,2,230.569477962141,279.187959143778,2.35,3.54,0.0388409606117474
"1931-01-01",42.6049002455779,451.015042102944,0.183925779018937,0.255295081242764,6.5,252.927730370591,321.822573594305,1.56,3.8,0.0388897442972634
"1932-01-01",42.6049002455779,401.86431236111,0.179752108963303,0.231607908756321,15.4,251.530339595063,324.573193881436,1.3,3.91,0.0388150442788171
"1933-01-01",42.6354340966856,375.472267927393,0.163102805422623,0.223712184594174,14.1,231.966868737669,308.069472158651,1.63,4.47,0.0303007666661077
"1934-01-01",42.6965017989009,347.169200372362,0.156110358199123,0.215816460432027,13.8,227.774696411085,305.318851871521,2.02,3.82,0.023207313894051
"1935-01-01",42.6863238485317,308.559287736489,0.142353016444487,0.197393104053683,14.5,209.608616329219,290.190440292301,3.24,4.18,0.0230945016212953
"1936-01-01",42.655789997424,371.816266347751,0.169331943794955,0.210552644323928,10.4,223.5825240845,298.442301153694,3.68,4.01,0.0249345612593508
"1937-01-01",42.6761458981625,523.439195608164,0.23296756770539,0.26582271345896,7.4,244.543385717422,324.573193881436,3.83,4.32,0.0376792991003983
"1938-01-01",42.7066797492702,624.859275762163,0.285137551609665,0.302669426215648,7.8,285.067718207738,367.207808331964,2.76,3.42,0.0529684110391382
"1939-01-01",42.6456120470548,710.42767922316,0.311851768549729,0.321092782593991,8.1,339.565958453335,424.970834361711,2.05,3.94,0.0607295905066948
"1940-01-01",41.7295965138245,696.747028496472,0.396167053563543,0.38162666783712,5.20958333333333,484.89459910826,569.378399436079,1.72,3.45,0.0731983956265426
"1941-01-01",40.304683462133,645.951113173244,0.393204128713188,0.447424369188349,5.20958333333333,702.887560090648,794.929262980806,1.67,3.13,0.0711428747107916
"1942-01-01",40.1011244547484,698.217136164509,0.424421169760293,0.539541151080067,5.20958333333333,796.512742051032,910.4553150403,1.62,3.09,0.0711428747107916
"1943-01-01",39.6940064399794,821.473860825827,0.505886820567135,0.668504645728474,5.20958333333333,1039.65873699293,1189.64327418408,1.65,3.12,0.0711428747107916
"1944-01-01",39.5922269362872,849.47451642142,0.685118139949809,0.818523404809275,5.20958333333333,1310.75254744538,1533.47081007543,1.64,2.99,0.0711428747107916
"1945-01-01",40.4064629658252,1365.4110929302,0.877352350303576,1.21330961291664,5.20958333333333,1365.25078769098,1712.26112873893,1.37,3.03,0.0764977147427866
"1946-01-01",41.0069620376095,3165.97461173728,1.50159384316106,1.85023136199652,5.20958333333333,1753.7254232878,2126.22948195212,1.31,3.35,0.525949109469066
"1947-01-01",41.4039021020093,5119.69964050018,2.28343756259444,2.76087154869751,5.20958333333333,2188.31395447705,2577.33120904158,1.57,4.48,0.457347051712231
"1948-01-01",41.841553967886,8713.79673886401,3.42998472987626,4.37949500193771,5.20958333333333,2832.51110199551,3333.75178800255,2.089999999,6.83527677979411,0.792734889634534
"1949-01-01",42.2181381315473,13298.6680085243,4.92493662158715,4.93562135139012,5.20958333333333,3789.72378323228,4399.61714926574,2.52,7.06272031541378,0.602173618087771
"1950-01-01",43.274609379873,15360.4309143324,5.16918481714621,5.42223190716097,2.31916666666667,4372.43573662751,4385.86404783009,2.429999999,7.80490448427797,0.596075657398275
"1951-01-01",43.6247308725743,19349.8060290005,6.16248638217777,6.32593722502114,2.1175,5163.35891557643,5191.79579195942,2.699999999,7.82884590908004,0.649432813431368
"1952-01-01",43.9524608744634,22547.0490782095,7.0095441054184,7.09061095551823,2.1175,5852.27256791179,5895.95458546491,3.709999999,6.70359894338272,0.628089951018131
"1953-01-01",44.2689951309463,23383.7385723506,7.07532769329738,6.9515793681551,2.62166666666667,6509.04623241001,6593.23682825257,4.039999999,6.47615540776305,0.573208304812663
"1954-01-01",44.6018141080199,24835.3205823043,7.14502133853053,6.9515793681551,2.82333333333333,7403.37632874801,7516.06993458496,3.589999999,6.44024327055994,0.570159324467915
"1955-01-01",45.0048609426413,26692.8702758057,7.25597117129406,7.02109516183666,2.42,8341.02553912739,8484.28827565501,3.16,6.23674115974234,0.5945511672259
"1956-01-01",45.4516729638503,29421.7652413121,7.56050028831974,7.2296425428813,1.815,9201.81825685271,9375.48924868539,3.19,6.44024327055994,0.614369539466764
"1957-01-01",45.9554815071269,33215.087669779,8.01429318338535,7.57722151128908,1.41166666666667,9973.17796494424,10362.9619317654,5.349999999,7.07469102781481,0.730230792567196
"1958-01-01",46.4664146156621,38348.1034539535,8.95221146951792,8.68947421019385,1.61333333333333,10421.7404038888,10996.979907949,6.489999999,6.83527677979411,0.754622635325181
"1959-01-01",46.9498672582003,41847.3468531188,9.47025373348653,9.24560055964627,1.91583333333333,11613.7147354143,12468.561761564,4.069999999,6.32053614654959,0.75264994564233
"1960-01-01",47.412964,46373.3914421353,9.7449489187516,9.59317952805405,1.815,13257.0462874353,14578.2875217933,4.08,5.66333333333333,0.75264994564233
"1961-01-01",47.905982,50275.6320296029,9.99736515318237,9.87124270278026,1.5125,15371.2985308094,17053.8457802111,3.649999999,5.51916666666667,0.75264994564233
"1962-01-01",48.389516,56346.3341462645,10.471360511234,10.3578532585511,1.41166666666667,18166.0800818656,20217.0591104115,3.61,5.43416666666667,0.75264994564233
"1963-01-01",48.877567,63166.5912298668,11.1653427295248,10.844463814322,1.31083333333333,20681.3834778163,23105.2104118989,3.979999999,5.33833333333333,0.75264994564233
"1964-01-01",49.401492,70059.1303644422,11.6069755646783,11.1920427827297,1.10916666666667,22497.9914860028,25305.7066416035,4.739999999,5.44916666666667,0.75264994564233
"1965-01-01",49.877725,75670.3958831376,11.9639125095955,11.5396217511374,1.31083333333333,24594.077649295,28056.3269287343,4.209999999,6.2025,0.75264994564233
"1966-01-01",50.311637,82011.4130671371,12.3104703391493,11.8819068515945,1.41166666666667,26410.6856574816,31082.0092445782,4.779999999,6.57916666666667,0.75264994564233
"1967-01-01",50.722791,88664.3322519112,12.7085385257998,12.2136232054495,1.815,27668.3373554569,35207.9396752745,4.8,6.70666666666667,0.75264994564233
"1968-01-01",51.11298,96722.2956877931,13.2915489390846,12.7685131289925,2.1175,29904.1625963019,39196.3390916142,6.149999999,6.95083333333333,0.75264994564233
"1969-01-01",51.536014,111260.889584212,14.2771446914568,13.540492688214,2.31916666666667,29345.2062860907,41259.3043069623,8.959999999,8.1775,0.846730807744134
"1970-01-01",52.007169,124461.770455087,15.1039648983707,14.2580902235796,2.42,32419.4659922525,47310.6689386501,8.925,8.55083333333333,0.846730807744134
"1971-01-01",52.499553,138813.223151041,16.0636216871537,15.0276733033796,2.67,36332.1601637313,55975.1228431121,6.28666666666667,8.42166666666667,0.779886717150336
"1972-01-01",52.962356,154947.963159359,17.1643221533189,15.938801601198,2.77,41781.984188291,66565.0109485658,5.50666666666667,8.01333333333333,0.779886717150336
"1973-01-01",53.392161,177729.681361961,18.6612427397226,17.115180961763,2.69,45834.4174373226,76329.7129678802,9.12916666666667,8.99833333333333,0.717806197662347
"1974-01-01",53.746571,207307.892686201,21.1043888843059,19.4512863472807,2.86,52821.3713149632,89945.2833891778,13.0191666666667,11.0025,0.677559656959221
"1975-01-01",54.002853,233556.178840268,23.8347019054572,21.7243495188814,4.08,59389.1079599454,104110.977867901,7.92333333333333,10.3116666666667,0.683810066665955
"1976-01-01",54.232383,269930.883286147,26.4268158006629,23.8154258653917,4.47,63860.7584416354,116901.36220306,8.69,10.51,0.757633503263171
"1977-01-01",54.486467,303789.578259111,28.8230506626601,26.0765944945281,5.01,70707.9732417232,133955.207983271,9.21583333333333,10.9916666666667,0.717272625949567
"1978-01-01",54.73403,345186.4,31.6923637696145,28.4888251145105,5.27,77260.2411950327,231189.635133345,8.15666666666667,10.6116666666667,0.637236891899926
"1979-01-01",54.979851,394490.6,34.9283850313398,31.5219545930835,6.03,86627.4282375638,264472.140607628,9.48333333333333,10.8475,0.612845049141941
"1980-01-01",55.274184,447415.7,38.9612476824141,35.7971445392963,6.42,111194.067000717,267325.207959151,12.2091666666667,13.7841666666667,0.688459761691696
"1981-01-01",55.603353,504709.6,43.4343017470887,40.5633215450239,7.54,123286.470409097,297903.38954464,15.2591666666667,16.2916666666667,0.876276950928186
"1982-01-01",55.806789,579250.8,48.6606245037719,45.4221876392484,8.2,134075.405925626,330705.356868682,14.6158333333333,15.9975,1.02521964076914
