"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2007-04-01",237587,403622.2,89.0756879596821,89.105377885648,86.962782002129,5.96666666666667,730421.11595582,847054.502409203,1051062.47349938,4.544,108.057110299293,132.324150839076,4238639
"2007-07-01",238349,407684.7,89.5926163619619,89.9720976833923,87.4218484359479,6.23333333333333,738977.009360319,857752.961318897,1056250.15856182,4.63933333333333,108.36545229078,133.369262210661,4110315
"2007-10-01",239997.4,411202,90.3290849762719,90.9400597042161,88.331374650628,6.43333333333333,745989.950196181,1016697.13272644,1227446.67798733,4.526,108.861480711868,133.131090571558,4042274
"2008-01-01",242380.7,414457.2,91.2594113811701,90.7294324684616,89.4678337552248,6.6,756300.310418273,1039891.10856565,1261392.69554617,4.37666666666667,109.451352347756,132.524616200559,3941413
"2008-04-01",243769.2,416296.2,92.2548965490722,91.991977230865,90.1609556948937,6.86666666666667,764647.867731812,1051009.98999478,1277626.28445498,4.78033333333333,110.125012568288,132.34281354214,3942039
"2008-07-01",243615.3,410781.8,92.9526501510306,92.144194401716,91.0076840300226,6.73333333333333,773705.49403082,1068806.37117438,1307362.94049568,4.90433333333333,109.112846465797,131.623474252611,3967745
"2008-10-01",240340.5,402378.7,92.3012653208155,92.3794353408265,90.8850146884646,6.96666666666667,806841.151241662,1105371.27089857,1330263.20263631,4.664,107.51751181419,130.187461773991,3876883
"2009-01-01",237113,395818.8,91.3751391776414,93.1519388715077,90.719160143285,7.46666666666667,826736.101429239,1137153.27824949,1340006.62021026,4.53833333333333,109.213392767369,130.900707119663,3755085
"2009-04-01",237214.9,394346.7,91.718515776577,93.3513731747748,90.8659979755702,7.6,846128.257294643,1164507.85005265,1375387.02515571,4.459,109.655796494286,130.096179573291,3792321
"2009-07-01",237929.8,396296.6,91.8091258708321,93.5787110628544,91.1668638594533,8.03333333333333,868295.087025723,1192364.5601524,1395753.3584952,4.19233333333333,110.446760733318,129.979378982686,3862540
"2009-10-01",239371.8,397540.4,92.1743802096802,93.6386686287926,91.5370431019861,8.4,890490.272444267,1210618.24339509,1409474.21681472,4.055,110.607634815833,129.002062736517,3849757
"2010-01-01",241596.6,399338.7,92.6663381325391,93.6213025996756,91.9017447812829,8.63333333333333,895721.024621723,1216069.31749183,1425265.32363425,4.02333333333333,107.678385896705,126.517638000056,3846866
"2010-04-01",242534.1,403607.2,93.0845273908095,94.0202913651024,92.235675821072,8.63333333333333,901368.22178594,1226043.67232197,1366869.38974277,4.02766666666667,104.537989744277,126.916156536913,3772695
"2010-07-01",245023.4,404787.6,93.3232865666741,94.0410025750626,92.7684928432623,8.36666666666667,894266.878827194,1225901.23630632,1356954.61326319,3.89666666666667,104.688809196635,127.309215915731,3808467
"2010-10-01",247384.2,409327.5,93.7702983252884,94.2718142445572,93.2822741567552,8.4,885473.635061718,1215176.93808442,1341325.46122906,4.19566666666667,105.090994402923,127.080312149578,3794648
"2011-01-01",249958.8,415959.9,94.7508554916964,95.3195694418726,94.0843500878854,8.13333333333333,887462.111618103,1219461.44816395,1341385.75946656,4.78,104.77930086805,125.212010528558,3802135
"2011-04-01",251986.5,414812.1,95.6338271299717,95.2360766823092,94.9352147636732,8.16666666666667,885573.58167277,1222030.01555757,1344043.23692793,4.80433333333333,105.902067902269,126.546330319053,3775783
"2011-07-01",252905.8,415060.5,96.275810490306,95.70377834382,95.3080728915402,8.63333333333333,889469.934771469,1230390.1052369,1346205.90511557,5.49333333333333,105.717733016054,125.39495580145,3692170
"2011-10-01",251569.3,413232.8,97.0017193005504,96.2041813632188,96.7174692114324,9.36666666666667,874166.647799157,1236501.12286165,1341528.59640631,6.61366666666667,105.379227134095,123.637106912849,3725245
"2012-01-01",250040,411386.4,97.9252562787591,96.8806263796132,97.4326510747195,10.2,863644.513793637,1267977.50611623,1360023.09186697,5.71066666666667,103.90789958776,121.987806399212,3838399
"2012-04-01",249768.8,408769.3,98.5183356427859,96.9997650637555,98.3441172274785,10.7333333333333,863000.140261968,1281157.69940553,1364491.68062752,5.78766666666667,103.827462546503,119.885014896836,3805256
"2012-07-01",248281.5,407760.1,98.5566795343755,97.4321998320534,98.6836073021052,11.0333333333333,877358.084894405,1313614.87269514,1387995.39379042,5.69066666666667,103.01303750377,117.096908624803,3853189
"2012-10-01",248064.1,405831.7,99.0281055667483,97.6618341063622,99.2275136247038,11.6,876954.371064449,1323370.82811972,1396270.36433464,4.782,103.495659751315,114.703512174716,3916174
"2013-01-01",245762.5,401970.1,99.4496912409392,97.6152251867033,99.4606256180317,12.1,894662.457872136,1352141.7536168,1415961.47516565,4.447,104.444146529477,111.154297706297,3913764
"2013-04-01",245444.8,405170.5,99.5816387283297,98.3978064246185,99.5162494278394,12.3333333333333,894537.328863683,1353099.34367746,1409852.01060195,4.207,104.310084794048,110.581720898006,3945279
"2013-07-01",246574,407149.5,99.749101107306,98.5579553279843,99.8056914682299,12.4333333333333,901474.625810592,1358428.63043495,1408523.27433316,4.45933333333333,105.647350604954,108.497084270039,3991432
"2013-10-01",246830.6,407685.6,99.6528367662738,98.7698160110154,99.8286280521853,12.6,906851.511001895,1361116.75436549,1405587.40125796,4.15233333333333,105.865200925026,107.402713518938,4141045
"2014-01-01",246613.2,408369.3,99.9542681354166,98.9788276035502,99.8980913768886,12.9,921562.445338412,1374769.86703969,1410830.0071202,3.63866666666667,106.572376579415,105.797213226778,4226928
"2014-04-01",246961.9,409318.6,99.9227615497922,99.1610459298865,99.9067613348297,12.5666666666667,938187.273505067,1388438.39059844,1421619.84069427,3.09033333333333,105.932231792741,104.604196759482,4291794
"2014-07-01",247544.3,409350.8,99.7541553782119,99.1473292076254,99.7632254916475,12.7666666666667,962757.595415885,1408216.74360893,1438984.92787616,2.609,104.467607333177,103.467422315705,4312340
"2014-10-01",248578.9,410823.1,99.7822749191694,99.6072180887114,99.9905010320172,12.9,983014.763270505,1416095.72756905,1444241.39904632,2.23466666666667,103.314676408486,102.089048389406,4288458
"2015-01-01",250392.4,412781.6,99.7119399643989,99.7317994336426,99.7551156719958,12.4666666666667,1002493.78366716,1430268.25913339,1456228.39043687,1.51766666666667,100.341857425344,100.041991081894,4473212
"2015-04-01",253220.3,415337.6,100.028817975086,99.95561115267,100.00367592835,12.3,1025351.27072654,1451596.88388101,1472623.84943882,1.78933333333333,98.9710761805812,99.6456308168202,4450527
"2015-07-01",252547.4,416759.9,99.9741240753124,100.25926808273,100.069070324989,11.6333333333333,1041117.83827376,1463722.16036814,1481717.40277815,1.93366666666667,100.479270704159,100.48062808248,4422456
"2015-10-01",253508.7,418109.8,100.285117985203,100.053321330957,100.172138074666,11.6666666666667,1062196.59103282,1478399.03694596,1497860.47250316,1.615,100.207795689915,99.8317500188055,4416462
"2016-01-01",254076.9,423584.2,100.202858735009,101.184606233292,99.7448387034646,11.6333333333333,1082507.47746396,1490037.83413938,1506597.8229988,1.489,101.062439253276,100.236235542356,4304381
"2016-04-01",254647.9,424648.7,100.365966787646,101.161578848267,99.7049118577838,11.7,1105272.85714329,1503067.75385585,1521578.02834362,1.47366666666667,100.687066394074,100.736954595992,4310415
"2016-07-01",255789.1,428270.5,100.503110983036,101.305104120296,99.9911669429939,11.7,1124166.6335631,1514164.04374374,1530091.77806325,1.223,100.693769480846,100.500687314345,4346429
"2016-10-01",258081.6,430063.4,101.010782966072,101.345701830397,100.366257116225,11.8333333333333,1163760.38334245,1546462.83295394,1563968.54635685,1.75966666666667,99.9162114153568,99.8685675962788,4375444
"2017-01-01",261374.6,432680.3,101.770606784758,101.508146034913,101.068879390952,11.6,1170627.30418577,1546811.2788268,1566753.35474949,2.248,99.802258940242,98.21748968235,4468615
"2017-04-01",262125.1,435937.8,101.871973286035,101.876996652546,101.289941301144,11.3,1192521.75602042,1566874.25605265,1585674.57153444,2.168,100.284881187787,98.3554921192927,4462572
"2017-07-01",261697.1,437076.8,101.688592036778,101.969327069146,101.300180968043,11.3,1226165.1738372,1598548.13560288,1617985.88229133,2.15,102.191909374267,97.8960341438596,4514520
"2017-10-01",263633.8,441976.4,102.166863409888,102.500837964386,101.460863951439,11,1244702.57650645,1614399.9482184,1631102.92682293,1.886,101.692529409793,97.7909136123154,4535412
"2018-01-01",265651.1,443310.7,102.795037220953,102.992313188618,101.897243563765,10.9,1273057.05838501,1641510.77986448,1654723.73199205,2.01,102.590743037169,97.0166018709042,4545017
"2018-04-01",266547.5,444157.5,103.03215146074,102.976278289071,102.288566168832,10.7666666666667,1308382.49691023,1672351.08934249,1682827.73496623,2.23233333333333,102.044441465295,97.0656073360927,4506044
"2018-07-01",267603.8,444543.5,103.39260787159,103.069864288123,102.992168423028,10.2333333333333,1315808.47922072,1671355.82222477,1678544.62922485,2.921,102.902436572041,95.6896455959036,4491278
"2018-10-01",268725.4,446383.6,103.705766358819,103.189515659966,102.989286338422,10.5,1304211.55236861,1659360.67567925,1667417.32858103,3.278,101.672420149479,95.9345459646824,4360717
"2019-01-01",269599.2,448943.9,104.068229230523,103.558180451158,102.860030681218,10.4,1329135.68870687,1687188.11252608,1696455.63458761,2.75733333333333,101.062439253276,95.2251093339224,4471013
"2019-04-01",270310,450974,104.107039056845,103.739990105589,103.235489277959,9.96666666666667,1361668.01532813,1719848.58536191,1729611.79131161,2.51533333333333,100.475919160774,96.1521505432656,4514271
"2019-07-01",269212.5,451992.8,104.092419168261,104.360540174907,103.367150005221,9.56666666666667,1378780.82277091,1735894.87645372,1747024.44869911,1.32,100.127358648658,95.7371275751277,4636287
"2019-10-01",268793.6,452594.1,104.354663691675,104.889478593814,103.304044918278,9.7,1381392.73453005,1739140.32177538,1748643.57552804,1.21333333333333,99.0247008747528,95.8491037935118,4715330
"2020-01-01",249738.6,425463.2,104.715201517247,104.691182895694,103.004517000183,8.96666666666667,1427858.35301716,1787086.86580413,1797685.30034567,1.26033333333333,98.9409122901096,96.5994206309834,4503057
"2020-04-01",222320.5,378510.4,104.627799737896,106.23402972463,103.068718102614,8.56666666666667,1462844.07911548,1831059.48529712,1841331.22922004,1.672,100.348560512116,99.4827447757921,4703266
"2020-07-01",252273.3,431480.9,104.154815966786,105.850055194077,103.18187657069,10.1666666666667,1516925.65755373,1885401.41716602,1894757.1412664,1.06966666666667,101.541709957435,97.177075725822,4757722
"2020-10-01",241870.9,433400.7,104.229503214929,106.38629768279,102.912467687862,9.73333333333333,1564699.63681844,1931371.0387536,1939401.13351389,0.670666666666667,101.354023527835,97.5302705552376,4938012
"2021-01-01",240984.2,440013.2,104.861464439219,106.06720386428,103.68262343799,10.1333333333333,1608296.96577324,1972526.99732748,1981618.55823034,0.636666666666667,101.049033079733,97.6818574086964,5129782
"2021-04-01",258397.8,453862.7,105.282385127685,106.897605940224,104.308001534751,9.83333333333333,1646425.17327144,2005163.31914589,2013893.05096966,0.885333333333333,100.824479672889,98.6885007596799,5235033
