"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2017-01-01",47141.8,90271.7,102.212978731877,101.662744018556,102.527567090773,6.13333333333333,239305.575469256,342613.702501001,344296.548514353,0.584266666666667,101.021261763681,106.594757930205,657540
"2017-04-01",47728.7,91695.4,103.032108923636,102.89132631778,102.86167665926,5.86666666666667,245280.582951252,347576.192743926,349425.627509276,0.565566666666667,101.659114674102,108.874698384274,662666
"2017-07-01",48182.2,92625.8,103.43280388232,103.349342558704,103.369645504647,5.9,251645.300363915,351581.985650761,352630.260234177,0.642166666666667,102.781456953642,108.778667372793,666386
"2017-10-01",48284,93108.9,104.10614936433,103.312502216148,104.148184939844,5.8,254804.559752699,353246.616088904,355111.835232491,0.541133333333333,103.750435691879,108.313930907112,685145
"2018-01-01",48809.7,94512.3,104.521668415923,104.418774590557,104.539481968282,5.43333333333333,266794.326797116,360499.498878031,362693.355324049,0.772766666666667,103.820146392471,112.337429176082,685397
"2018-04-01",48845.8,95050.9,104.732116181005,104.138800272514,105.075084688771,5,275668.860568482,368625.251261476,370713.651465824,0.743166666666667,103.617985360753,112.052520416017,691591
"2018-07-01",49234.2,96187.4,105.727652352105,104.85271429296,105.683256938889,5.36666666666667,279005.486849122,371857.990783169,374446.908424997,0.619566666666667,103.659811781108,114.990851495918,695306
"2018-10-01",50213.7,97452.2,106.481208687203,105.190991703582,106.368695162316,5.1,284290.310435516,380093.507891153,382429.305376832,0.609133333333333,104.165214360404,113.952945642341,697301
"2019-01-01",49880.5,98086,105.97737725701,105.052561747965,106.201619905295,5.03333333333333,289130.128252339,384657.5145999,385957.855467222,0.426633333333333,103.325200418264,115.876666349636,710883
"2019-04-01",50476.6,98487.3,107.159485727214,105.808059103102,106.846019227217,4.86666666666667,293523.252626235,389819.038152337,392375.555449223,0.194166666666667,103.014987800627,116.330676838468,719397
"2019-07-01",50763.4,99568.6,107.657267333985,106.746506963865,107.081789552339,4.76666666666667,296970.071374326,393855.714340489,396556.665909275,-0.259933333333333,102.439874520739,116.002193797452,727748
"2019-10-01",50871.1,99576.5,107.916402840358,107.104596316447,107.832129086688,4.53333333333333,303057.255221375,399204.323256755,402519.489377039,-0.109133333333333,103.001045660509,115.892336331439,732701
"2020-01-01",48907.2,97991,107.982988172075,107.786305512535,108.285964255037,4.7,310175.026823218,406424.207360269,409208.68140867,-0.146,102.924363889857,117.568354010866,716582
"2020-04-01",43334.9,87255.4,107.639366693205,108.943124304724,107.9934126996,7,320874.376527364,417623.354835699,420690.494094266,-0.0608333333333333,103.966538863716,121.099295311701,737821
"2020-07-01",48647.6,97649,108.449234705704,109.375818039207,108.590507174551,6.4,331144.965446995,425877.734630301,428818.209099294,-0.281966666666667,105.332868595329,125.094554094746,743047
"2020-10-01",47760.5,96547.3,108.978474036516,109.62292440654,109.040208992556,6.3,342899.34818822,436843.952866874,441510.355799421,-0.4106,106.036946671314,125.850148885776,781127
"2021-01-01",46807.3,94511.8,109.458529273608,108.854360149049,109.870861722592,7.13333333333333,348200.189378242,442326.106209562,446888.600589273,-0.228366666666667,104.980829557337,130.334528972498,789168
"2021-04-01",48867.4,99695.2,109.970791154341,109.772589378165,110.778734744863,6.73333333333333,355569.912564983,447053.139363471,451939.908290532,0.0207666666666667,105.13767863367,132.021691612244,803190
"2021-07-01",53594.7,104613.7,110.755900086562,111.203419681962,111.902773059109,5.6,362435.076063125,451990.698397669,457643.625070029,-0.143733333333333,104.653189264552,133.929909931123,807016
"2021-10-01",52025,107232.8,111.689864191869,113.922666582822,113.337047244015,5.23333333333333,370144.130906046,457528.837592629,462914.297232516,0.0098,104.332520041826,136.093205386954,841780
"2022-01-01",54679.5,106239.1,114.564233348016,112.539682863203,115.907225013239,4.66666666666667,375427.560661475,462977.784238804,468839.90107361,0.480366666666667,103.701638201464,138.366693495575,835325
"2022-04-01",56259.1,111607.6,117.41628326456,114.983917508319,119.488112839069,4.46666666666667,377213.400159252,466960.858499974,471753.70150454,1.6309,103.227605437435,138.464484237632,816847
"2022-07-01",57866.1,114674.1,120.447733434239,118.248935521292,122.960288001406,4.9,390904.667210261,482319.945184582,486416.556665141,1.94693333333333,103.349599163472,135.143705045692,811160
"2022-10-01",59085.6,115670.9,123.21463726421,119.23536416605,125.952418415909,4.93333333333333,370660.189219871,471772.662787335,478106.682817444,2.7864,104.806552805856,129.509634315417,822732
"2023-01-01",60669.8,118101.7,126.475239962984,122.58741889044,128.163865322039,4.93333333333333,366564.416186118,472040.157761041,479868.60992239,2.97033333333333,105.838271174625,126.619821521421,828604
"2023-04-01",61250.9,118564.1,127.658280565376,123.542728584188,129.798255987331,5,355391.486155767,470262.555090431,477588.269709852,3.0351,106.985012199373,124.338791710328,836675
"2023-07-01",61727.2,118497.2,129.686323971827,124.522283771885,131.223205744544,5.4,347853.727973457,470187.717370583,477328.028113708,3.19973333333333,107.730916695713,122.855925410887,830491
"2023-10-01",62349,118688.9,131.322428512358,125.348399384723,132.459363835568,5.16666666666667,340416.770517067,471235.10428008,478860.229888307,3.12553333333333,108.389682816312,119.950275041699,849951
"2024-01-01",63156,119434.5,131.778808362028,126.097251801002,133.421998632666,4.9,335313.802551695,473897.766210213,482155.739351882,2.83533333333333,108.623213663297,118.281463877969,861144
"2024-04-01",63381.9,120350.4,132.933138201061,127.55752456177,134.029085420093,5.1,340538.125772632,479296.465316245,486586.615844317,3.01353333333333,108.480306727083,,870862
"2024-07-01",63544.7,120755.1,133.232414783538,128.246099136645,134.342596246232,5.36666666666667,340329.53615091,480577.264118588,490122.776153496,2.8099,108.434994771697,,879251
"2024-10-01",63963.5,121199.9,133.680366736976,129.171248965271,135.067443270478,5.4,348941.279126667,485193.884862139,495595.869951853,2.71206666666667,,,
"2025-01-01",,,,,137.820023518459,5.35,350128.809510845,487270.120512039,494972.818947386,2.8836,,,
