"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1904-01-01",45.946219104706,2940.70052952804,0.0299943018740035,0.0271486547280652,,944.92063798288,1043.62952532453,8.21,5.68505,2.05655526992288
"1905-01-01",46.3930202780257,3058.70055077614,0.0317193019124662,0.028194825703851,,1074.02316700961,1213.02685991647,9.2,4.689978,2.03562340966921
"1906-01-01",46.7873148833057,3563.80064172885,0.0326543085056723,0.0287507119319088,,1448.96987365107,1604.73760304313,7.45,4.37276,2.03045685279188
"1907-01-01",47.2469950261446,3990.60071858217,0.03542924450968,0.0317580218986066,,1021.83278293497,1505.65780099816,8.69,4.687128,2.03045685279188
"1908-01-01",47.8106976151001,4033.80072636114,0.0355779598410631,0.0306635129899461,,949.040931462456,1468.32549984853,9.2,4.736546,2.03045685279188
"1909-01-01",48.4140278025762,3933.90070837227,0.0347682214776723,0.0294723282155366,,1024.57964525469,1646.42905524048,6.68,4.465618,2.0253164556962
"1910-01-01",49.0569855885728,3964.00071379234,0.0344900542978873,0.0295482878243395,,1138.57443152298,1816.27669266173,5.62,4.203117,2.03045685279188
"1911-01-01",49.7474964927942,4594.00082723562,0.0378878344463015,0.0317511164796244,,1240.20833735253,1875.21803812071,6.86,4.354733,2.03045685279188
"1912-01-01",50.4667374059431,5085.00091564936,0.0404562091528235,0.0335119983200561,,1241.58176851239,2039.55550653053,8.58,4.669236,2.03045685279188
"1913-01-01",51.190931768907,5293.00095310365,0.0414428966162513,0.0345270949104225,,1214.11314531521,2021.49946137446,8.58,4.9072,2.03562340966921
"1914-01-01",51.9081913021298,4848.00087297307,0.0391736824672896,0.0318063598314812,,1181.1507974786,1966.68442745145,8.61,5.55555555555556,2.04081632653061
"1915-01-01",52.6294135952047,5114.00092087135,0.0377649698204259,0.0297692612317663,,1453.09016713065,2324.9837989423,5.91,5.88235294117647,2.08333333333333
"1916-01-01",53.313980359648,6576.0011841318,0.0419883962261106,0.0321619889090586,,1837.65089189112,3210.05950146479,6.24,5.55555555555556,1.97
"1917-01-01",53.9301895166433,8730.00157199978,0.0539003546818965,0.0394541113541398,,2652.09556968741,4598.37168004142,6.46,5.59440559440559,1.95
"1918-01-01",54.375009310037,11582.0020855557,0.0707736343774743,0.0531061246817209,,3485.76828372173,5924.04014526242,7.08,5.39083557951482,1.89
"1919-01-01",54.7385925264634,15659.0028196958,0.0867984705838237,0.0706562470246885,,4576.27262464965,7521.76071226527,9.27,6.34920634920635,1.95
