"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2018-02-01",19151.6056591018,102.133949029433,101.74,8.4,152913.773685752,171318.830181001,188420.868402365,0.838,101.842172037554
"2018-03-01",19326.6813217141,102.227131042849,101.98,8.3,153155.524033205,171293.920590838,187616.159586631,0.72,102.156812991626
"2018-04-01",19023.4847530148,102.366966140317,102.32,7.7,153692.295459917,171458.609998508,187759.8975377,0.69,102.461304237503
"2018-05-01",19329.5216136479,102.271291013874,102.37,7.3,153388.009155391,170042.83789896,186706.056735215,0.702,101.578279624461
"2018-06-01",19336.9936333374,102.604139147539,102.55,7,155049.489893224,171476.341748371,188000.359023093,0.631,101.547830499873
"2018-07-01",19237.1713276976,102.818160442373,102.36,7.2,153894.858250009,170437.937303354,187767.419670267,0.533,101.821872621162
"2018-08-01",19287.4116875769,103.224754796152,102.51,7.4,154438.285549171,170697.064135878,188766.980233014,0.557,102.227860948998
"2018-09-01",19558.4169847255,103.575379851881,102.78,7,156883.928731542,173015.122342961,189851.811899001,0.662,102.806394316163
"2018-10-01",19456.8193365232,103.934175132643,103.05,7.2,157214.075493577,173403.607865602,192572.700931125,0.727,102.146663283431
"2018-11-01",19487.2558204106,104.085423246121,103.13,7.1,158529.615148171,174348.871045219,196781.365739198,0.662,101.903070286729
"2018-12-01",19633.9248430662,103.941558110901,102.93,5.9,160073.867154624,175493.403416018,202302.066903372,0.554,101.872621162142
"2019-01-01",19665.592286301,103.60621433336,102.48,6.6,159950.873065952,176749.571970572,200646.097845921,0.486,101.415884293327
"2019-02-01",19686.7307684178,104.126054509764,103.04,7,158542.755870398,175194.855628056,201702.880013109,0.385,101.172291296625
"2019-03-01",19692.6769452812,104.0269455492,103.15,6.5,160532.952576494,177172.426178945,207042.327552083,0.352,100.725704136006
"2019-04-01",19999.9909337256,104.31634642878,103.9,7.2,159729.407874116,176391.129318807,208175.241420047,0.343,100.624207054047
"2019-05-01",19703.6136482247,104.025677058746,103.67,6.8,160234.945277627,177172.018909616,209831.629723924,0.249,100.786602385181
"2019-06-01",19884.3954180497,104.098791116325,103.71,6.2,161973.187395853,178060.21513757,209448.332715936,0.051,100.93884800812
"2019-07-01",19919.6577932627,104.068785636681,103.38,6.5,161644.097434379,177949.639954873,210676.175495988,-0.089,99.9340268967267
"2019-08-01",19924.7946377476,104.670405506244,103.79,7,164784.656544108,180596.831669566,213179.122754961,-0.351,100.908398883532
"2019-09-01",19974.5475689898,104.762546571487,103.83,6.6,163394.113765418,178856.677703573,211525.694351384,-0.298,100.360314640954
"2019-10-01",19926.6809777734,104.872817614713,103.98,6.9,167806.110695979,183419.155419279,222174.476344126,-0.206,100.299416391779
"2019-11-01",19995.5061215544,104.968389238763,103.92,6.9,169044.824228223,184640.199908676,223335.200505551,-0.08,99.903577772139
"2019-12-01",20143.8129006722,105.5137979753,104.1,6.5,168154.977716997,182748.970822726,222236.150027732,-0.035,99.7310327328089
"2020-01-01",20218.3724519195,105.749599571503,103.72,6.8,169545.31922307,185010.242786236,225685.981630072,-0.067,99.1321999492515
"2020-02-01",20246.7599030597,106.667408923494,104.2,6.7,170536.32491558,186742.565785618,227526.276535495,-0.235,99.0307028672925
"2020-03-01",20192.8676450209,106.740292594938,104.03,6.8,179127.695625254,194630.803299197,232177.737909599,-0.119,101.466632834306
"2020-04-01",19231.4472167773,106.702220916723,103.58,7.2,181214.597681096,196381.931452727,232405.021051499,0.027,101.070794214666
"2020-05-01",18738.3606227373,106.716333002643,103.52,8.5,184271.729750964,199212.411420952,234523.018443046,-0.119,100.806901801573
"2020-06-01",18884.1921604855,106.590273588471,103.77,7.7,186774.808968437,201257.528122766,240822.781885578,-0.177,101.091093631058
"2020-07-01",19509.9153136351,106.170028759705,104.07,8.2,191616.526779639,205686.051351427,241374.357230565,-0.209,101.872621162142
"2020-08-01",19858.8446721955,105.746472805484,104.09,8.8,192049.153940853,205654.89218835,241324.65142235,-0.25,102.836843440751
"2020-09-01",19827.2400141694,105.603133015632,104.11,8.1,193361.018839232,206870.60256984,243355.268577222,-0.298,102.907891398122
"2020-10-01",19979.0745038419,105.622472334661,104.22,8.2,193784.788920136,207829.240955688,246327.188741109,-0.381,102.836843440751
"2020-11-01",19969.5285383709,105.512150379794,104.1,8,194613.434016781,208369.732025298,246010.208158272,-0.401,102.309058614565
"2020-12-01",19730.3969577872,105.854343829818,104.3,8.2,195082.122941688,208233.144034948,244234.205006915,-0.413,102.623699568637
"2021-01-01",19766.3603511118,106.414211372876,104.76,8.3,197233.198512385,209171.131493913,247649.645414764,-0.378,102.156812991626
"2021-02-01",20032.893857567,106.847346651614,105.12,8.1,199811.354766271,212253.299457871,249992.996402843,-0.218,101.689926414616
"2021-03-01",20124.7457913211,107.360009881846,105.44,7.8,199127.304647697,210562.095661904,247511.934055917,-0.126,101.568129916265
"2021-04-01",20370.0997950601,107.964496995896,105.85,8.5,200007.882831857,211327.475673767,251441.485999291,-0.079,101.913219994925
"2021-05-01",20658.8612739474,108.19090571256,105.88,8.2,203413.46774259,214221.147566853,256681.545362724,0.047,101.85232174575
"2021-06-01",20610.0389309925,108.411993358329,105.75,7.7,203227.279646875,213726.733564355,256339.647529637,-0.017,101.141842172038
"2021-07-01",20849.0730578438,108.90553321468,105.97,7.6,204133.072939391,214541.994046417,257644.421870418,-0.096,100.847500634357
"2021-08-01",20990.8070583161,109.150032341902,106,7,204835.418002169,214289.37468064,258351.122265212,-0.212,100.674955595027
"2021-09-01",21055.1198838402,109.57258737181,106.26,7.5,207940.392636905,218050.516716056,261698.641205592,-0.066,100.502410555697
"2021-10-01",21291.8638004283,110.469381759891,107.14,6.7,211560.436512941,221952.613410542,267645.270415888,0.082,99.9441766049226
"2021-11-01",21434.1344975509,111.025911566081,107.72,6.8,211093.887955464,221005.581699417,261868.137260813,-0.001,99.6193859426541
"2021-12-01",21580.0017020208,110.788982384869,107.6,7.2,211454.124804383,221430.35112663,260146.8160313,-0.062,99.1423496574474
"2022-01-01",21596.8919552421,112.202560274783,109.1,7,210957.179446375,220966.022616554,263474.606673853,0.179,99.7716315655925
"2022-02-01",21747.7191182929,112.448310523216,109.73,6.6,212469.589439784,223081.650336078,266855.803816007,0.511,99.7614818573966
"2022-03-01",21681.388926465,113.766771936972,111.54,6.6,211975.894221883,222715.34681015,268026.102144311,0.716,100.045673686881
"2022-04-01",21921.3666255089,113.359064817534,111.98,6.2,211526.408968054,222379.047548041,264800.198572619,1.178,97.4879472215174
"2022-05-01",21947.1184892517,114.465497434794,113.43,6.1,212502.822038521,223786.578971517,263116.175698398,1.43,97.4473483887338
"2022-06-01",22310.5148852394,115.302905827936,114.31,6.9,212722.397565719,223744.655720023,261255.673058964,2.062,97.2545039330119
"2022-07-01",22241.7419295404,115.982147643782,114.49,7.1,211840.91251956,223889.791243327,262042.755063875,1.718,96.14818573966
"2022-08-01",22315.7532154104,116.157689188317,114.37,7.3,213533.092114453,224808.16824651,260872.125022118,1.625,95.5798020806902
"2022-09-01",22666.5048550492,117.045256134683,115.2,7.2,212032.522937763,224285.21979312,258267.097667744,2.533,95.7421974118244
"2022-10-01",22460.0974948392,118.074154239428,116.13,6.4,199336.906276953,212541.246701135,250314.012947864,2.895,96.5237249429079
"2022-11-01",22488.9328514798,119.144941660222,117.48,6.7,195266.18102928,209370.170347144,247722.094119216,2.691,98.3202232935803
"2022-12-01",22756.969653681,118.047764610208,117.06,7.3,194787.24145319,209346.764053076,254994.719278082,2.707,99.1930981984268
"2023-01-01",22568.5489131672,117.863091154388,117.69,7.1,190252.621458128,205709.818442728,250118.53192613,2.774,99.8020806901801
"2023-02-01",22399.555150914,118.183812800493,118.46,6.6,185169.609919914,201639.845825287,245821.903767361,2.943,100.238518142603
"2023-03-01",22985.8959359188,118.448402458168,118.98,6.5,181971.612220844,198185.778726211,242301.664028915,2.979,100.898249175336
"2023-04-01",22860.3054391054,118.813288466483,119.05,7,181615.876351468,198012.6375934,244211.708368495,2.956,101.80157320477
"2023-05-01",23065.9792586678,119.273019905362,119.14,7.1,176246.866591696,193251.70940739,242733.542136217,2.984,101.872621162142
"2023-06-01",22723.7153022268,119.776730592467,118.96,7.2,175555.031476512,193108.271719721,240835.645690042,3.003,102.451154529307
"2023-07-01",22754.1998073913,120.851879481443,119.28,7.4,173942.327122358,191564.087043348,241456.845482798,3.074,103.658969804618
"2023-08-01",22746.8039404252,119.923039792209,117.96,7.4,169795.857194328,188313.80249361,240301.561854367,3.147,102.76579548338
"2023-09-01",22798.9962521835,120.667521497306,118.66,7.5,167027.85335563,186992.69753398,238622.387186451,3.246,103.019538188277
"2023-10-01",22803.8197792951,120.634544204835,118.93,7.5,166780.31094251,187726.025343146,236861.163380336,3.466,102.786094899772
"2023-11-01",22612.437602379,119.833455930267,118.34,7.6,165650.856908915,187401.181793971,237556.357949469,3.2,102.633849276833
"2023-12-01",22461.7426183259,119.924113068199,118.61,7.6,165805.443416411,187947.621250043,235799.848638579,2.676,102.410555696524
"2024-01-01",22799.8741465139,120.023834297769,119.01,7.7,163680.23131379,186939.708131361,234442.313608543,2.796,102.481603653895
"2024-02-01",22992.6781275581,120.698873208928,119.8,7.7,162132.513969094,185866.589570575,231960.867076494,2.884,102.329358030957
"2024-03-01",22612.447725928,120.726769270608,119.64,8.5,163388.120664725,187405.306231147,232562.3022754,2.85,102.359807155544
"2024-04-01",22763.2330457925,120.983983925128,119.74,8.3,161501.197011956,186199.453359924,230234.650852489,2.944,102.095914742451
"2024-05-01",22884.194492993,121.059899372786,119.67,8.2,161945.895734494,186695.177500722,228282.432440962,3.004,101.882770870337
"2024-06-01",23162.5724612145,121.074734024228,119.61,8.4,161313.47661368,186567.331191239,228874.328604339,3.051,101.314387211368
"2024-07-01",23315.667215515,121.476922684589,119.91,8.6,160283.102119742,185273.833370739,225702.078882983,3.003,101.598579040853
"2024-08-01",23048.0228636562,120.93945269225,119.23,8.3,162191.31342491,186956.69366185,226246.989743224,2.778,
"2024-09-01",22982.3099208288,121.502991825413,119.79,8.6,161814.235926621,186709.715423801,227359.669817488,2.718,
"2024-10-01",,,120.71,8.9,161329.972471251,186990.320511577,233432.614528149,2.747,
"2024-11-01",,,120.37,8.9,162502.813447342,188748.601011338,234353.750667743,2.814,
"2024-12-01",,,120.46,8.7,161636.946510103,186722.668803034,227050.27320603,2.645,
"2025-01-01",,,121.07,9,162674.477515446,187899.818431661,232028.063189246,2.945,
"2025-02-01",,,121.64,9.2,163768.7794536,188612.395141365,239519.224265971,2.821,
"2025-03-01",,,121.87,,,,,,
