"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2011-07-01",75241.7,164403.2,96.3281174542429,96.5860460090389,94.7959796906365,6.06666666666667,310378.647918746,721679.869507353,780914.7751296,2.729,104.081829079423,115.780772756434,1991924
"2011-10-01",75270.2,164105.4,96.7323901894399,96.9216950325436,95.1800038553241,6.5,318857.330735037,730541.772515182,796991.772793892,2.42766666666667,102.681844829246,113.695676785777,2012443
"2012-01-01",75248.7,163894.2,96.4318756368473,96.8838862281422,96.0523567273744,6.53333333333333,317029.245166726,733874.974188308,806143.407096036,2.22733333333333,100.837365579637,110.906824404193,2062280
"2012-04-01",75188.2,164670.5,96.8807917390354,97.3911887139233,96.4701621221411,6.73333333333333,331127.431089996,740622.818940508,813118.178715223,2.06433333333333,100.886365028393,107.817770792831,2127340
"2012-07-01",75153.4,164136.5,97.0463043269645,97.5412934331872,97.1477551448902,6.83333333333333,334371.219682865,746378.74149085,822526.747068357,1.78266666666667,99.9413756595238,103.100862013345,2109499
"2012-10-01",75008.5,165169.8,98.1731746162634,98.7017153408288,98.2799696465224,7.2,322387.303166137,748657.673441855,809755.024611664,1.65966666666667,101.197861524058,102.929335844343,2131203
"2013-01-01",75740.5,165408.9,98.8260872174167,98.8859151978761,99.1977805563039,7.7,319715.128982832,752581.874404343,810844.955987666,1.73966666666667,102.734344238627,99.4517005924896,2128029
"2013-04-01",75858.2,166207,98.9603296255269,98.9392374058653,99.4119404234512,8.13333333333333,323618.508691708,752582.366769748,806224.467406259,1.78233333333333,103.378336993709,96.4996000969019,2151641
"2013-07-01",76470.1,166695.7,99.1588829358404,98.733686119694,99.7356318756732,8.5,329318.498783884,757590.757169912,807145.32117447,2.18333333333333,104.648822700745,96.5973541875393,2116557
"2013-10-01",76769.2,167314.1,99.0922967798076,98.50459360706,99.5357522032043,8.46666666666667,329078.950225293,746850.396020424,787728.217710958,2.13033333333333,104.659322582621,96.8606693781355,2118886
"2014-01-01",76947.6,169217.7,99.8793055798307,99.3958866623403,99.693481220831,8.66666666666667,329187.763136163,742036.695091981,780887.201432221,1.933,105.261315810197,97.1476013726963,2149512
"2014-04-01",77212.3,168439.2,99.8135988393889,98.6214331965572,99.8057402955031,8.46666666666667,318901.15875656,738799.76774275,778085.9411104,1.71766666666667,105.4818133296,96.7573154267642,2217320
"2014-07-01",77442.1,169311.4,100.056718134847,99.1629788520121,99.9435163117035,8.1,327069.355679713,744840.218130692,777128.367633867,1.25366666666667,104.477324630098,96.9283546513539,2291915
"2014-10-01",78092.5,171727.5,99.78399063892,99.2363755149668,99.7066854895651,8.13333333333333,442855.501221064,837204.419709506,883613.772306435,0.914333333333333,102.961841679281,97.9502074991874,2359676
