"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2006-01-01",21622.6793841218,84.0907600285658,82.84,6.1,93782.5467339065,194631.186971189,199028.602954965,3.3271,102.317880794702
"2006-02-01",21917.9265893093,84.529679510334,83.12,6,95255.0119165658,196744.07215902,201211.575804678,3.4753,101.721854304636
"2006-03-01",22029.094026569,84.7278722103173,83.34,6.2,94578.0970877392,197004.156780307,202375.465335958,3.6537,102.129661903102
"2006-04-01",21986.5279481272,84.9995650563497,83.82,5.7,95514.2097400515,197898.312940627,203175.48030155,3.922,102.52701289648
"2006-05-01",22077.9144583301,84.8867108951926,83.83,5.4,98325.1034120432,201572.077526449,207859.522423634,4.0297,102.913907284768
"2006-06-01",22174.1575935428,84.9141694444172,83.84,6,97860.3147984727,203622.042629493,209782.253422743,4.0281,103.196235622168
"2006-07-01",22300.8498378202,84.9291898556431,83.71,5.5,96875.3746666912,203386.754613916,210150.655237604,4.0541,102.997560125479
"2006-08-01",22265.7803532741,85.273109220915,83.97,5.2,97695.4205109458,204547.472783857,210444.705531658,3.9214,103.164865806901
"2006-09-01",22213.8698089056,85.1105208151778,83.85,5.1,98268.1544769226,207279.542940151,213625.592002289,3.7938,102.945277100035
"2006-10-01",22343.8092413918,84.8237125099169,83.8,5.3,97842.211009019,206952.110334348,214108.88165325,3.8344,102.788428023702
"2006-11-01",22464.9660877258,84.9175959236874,83.91,5.3,100073.588255944,209086.835204339,216068.149879447,3.7587,102.788428023702
"2006-12-01",22844.8246708824,85.3313151209009,84.22,5.3,98784.1539353784,210303.5375476,217298.143881024,3.8118,102.840711049146
"2007-01-01",22844.0145139122,85.8447765277225,84.28,5.2,99106.0044705855,211812.666488776,218947.88293992,4.06,102.725688393168
"2007-02-01",23152.6520390549,86.1421538436442,84.54,5.5,99384.7534525792,213833.268897182,221114.491497069,4.0923,102.579295921924
