"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1932-01-01",3.5028824795523,36.1461342254634,0.24762394356403,0.458055928631387,5.8,14.95024370777,22.7356201940168,6.5,7.1,0.109125372326022
"1933-01-01",3.52340562491032,38.7778370775016,0.249034657954989,0.44434052794199,6.2,15.7525402507794,23.9208976580983,4.5,5.9,0.0901016359639607
"1934-01-01",3.54831235471373,43.947049147605,0.253245809278883,0.440110544551803,4.4,16.1817598460237,25.1199574182737,4,5.4,0.0757846387239246
"1935-01-01",3.57620789209356,46.249747092409,0.255416395168643,0.44434052794199,3.7,16.9623237512991,26.8100114767969,4,5.2,0.0778844649857965
"1936-01-01",3.59892282967427,50.9496730218255,0.263730466137751,0.44434052794199,2.7,18.4691199675153,29.7353038227422,4,5.1,0.0768154625252072
"1937-01-01",3.62661911321567,59.9857019694379,0.293490748471428,0.466579986069189,2.6,21.9137430483365,35.5497099873862,4,5.1,0.0772354277775816
"1938-01-01",3.65840010044483,64.7002615527038,0.300701603955988,0.480295386758586,2.6,23.362585563929,38.5249631566722,4,5.1,0.0780753582823303
"1939-01-01",3.6858971301478,62.96255720882,0.305989130620487,0.488755353538961,1.8,26.0791652806649,41.4381959935353,4,8.55,0.0747149635116293
"1940-01-01",3.6818293630363,72.0921069787342,0.371559305830954,0.581879078780518,1.8,32.236745971933,49.6679495486477,4,8.55,0.083875487114282
"1941-01-01",3.69398185464199,89.3258415315994,0.444434269533416,0.687628663535211,1.8,37.4888000909558,56.2834516737537,4,8.55,0.0817527872944113
"1942-01-01",3.69496417606543,110.739418592016,0.551724498700001,0.809336821989248,1.8,46.0007498700617,69.2043542618514,4,8.55,0.0816868576272384
"1943-01-01",3.71860664026403,141.867555170486,0.63079931585839,0.91508640674394,1.8,53.2449624480241,85.7775653148515,4,8.55,0.0816868576272384
"1944-01-01",3.72315361285694,159.184886573502,0.709602684404805,0.973280723687735,1.8,67.9144929183981,109.724304778126,4,8.55,0.0816868576272384
"1945-01-01",3.7647916874731,245.242377209157,1.15542783463908,1.36474645925238,1.8,75.5209161252587,134.971748435269,4,8.55,0.228249012316402
"1946-01-01",3.81877154484144,368.010154656606,1.60127679021859,2.17408328124163,1.8,89.6471306522856,159.047696924424,4,8.55,0.672751705846044
"1947-01-01",3.87078875190128,500.263062842217,2.12846489812535,2.82466754478398,1.8,114.096348102909,205.390667540401,5.25,8.55,0.689570498492195
"1948-01-01",3.92314867556321,690.070299820338,2.72137914387662,3.80326779303816,1.8,129.490299831079,235.677263206903,7.25,12,0.90821480289216
"1949-01-01",3.97311755316401,746.557717505187,2.77096276462708,3.85466850029469,1.8,152.128464137212,287.515924390351,5.75,9.4,0.607158414526055
"1950-01-01",4.01476857927967,920.505101363106,3.2908258389931,4.42001218945902,1,172.774469984405,329.414104516022,7.75,12.8,0.840939632307555
"1951-01-01",4.04956228454585,1342.63353560722,4.42700881567211,5.13942981907806,0.3,243.22443730509,454.057744815871,5.75,9.3,0.731617480107573
"1952-01-01",4.10087114421007,1392.55279755455,4.42807577321956,5.19070234501973,0.4,242.681121361743,501.451615509014,5.75,10.8,0.647523516876818
"1953-01-01",4.14707910561056,1371.00835862408,4.32649674380626,5.29388830347734,1.5,268.035865384611,558.958245961108,5.75,10.8,0.664342309522969
