"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2024-05-01",42935.3603040021,119.693200077113,119.8,4.3,289495.392098679,350350.175268225,436651.30549814,2.9141,100.594382050493
"2024-06-01",43405.7317825894,120.126334048573,120.2,4.3,288836.421567722,348197.885760351,440021.220602605,2.9287,100.694138478548
"2024-07-01",44872.399919466,120.433853541633,120.4,4.5,289554.690686665,352233.511631568,443901.303496979,2.8587,100.963480834296
"2024-08-01",45445.539925243,120.576617265538,120.5,4.1,289912.321541579,352287.013210942,445283.222241361,2.637,
"2024-09-01",44383.060155291,119.300451562703,119.3,4.2,290675.871162999,350469.103522999,453809.210618789,2.5457,
"2024-10-01",,,119.6,4.2,293042.79081209,354003.097277284,463835.061532887,2.5888,
"2024-11-01",,,119,4.2,294758.573141783,354933.188066592,473719.648705999,2.6262,
"2024-12-01",,,120.1,4.4,297834.037268231,360642.844933886,488837.646763305,2.4906,
"2025-01-01",,,119.2,4,298659.348817789,358392.233748007,491534.63995895,2.789,
"2025-02-01",,,120.2,3.9,297814.664647064,358106.064414853,498184.722403347,2.7164,
"2025-03-01",,,121,4,,,,,
