"date","pce_nom","gdp_nom","pce_defl","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer","rrppi","hfwh"
"2012-04-01",3998.3,11474.9,96.7112654340601,92.1987044856501,97.2102065269826,5.06666666666667,127191.122757704,199980.012073235,269839.937300462,1.98466666666667,101.251978701972,88.7401071053804,66908.13
"2012-07-01",3961.9,11610.6,96.9217703590183,92.8325431058768,97.827485061936,5.03333333333333,142402.914948342,202180.356766582,261890.793510661,1.669,100.452879381714,88.8654338783122,67560.6
"2012-10-01",4027.7,11882.7,97.8073323596026,93.664225782635,98.5590246146013,5.3,140421.178287673,196513.023783941,258822.857528916,1.52366666666667,101.434823461691,90.6836347914823,66491.72
"2013-01-01",4022.3,11962.3,97.9626334521449,94.2959483303037,98.9246299008642,5.6,150290.263289232,207118.658164673,255489.440584342,1.614,101.983357740851,90.7200425690938,68361.08
"2013-04-01",4027.5,12197.3,98.2190196863855,93.858824696656,98.887776005603,5.8,156736.819479134,216705.362066601,261609.315883022,1.54433333333333,102.277940964845,91.2195117682015,68858.58
"2013-07-01",4095.5,12324.1,98.4552853957043,94.5803942608632,99.4640863637745,5.93333333333333,151902.28608356,211967.10745014,253862.268106187,2.164,102.416767541669,92.3491155798157,69704.2
"2013-10-01",4183.4,12398.9,99.0929010693486,95.6391635565993,99.7190678789484,6,156417.240787827,209235.859587588,259757.758407757,2.08133333333333,103.20570881972,93.313309055647,71514.66
"2014-01-01",4158,12665.9,98.999995906293,96.525613120493,99.9448088373295,5.96666666666667,160285.624886716,214677.267132614,259632.692505756,1.90733333333333,103.23618294634,91.9659587279333,73597.81
"2014-04-01",4197.2,12650.4,99.1497392270282,97.3990082860712,100.05840428406,5.96666666666667,165994.538545095,218851.12056309,264118.74409555,1.57266666666667,103.239568960409,94.8761304133595,75160.73
"2014-07-01",4280.2,13053.2,99.3687750690878,98.4242279853518,100.199280203167,6.03333333333333,173717.218459752,229514.229575384,276652.871018213,1.11,102.210220683467,96.3639482484446,79161.05
"2014-10-01",4307.7,13343,99.0222026321707,97.7153520170475,99.5532901707224,6.16666666666667,178768.516707899,231726.437282637,272943.300245532,0.756,101.522859827483,98.1231615603883,77784.55
"2015-01-01",4327.1,13462.7,99.5227509629568,99.8775495686749,99.5086135836501,6.36666666666667,194944.907787502,244586.328438384,307005.298524913,0.320333333333333,100.110891960756,98.4522318580307,81723.34
"2015-04-01",4407.8,13691.4,100.164333806894,100.568142940625,100.37042583975,6.5,202054.768380207,251375.991353224,308768.74283965,0.376666666666667,99.6977982443517,99.5047316983091,81462.27
"2015-07-01",4419.1,13571.6,100.070841272641,100.008204234966,100.212200003901,6.5,200336.131965769,249399.408466159,305545.599413849,0.477333333333333,100.104119932618,101.101685347532,81011.53
"2015-10-01",4459.5,13511.3,100.242073957509,99.5461032557337,99.908760572699,6.5,208064.214132397,256546.438849205,312988.641104365,0.277,100.087189862274,100.941351096128,83776.53
"2016-01-01",4520,13689.8,100.274376909111,97.6593980258532,99.3626270575632,6.4,206442.911954144,254172.981155985,306247.851133239,0.521,100.263262593856,103.072518866843,83903.91
"2016-04-01",4613,13819.7,100.661269616407,97.2207936653117,99.838296540628,6.26666666666667,208120.064074809,254618.269405761,308239.114029464,0.278333333333333,100.327596861165,105.028386689106,84994.26
"2016-07-01",4555.2,14241.5,100.81751472019,99.4743406270687,100.10710790267,6.3,212002.928431079,256064.187614104,315163.570041812,-0.0266666666666667,99.8840290181406,106.672162840787,86290.71
"2016-10-01",4653.8,14417.5,101.218548548723,100.162615852077,100.866512701722,6.3,225347.517341373,265763.025266183,329558.866600945,0.244666666666667,100.002539510552,108.002709578834,87731.78
"2017-01-01",4754.2,14320.8,102.270592523112,100.88260306777,101.914597461561,5.9,227027.464618242,269217.932203426,332936.093100905,0.528,99.7079562865584,108.379915159376,89659.19
"2017-04-01",4814.9,14527.2,102.780105450102,101.16531453711,101.860665131164,5.53333333333333,230457.408028455,273732.466832713,335932.433663911,0.527333333333333,100.280192664201,109.884799140216,89535.11
"2017-07-01",4841.5,14642.3,103.161595894901,100.849835055537,102.12023543514,5.53333333333333,231626.029460026,271334.832262828,338768.429074928,0.605666666666667,101.22489058942,109.864407284006,90289.06
"2017-10-01",4892,14839.4,103.629252339508,101.475946839645,102.74147690884,5.46666666666667,238403.7989279,282375.396870302,340904.455013314,0.518333333333333,101.326471011487,110.77468924299,92172.66
"2018-01-01",4998,14895.9,103.750524869955,101.953108826033,103.081771948974,5.56666666666667,234500.481866176,277959.832060566,341147.332926638,0.695,101.258750730109,114.051126671935,93973.04
"2018-04-01",5005.4,15086.9,104.54207680827,103.404763283994,103.84601404297,5.53333333333333,246586.315467106,289658.390977942,353004.043852899,0.588333333333333,101.170714364318,114.004566725567,98109.12
"2018-07-01",5086.6,15076.1,105.385640472811,102.693121952459,104.697101271833,5.63333333333333,253814.7177014,293332.912423137,351956.311731892,0.481666666666667,101.326471011487,116.209512757163,96568.27
"2018-10-01",5163.7,15138.8,105.64395199662,102.518991747673,105.251007952548,5.4,249852.036364884,289366.375051712,354553.777225464,0.493666666666667,101.434823461691,118.503902896256,96402.69
"2019-01-01",5170.6,15233.3,105.581266867701,102.853087395075,105.171552897085,5.5,252747.27380102,290430.370778923,354933.928126237,0.265,101.079291984458,119.617053192988,101797.47
"2019-04-01",5245,15521.6,106.246218310197,102.917571320928,105.903874115472,5.63333333333333,258627.024026311,295182.061313968,358501.569611673,-0.011,100.994641632736,124.458674984444,103731.79
"2019-07-01",5260.3,15693.1,106.495304227101,103.676791311089,106.108028588696,5.66666666666667,270798.46389236,307641.533059651,374576.313367931,-0.438,100.693286380605,127.280540305423,105945.26
"2019-10-01",5307.6,15728.2,106.826520981809,103.227216444842,106.569249997399,5.63333333333333,275549.558029918,312055.390855013,371943.744322116,-0.298333333333333,100.750848619776,129.47857236002,106308.42
"2020-01-01",5111.1,15801.8,107.553825489684,104.414001045151,106.806163735191,6.06666666666667,298695.737232159,333573.927628902,405394.534715126,-0.348,100.588319944469,134.554744257242,103799.43
"2020-04-01",4324.2,15653.5,106.241603577791,110.643586352974,104.938310118656,7.53333333333333,285598.713389963,316121.023936686,389415.804454211,-0.304,101.109766111078,140.22551817632,107580.11
