"date","pop","gdp_nom","gdp_defl","cpi","ur","narrow","broad","stir","ltir","xr_usd"
"1916-01-01",38.1435956579598,19.7440387116879,0.0132485096415481,0.0177764160125836,,5.44510488123664,8.20218330948178,5.025,5.6,0.00338279268903614
"1917-01-01",37.982588922578,28.2202345885008,0.0178036636845397,0.0251444799457612,,8.18966336529462,11.0829876809256,5.025,6.306,0.00387807485526295
"1918-01-01",37.5215696367954,38.7906795821778,0.0224637086840646,0.0350615796312909,,10.7174113688056,15.2122975031136,5.025,4.93,0.00406038414064154
"1919-01-01",37.2515583414347,42.0318797329946,0.0282169940306314,0.035592592217869,2.21052556762753,14.4947941694936,21.4196785124228,5.025,5.33,0.00454275488439112
"1920-01-01",37.3995645329658,59.3012640275375,0.0441997094615162,0.0467708790275468,0.869489929593561,17.4524725085404,26.1163868410812,5.025,6.38,0.0103916292665796
"1921-01-01",37.6925767905239,59.7984450316872,0.0436937138635861,0.0553338115273958,2.40536276318797,17.9203006110011,25.4592092547049,5.025,6.62,0.0120282811797941
"1922-01-01",38.0875933152183,63.7222141083103,0.0440447093916401,0.0550019093221693,2.41809830143767,17.3412579861257,25.7367722111999,5.8,6.37,0.0108595392171546
"1923-01-01",38.4616089613847,68.938366940446,0.0469264171374947,0.0546833120841506,1.55439725286671,16.9872884363303,29.4213214861422,5.38,6.47,0.0112236413310127
"1924-01-01",38.811623603519,70.1017156835879,0.0476839375403373,0.0566083036187516,1.01123481634678,18.1606319439855,33.1197269150142,5.35,5.27,0.0118506200065074
"1925-01-01",39.1666384548266,86.8547245509561,0.0560047918201356,0.0635914517564337,0.701777776538991,18.724361226993,35.5562106171148,7.15,5.49,0.0129842429000088
"1926-01-01",39.5036525531102,93.1116186496928,0.0595902336095732,0.0685964400603244,0.700289207133182,18.585659806765,39.4266522936653,8.44,5.83,0.0132786233324898
"1927-01-01",39.8496670279058,81.7789452004536,0.0516178404085998,0.0627152319974215,1.58764196959646,18.1150775061266,40.4090756011706,7.72,6.49,0.0100166815578406
"1928-01-01",40.187681168024,82.648979107305,0.0489477211638308,0.0581217694234417,1.90652661564104,17.9748337349192,41.923531231783,5.46,6.19,0.00982404313448021
"1929-01-01",40.4706930072355,84.3610346198917,0.0483402813318148,0.0590511059120038,1.65396600645532,18.0500233451698,42.4603142362375,6.69,6.5,0.00986845842780191
"1930-01-01",40.792706477999,74.210567786592,0.0446897453154639,0.0571791795373123,2.52014800403597,18.4145690159675,42.5853275361359,6,6.43,0.00986071157431557
"1931-01-01",41.1337207436213,66.1259675281624,0.0391459956482254,0.0516564320444108,4.45082252337126,18.5127286390201,41.7585770183352,6,6.59,0.00991958766081177
"1932-01-01",41.4327332521874,62.0685303668181,0.0351847556226106,0.0503022648587301,6.2966485865754,19.4988417545566,40.6132669235239,5.88,6.28,0.010076590558135
"1933-01-01",41.754746722951,56.77307140948,0.0322200057658786,0.0473285015485402,6.27018513047211,20.2837882351953,41.7598526642525,3.88,6.08,0.00769727362402971
"1934-01-01",42.0947609467385,56.847857486323,0.0317710747603595,0.0448856992552881,6.07485174510974,20.639575555788,41.1171470608693,3.75,5.68,0.0060322165813652
"1935-01-01",42.4307750031875,62.9884823192173,0.0323898911877227,0.045522945300966,4.60629532797806,22.7142028751071,41.2979808665985,4.5,5.77,0.00626203990146002
"1936-01-01",42.7517884321163,65.2914517532601,0.0325936803224914,0.0489614026402571,4.3289252286955,24.990492584996,45.2100349927281,5,5.9,0.00708268991411322
"1937-01-01",43.0698017355412,82.1978341690699,0.039151536966861,0.0535946769765791,4.56461538461539,26.8922113427204,42.1315055040981,5.04,5.75,0.00981732919479205
"1938-01-01",43.4208164195101,89.5662332180781,0.0422338269311616,0.0577101921238904,4.26692307692308,30.2550322337039,46.21797121858,5.25,5.45,0.00981784565169114
"1939-01-01",43.8668350777727,98.9089119877376,0.043618757163253,0.0602591763066021,3.77076923076923,35.8466604579931,52.3014826105373,5.26,5.74,0.00993972947987626
"1940-01-01",44.3428549910753,117.181863867355,0.0529183057040574,0.0703222696439334,6.00346153846154,44.4581017322176,63.7778970874837,5.26,5.66,0.0102459884210363
"1941-01-01",44.7358714321004,139.913898011013,0.0642151409455483,0.0813678161993769,6.00346153846154,60.4061761121458,86.39202005643,5.26,5.61,0.0101859244836722
"1942-01-01",45.0058827274611,174.307458843028,0.0796387792385064,0.0940462638465371,6.00346153846154,85.1041728506721,115.718679817948,4.92,5.67,0.116476524451652
"1943-01-01",45.1788899648589,237.663090820583,0.114810891658581,0.157717339127655,6.00346153846154,161.477537478099,174.605134629325,5.03,8.22,0.139019351640009
"1944-01-01",45.2918946921766,465.061851068316,0.264139953858388,0.700886591731945,6.00346153846154,237.455399247211,296.042227180132,5.1,6.59,0.296814493846416
"1945-01-01",45.4439010510463,862.390582682091,0.625698506609497,1.38042489945246,6.00346153846154,307.802027422239,415.733004457905,4.71,5.95,0.303977234579888
"1946-01-01",45.7269128902577,1934.65395658228,1.11432324507476,1.62916177709583,6.00346153846154,448.747017485735,634.589856081511,4.71,4.205,0.348608406885403
"1947-01-01",46.0419260681786,3741.5422779006,1.87955746953709,2.64023923977478,8.23615384615385,700.007008839113,932.391594871754,4.86,4.667,0.30212728596735
