"date","gdp_nom","gdp_defl","cpi","ur","m1","m2","m3","gov_10y","reer"
"2014-04-01",3040.38850791811,100.040604698754,101,11,13921.5401389834,18592.0771534772,18717.4229735548,3.26,102.80904938316
"2014-05-01",3032.90516285017,99.9283175736386,101,11.2,13977.9515667596,18583.0691391575,18706.5684144916,2.98,102.172427435888
"2014-06-01",3024.40632923173,100.117592465168,100.99,11,14167.5756119122,18747.1382750406,18849.5433305756,2.92,101.654497716074
"2014-07-01",3058.38789353222,100.212731615536,100.5,10.4,14402.8542024623,18919.5383490722,19022.4830036851,2.9,101.136567996259
"2014-08-01",3036.12864591171,100.245180525814,100.4,10.3,14708.5986410581,19153.3637024634,19250.7460169719,2.61,101.233679818725
"2014-09-01",3069.18346055608,100.539750445474,100.85,10,14953.2964511011,19304.1063769493,19399.6701637365,2.42,101.222889616228
"2014-10-01",3056.57111497823,100.05494813388,100.95,10.3,15117.8357129557,19438.3312800734,19503.2106950919,2.27,101.546595691112
"2014-11-01",3049.73486488899,99.8578929501076,100.88,10.5,15590.7689562183,19818.5205788938,19892.8983315299,2.17,102.355860878322
"2014-12-01",3035.59402013278,99.5193930021915,100.23,10.2,16441.504789248,20724.6574779243,20774.4739558512,1.9,103.488832140417
"2015-01-01",3012.07311378353,99.0036680134733,98.96,9.6,16157.0511276901,20843.498490576,20879.893540733,1.66,101.978203790958
"2015-02-01",3080.18313405645,99.2621638853771,98.82,9.3,16193.070576322,20822.5701264081,20859.457126431,1.2,100.176239974104
"2015-03-01",3091.34375216002,99.9379531490003,99.63,9,16209.2900329915,20804.9783011985,20839.4113245934,1.11,98.76272344711
"2015-04-01",3096.41061234083,100.061755854475,100.36,9.3,16428.9241720904,20965.0596843914,20992.0509947423,0.58,97.7484444124735
"2015-05-01",3114.65420116185,100.373256225161,100.95,9.2,16611.4544039695,21136.4478419762,21169.6860179849,0.99,98.4821781822106
"2015-06-01",3140.93518649732,100.233444004322,100.77,9.3,16695.7536799684,21138.9439747918,21153.8021345455,1.41,99.4209257993742
"2015-07-01",3163.10863686223,100.065051014241,100.27,9.2,16864.5739894248,21242.7952872933,21252.3939272629,1.64,99.0108981045211
"2015-08-01",3120.53924854342,99.3414719001859,99.4,9.2,17025.7209420392,21304.0444439323,21317.3263336187,1.64,100.04675754415
"2015-09-01",3130.85211459434,100.07467227938,100.01,9.1,17125.1537942492,21350.9942271258,21372.5179800906,1.64,101.222889616228
"2015-10-01",3189.75448886014,100.657033495683,100.5,9.1,17383.7139897445,21555.6541801641,21582.2100345519,1.64,101.071826781283
"2015-11-01",3165.26398783839,100.589996107764,100.35,8.8,17748.2944775788,21834.4387058249,21862.0924266669,1.57,100.597057871453
"2015-12-01",3138.08152330148,100.399534070938,99.98,8.6,17528.1226457729,21717.0290461734,21751.6049269472,1.49,101.481854476136
"2016-01-01",3139.77871285718,100.356587952328,99.62,8.1,17637.6510447245,21670.4647519284,21702.6896816995,1.47,102.80904938316
"2016-02-01",3160.1340865342,100.152594893534,99.35,8,17805.0349404393,21775.7050299613,21802.4654424392,1.42,102.722727763191
"2016-03-01",3178.08720060862,101.01726934205,100.41,8.1,17953.4528248283,21872.873366764,21902.6753149914,1.42,102.1400568284
"2016-04-01",3188.69215978498,101.259929147841,101.13,7.9,18040.1366667977,21930.1068859232,21954.4431065233,1.31,102.420602093299
"2016-05-01",3219.30531475413,101.093021939294,101.14,8.3,18048.6092020534,21936.3241284914,21963.5783968508,0.86,102.323490270834
"2016-06-01",3229.60252546089,101.148637597662,101.13,8.1,18478.160767418,22217.0716818598,22230.8520802311,0.86,102.1400568284
"2016-07-01",3243.77834456557,100.663178454699,100.31,8.1,18559.4070780781,22326.9234124571,22335.1869740446,0.86,101.287630831205
"2016-08-01",3204.46672098836,100.275617017119,99.86,7.9,18696.6894875618,22448.7668896292,22455.3606630726,0.86,100.963924756321
"2016-09-01",3278.05493444607,101.036206501518,100.63,7.7,19119.264933502,22828.9162142372,22836.135829669,0.79,101.503434881128
"2016-10-01",3301.06698214579,101.292447345251,101.16,7.6,19251.0150366426,22934.1431136241,22941.1742163236,0.31,101.481854476136
"2016-11-01",3313.52660911,101.580326024399,101.46,7.6,19365.5686858328,23105.4535944795,23110.6084845772,0.31,102.032154803438
"2016-12-01",3358.1064087442,102.358987140262,101.94,7.6,19542.7485211678,23301.3576200332,23310.3420139529,0.31,101.341581843686
"2017-01-01",3406.33657446356,103.140600411535,102.15,7.8,19682.3071407644,23423.3019639818,23427.1461671045,0.31,101.276840628709
"2017-02-01",3448.68133180109,103.634732306272,102.49,7.8,19712.5091166894,23465.79189119,23466.1400081298,0.31,100.726540301406
"2017-03-01",3432.48209373535,104.424674296679,103.58,7.6,19916.3681211009,23661.916882325,23664.440372337,0.31,101.783980146027
"2017-04-01",3457.4763973176,104.812718084545,104.64,7.5,19993.7266903428,23759.8906762528,23761.5249253986,0.31,102.096896018415
"2017-05-01",3487.25303383114,104.378178749743,104.42,7.2,20116.92808062,23913.7230793487,23914.6913119442,0.31,102.625615940726
"2017-06-01",3518.97056885126,104.84630753135,104.66,6.9,20226.206315408,24024.7334205082,24022.4802814743,0.31,103.28381829299
"2017-07-01",3525.90027404088,105.285197000756,104.46,6.8,20430.3990343626,24206.822207752,24203.567370362,0.31,103.553573355393
"2017-08-01",3547.03274479061,105.551780838081,104.45,6.7,20536.3860625651,24276.3487710453,24273.9235260726,0.31,103.974391252743
"2017-09-01",3587.16698116851,106.309363687588,105.28,6.6,20795.7779387017,24523.732059867,24521.5439444847,0.31,104.740495629968
"2017-10-01",3582.23182259483,105.954659934242,105.42,6.8,20769.6966618452,24479.2277557881,24478.6804327368,0.31,104.56785239003
"2017-11-01",3631.15887783509,106.156036684139,105.69,6.8,20951.0282469007,24530.6961432412,24528.2869787346,0.31,104.967089882387
"2017-12-01",3654.10929957008,106.548768065529,105.82,6.8,21061.224401342,24680.8829964259,24680.4140677848,0.31,104.816027047441
"2018-01-01",3703.96219603545,107.245696848186,105.87,6.9,21210.1481307307,24758.8413894302,24759.1818065086,0.31,105.172103729813
"2018-02-01",3681.10408722077,107.269941445139,105.73,6.8,21509.2000906079,25047.7312908981,25046.6079588169,0.31,104.880768262418
"2018-03-01",3738.43371674378,107.511845399996,106.15,6.6,21526.3006350194,25128.1440319154,25126.9872790531,0.31,105.23684494479
"2018-04-01",3713.44127041998,107.623136788717,106.92,6.2,21843.7117932935,25474.0254606573,25472.9361183022,0.31,105.938208107039
"2018-05-01",3818.51806597098,108.126442167407,107.42,5.9,22162.740411128,25783.4430367345,25780.6507567139,0.31,105.819515879581
"2018-06-01",3843.24066360904,108.479476553983,107.33,6.1,22498.7333693435,26144.2089065496,26140.0822016606,0.31,105.582131424666
"2018-07-01",3835.91363940786,108.914558483646,106.82,5.9,22798.3358438654,26474.794829937,26470.3013876689,0.31,105.323166564759
"2018-08-01",3844.88594792412,109.055368660382,106.37,6,23010.895429978,26687.00158376,26682.8350461531,0.31,105.215264539798
"2018-09-01",3875.90041266801,110.82232441664,107.85,6,23096.9968624345,26752.2611620012,26747.6724815743,0.31,106.876955724202
"2018-10-01",3986.05881562269,111.32615167821,108.42,6.1,23198.177486207,27078.7381372299,27075.4769937884,0.31,106.671941876776
"2018-11-01",3962.98734336534,110.929903897152,108.22,5.9,23463.0510069421,27370.1675346419,27368.1652716403,0.31,106.477718231845
"2018-12-01",3949.75384101197,110.134215635643,107.68,5.9,23486.2283142256,27445.3955309352,27446.0114773438,0.31,105.970578714527
"2019-01-01",3965.38810583601,109.768562320315,107.6,6.1,23639.5741229983,27596.3435527716,27596.8808500999,0.31,106.143221954465
"2019-02-01",3952.502021954,109.747458799163,107.86,6.2,23845.8126987542,27758.4110582302,27759.2230177153,0.31,105.625292234651
"2019-03-01",4037.70987220998,110.577825632188,108.88,6.2,23950.4165338864,27932.0773023668,27932.9565191147,0.31,105.959788512031
"2019-04-01",4102.40100584391,111.353740877587,109.85,6.1,24330.6294638271,28360.5030280596,28361.2550412664,0.31,106.035319929504
"2019-05-01",4090.70045884635,111.587729317264,110.15,6,24198.2486920266,28288.894744792,28289.1268965247,0.31,106.445347624357
"2019-06-01",4107.69853530973,111.449108411106,109.87,6,24233.9523038584,28366.8754189102,28366.2467571244,0.31,106.121641549473
"2019-07-01",4093.47632856943,111.401101004554,109.51,6.2,24497.8589026585,28677.5575960918,28676.4653653428,0.31,105.323166564759
"2019-08-01",4076.4072785048,111.179448418154,109.03,6.3,24867.1821370398,28966.4007994541,28965.2953229167,0.31,105.538970614682
"2019-09-01",4170.11639292577,112.473415257641,110.02,6.4,25127.8525341948,29194.1486817133,29192.4290152719,0.31,106.143221954465
"2019-10-01",4189.02766919078,112.749546677476,110.1,6.4,25515.2283456081,29522.8806174352,29521.5254035188,0.31,105.884257094558
"2019-11-01",4223.86919643946,112.688942511749,110.1,6.5,25856.379106605,29831.4296479972,29834.0926465982,0.31,105.646872639643
